NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009123_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		73	0.55390507	2.0125175	0.0	0.0014002873	0.166	2600	tags=40%, list=17%, signal=47%	
GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS		25	0.68827266	2.008428	0.0	0.0015272193	0.179	1783	tags=36%, list=11%, signal=41%	
GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		44	0.6160508	2.0076027	0.0	0.001542632	0.183	3412	tags=55%, list=22%, signal=69%	
GOBP_SPECIES_GO:0042398_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0042398_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS		24	0.70133066	2.0066915	0.0	0.0015344797	0.184	1767	tags=46%, list=11%, signal=52%	
GOBP_SPECIES_GO:0042558_PTERIDINE-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042558_PTERIDINE-CONTAINING_COMPOUND_METABOLIC_PROCESS		31	0.6651341	2.0060666	0.0	0.0015188218	0.184	1464	tags=42%, list=9%, signal=46%	
GOBP_SPECIES_GO:0019400_ALDITOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019400_ALDITOL_METABOLIC_PROCESS		17	0.7562363	1.9957445	0.002415459	0.0018526026	0.22	1066	tags=29%, list=7%, signal=32%	
GOBP_SPECIES_GO:0006206_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006206_PYRIMIDINE_NUCLEOBASE_METABOLIC_PROCESS		27	0.6859663	1.9929454	0.0	0.0018865846	0.223	713	tags=37%, list=5%, signal=39%	
GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006760_FOLIC_ACID-CONTAINING_COMPOUND_METABOLIC_PROCESS		18	0.7356347	1.9919308	0.0	0.0018679055	0.223	1861	tags=56%, list=12%, signal=63%	
GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0044283_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		346	0.4464429	1.9906446	0.0	0.0018938446	0.228	1792	tags=28%, list=11%, signal=31%	
GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		49	0.59312713	1.9879543	0.0	0.0019192	0.234	2442	tags=49%, list=16%, signal=58%	
GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS		15	0.7963503	1.9873523	0.0	0.0019079106	0.235	1066	tags=33%, list=7%, signal=36%	
GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		49	0.59312713	1.9836807	0.0	0.002061171	0.251	2442	tags=49%, list=16%, signal=58%	
GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006188_IMP_BIOSYNTHETIC_PROCESS		21	0.69857085	1.971684	0.0021881838	0.0024759045	0.295	2442	tags=48%, list=16%, signal=56%	
GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS		138	0.48672494	1.9614918	0.0	0.0028329329	0.337	1792	tags=28%, list=11%, signal=32%	
GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY		91	0.5301915	1.9600353	0.0	0.0028554786	0.342	1752	tags=38%, list=11%, signal=43%	
GOMF_SPECIES_GO:0016405_COA-LIGASE_ACTIVITY	GOMF_SPECIES_GO:0016405_COA-LIGASE_ACTIVITY		26	0.6831272	1.9594673	0.0	0.0028710072	0.346	2380	tags=50%, list=15%, signal=59%	
GOMF_SPECIES_GO:0016295_MYRISTOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016295_MYRISTOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	0.7514806	1.9570701	0.0	0.00297495	0.357	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0033866_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0033866_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS		49	0.59312713	1.9538871	0.0	0.0031712058	0.378	2442	tags=49%, list=16%, signal=58%	
GOBP_SPECIES_GO:0009127_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009127_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	0.65118295	1.953651	0.0	0.0031633254	0.379	2063	tags=41%, list=13%, signal=47%	
GOBP_SPECIES_GO:0006544_GLYCINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006544_GLYCINE_METABOLIC_PROCESS		20	0.7109969	1.9528292	0.0	0.00322174	0.383	1676	tags=50%, list=11%, signal=56%	
GOBP_SPECIES_GO:0006189_	GOBP_SPECIES_GO:0006189_		21	0.69857085	1.9525565	0.0	0.0032067087	0.384	2442	tags=48%, list=16%, signal=56%	
GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		47	0.5890109	1.9505208	0.0	0.0032116582	0.386	809	tags=34%, list=5%, signal=36%	
GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046653_TETRAHYDROFOLATE_METABOLIC_PROCESS		16	0.7531732	1.9498849	0.0023094688	0.003197185	0.386	1861	tags=63%, list=12%, signal=71%	
GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046164_ALCOHOL_CATABOLIC_PROCESS		29	0.6540198	1.9470919	0.0	0.0032343564	0.391	305	tags=17%, list=2%, signal=18%	
GOBP_SPECIES_GO:0016052_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016052_CARBOHYDRATE_CATABOLIC_PROCESS		124	0.4921427	1.9393125	0.0	0.003646307	0.438	809	tags=20%, list=5%, signal=21%	
GOBP_SPECIES_GO:0009126_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009126_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS		46	0.59647	1.937994	0.0	0.0036857363	0.444	3412	tags=52%, list=22%, signal=66%	
GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0072330_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		115	0.4972302	1.9353639	0.0	0.0037673223	0.453	1386	tags=27%, list=9%, signal=29%	
GOMF_SPECIES_GO:0016874_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0016874_LIGASE_ACTIVITY		170	0.46998593	1.9348029	0.0	0.0037674918	0.456	3005	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046040_IMP_METABOLIC_PROCESS		21	0.69857085	1.9345089	0.0	0.0037552859	0.457	2442	tags=48%, list=16%, signal=56%	
GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS		70	0.5375265	1.9334232	0.0022522523	0.0038112248	0.463	1792	tags=40%, list=11%, signal=45%	
GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	GOBP_SPECIES_GO:0034614_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES		24	0.6702129	1.9331043	0.0021786492	0.003823239	0.467	2177	tags=42%, list=14%, signal=48%	
GOMF_SPECIES_GO:0016297_ACYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016297_ACYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	0.7514806	1.9317858	0.002173913	0.003876741	0.476	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006633_FATTY_ACID_BIOSYNTHETIC_PROCESS		110	0.50637615	1.9295154	0.0	0.0039899335	0.484	1386	tags=27%, list=9%, signal=30%	
GOMF_SPECIES_GO:0008693_3-HYDROXYDECANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0008693_3-HYDROXYDECANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	0.7514806	1.9256684	0.0021367522	0.004190146	0.503	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0016053_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016053_ORGANIC_ACID_BIOSYNTHETIC_PROCESS		225	0.45229936	1.9253454	0.0	0.0041869488	0.506	1836	tags=29%, list=12%, signal=32%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS		92	0.5228766	1.9242643	0.0	0.0042537265	0.515	1435	tags=28%, list=9%, signal=31%	
GOMF_SPECIES_GO:0008659_(3R)-HYDROXYMYRISTOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0008659_(3R)-HYDROXYMYRISTOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	0.7514806	1.9235873	0.0020920502	0.004301703	0.522	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0043648_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0043648_DICARBOXYLIC_ACID_METABOLIC_PROCESS		63	0.54784125	1.9214795	0.0	0.0043891263	0.532	1918	tags=41%, list=12%, signal=47%	
GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016418_S-ACETYLTRANSFERASE_ACTIVITY		18	0.7193578	1.9189305	0.0	0.0045279274	0.546	910	tags=39%, list=6%, signal=41%	
GOMF_SPECIES_GO:0004315_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_SYNTHASE_ACTIVITY	GOMF_SPECIES_GO:0004315_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_SYNTHASE_ACTIVITY		15	0.7514806	1.9184763	0.0022371365	0.0045166994	0.549	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0046394_CARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046394_CARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS		224	0.453448	1.9170712	0.0	0.0045893206	0.556	1836	tags=29%, list=12%, signal=32%	
GOMF_SPECIES_GO:0047117_ENOYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH,_A-SPECIFIC)_ACTIVITY	GOMF_SPECIES_GO:0047117_ENOYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH,_A-SPECIFIC)_ACTIVITY		15	0.7514806	1.91369	0.002283105	0.0047837817	0.57	910	tags=40%, list=6%, signal=42%	
GOMF_SPECIES_GO:0051287_D_BINDING	GOMF_SPECIES_GO:0051287_D_BINDING		47	0.57073593	1.9081001	0.002079002	0.0051413504	0.602	1622	tags=38%, list=10%, signal=43%	
GOBP_SPECIES_GO:0009112_NUCLEOBASE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009112_NUCLEOBASE_METABOLIC_PROCESS		44	0.5899573	1.9077833	0.0	0.005120263	0.604	876	tags=30%, list=6%, signal=31%	
GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS		185	0.46307388	1.9075612	0.0	0.005099679	0.604	2696	tags=43%, list=17%, signal=51%	
GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016829_LYASE_ACTIVITY		197	0.4552242	1.9063193	0.0	0.005154563	0.612	2253	tags=32%, list=14%, signal=37%	
GOBP_SPECIES_GO:0015980_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS	GOBP_SPECIES_GO:0015980_ENERGY_DERIVATION_BY_OXIDATION_OF_ORGANIC_COMPOUNDS		232	0.44449145	1.9059308	0.0	0.005144362	0.616	2762	tags=38%, list=18%, signal=45%	
GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE		25	0.67431235	1.9050215	0.0	0.005145616	0.619	2442	tags=56%, list=16%, signal=66%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS		17	0.7196119	1.9045277	0.002232143	0.0051569934	0.624	871	tags=35%, list=6%, signal=37%	
GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS		392	0.4217205	1.9038483	0.0	0.0051686596	0.628	1792	tags=28%, list=11%, signal=30%	
GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS		70	0.5375265	1.9037074	0.0	0.0051380387	0.629	1792	tags=40%, list=11%, signal=45%	
GOMF_SPECIES_GO:0004320_OLEOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0004320_OLEOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	0.7514806	1.9012074	0.0023148148	0.0052785757	0.642	910	tags=40%, list=6%, signal=42%	
GOMF_SPECIES_GO:0004313_[ACYL-CARRIER-PROTEIN]_S-ACETYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0004313_[ACYL-CARRIER-PROTEIN]_S-ACETYLTRANSFERASE_ACTIVITY		15	0.7514806	1.9003937	0.0023474179	0.0052839	0.645	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0046031_ADP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046031_ADP_METABOLIC_PROCESS		42	0.5811514	1.8980161	0.004347826	0.005417563	0.66	1613	tags=40%, list=10%, signal=45%	
GOBP_SPECIES_GO:0044275_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044275_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS		45	0.5967246	1.8972546	0.0	0.005437386	0.665	574	tags=20%, list=4%, signal=21%	
GOMF_SPECIES_GO:0071949_FAD_BINDING	GOMF_SPECIES_GO:0071949_FAD_BINDING		41	0.593166	1.8920197	0.0	0.005753584	0.69	2656	tags=49%, list=17%, signal=59%	
GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION	GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION		53	0.5615037	1.8909935	0.0	0.005800138	0.695	1613	tags=38%, list=10%, signal=42%	
GOBP_SPECIES_GO:0045333_CELLULAR_RESPIRATION	GOBP_SPECIES_GO:0045333_CELLULAR_RESPIRATION		183	0.4592412	1.8885659	0.0	0.0059707924	0.71	2762	tags=42%, list=18%, signal=50%	
GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS		38	0.5907979	1.8834221	0.0	0.0063675973	0.729	1613	tags=42%, list=10%, signal=47%	
GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION	GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION		52	0.5694433	1.8827802	0.0	0.00636507	0.732	1613	tags=38%, list=10%, signal=43%	
GOBP_SPECIES_GO:0006641_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006641_TRIGLYCERIDE_METABOLIC_PROCESS		66	0.52687955	1.8824694	0.0	0.0063383523	0.732	1340	tags=23%, list=9%, signal=25%	
GOBP_SPECIES_GO:0009179_PURINE_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009179_PURINE_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		42	0.5811513	1.8801686	0.0	0.0064429864	0.739	1613	tags=40%, list=10%, signal=45%	
GOMF_SPECIES_GO:0004467_LONG-CHAIN_FATTY_ACID-COA_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0004467_LONG-CHAIN_FATTY_ACID-COA_LIGASE_ACTIVITY		25	0.66095513	1.8796855	0.0	0.006459043	0.743	2380	tags=48%, list=15%, signal=56%	
GOMF_SPECIES_GO:0004317_3-HYDROXYPALMITOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0004317_3-HYDROXYPALMITOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	0.7514806	1.8784528	0.0022624435	0.006509459	0.748	910	tags=40%, list=6%, signal=42%	
GOMF_SPECIES_GO:0047451_3-HYDROXYOCTANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY	GOMF_SPECIES_GO:0047451_3-HYDROXYOCTANOYL-[ACYL-CARRIER-PROTEIN]_DEHYDRATASE_ACTIVITY		15	0.7514806	1.8771807	0.0021551724	0.0065729693	0.753	910	tags=40%, list=6%, signal=42%	
GOBP_SPECIES_GO:0072529_PYRIMIDINE-CONTAINING_COMPOUND_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0072529_PYRIMIDINE-CONTAINING_COMPOUND_CATABOLIC_PROCESS		16	0.73177665	1.8761189	0.0	0.0066072405	0.759	522	tags=31%, list=3%, signal=32%	
GOMF_SPECIES_GO:0004316_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH)_ACTIVITY	GOMF_SPECIES_GO:0004316_3-OXOACYL-[ACYL-CARRIER-PROTEIN]_REDUCTASE_(DPH)_ACTIVITY		15	0.7514806	1.8761115	0.0	0.006565945	0.759	910	tags=40%, list=6%, signal=42%	
GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY		49	0.5724644	1.8753926	0.002079002	0.0066042235	0.763	2162	tags=49%, list=14%, signal=57%	
GOMF_SPECIES_GO:0016296_PALMITOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY	GOMF_SPECIES_GO:0016296_PALMITOYL-[ACYL-CARRIER-PROTEIN]_HYDROLASE_ACTIVITY		15	0.7514806	1.8742692	0.002202643	0.006707427	0.77	910	tags=40%, list=6%, signal=42%	
GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT		64	0.53985286	1.8741837	0.0	0.0066662775	0.77	4315	tags=70%, list=27%, signal=96%	
GOMF_SPECIES_GO:0004312_FATTY_ACID_SYNTHASE_ACTIVITY	GOMF_SPECIES_GO:0004312_FATTY_ACID_SYNTHASE_ACTIVITY		36	0.6019031	1.8710896	0.002232143	0.006895602	0.781	910	tags=28%, list=6%, signal=29%	
GOBP_SPECIES_GO:0006072_GLYCEROL-3-PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006072_GLYCEROL-3-PHOSPHATE_METABOLIC_PROCESS		16	0.7213595	1.869667	0.0	0.006967173	0.783	1783	tags=31%, list=11%, signal=35%	
GOBP_SPECIES_GO:0006207_	GOBP_SPECIES_GO:0006207_		18	0.6954513	1.8695047	0.0	0.0069434424	0.783	713	tags=39%, list=5%, signal=41%	
GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0046113_NUCLEOBASE_CATABOLIC_PROCESS		18	0.7120309	1.8672585	0.0	0.007149128	0.793	663	tags=39%, list=4%, signal=41%	
GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046364_MONOSACCHARIDE_BIOSYNTHETIC_PROCESS		20	0.66083604	1.8633273	0.0045454544	0.0074649537	0.807	2793	tags=55%, list=18%, signal=67%	
GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE		420	0.40944704	1.8618414	0.0	0.007541022	0.815	1680	tags=25%, list=11%, signal=27%	
GOCC_SPECIES_GO:0022626_CYTOSOLIC_RIBOSOME	GOCC_SPECIES_GO:0022626_CYTOSOLIC_RIBOSOME		102	0.48945096	1.8593696	0.0	0.0077274996	0.829	4315	tags=69%, list=27%, signal=94%	
GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK		428	0.40761203	1.8588632	0.0	0.007730869	0.83	1680	tags=24%, list=11%, signal=26%	
GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009066_ASPARTATE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		52	0.545668	1.8551613	0.0	0.0080498345	0.847	2082	tags=37%, list=13%, signal=42%	
GOBP_SPECIES_GO:0052646_ALDITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0052646_ALDITOL_PHOSPHATE_METABOLIC_PROCESS		16	0.7213595	1.8501871	0.0	0.008487522	0.86	1783	tags=31%, list=11%, signal=35%	
GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS		22	0.6704752	1.8492727	0.0	0.00852943	0.865	1792	tags=50%, list=11%, signal=56%	
GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	0.56162864	1.8481663	0.0	0.008579332	0.867	1507	tags=43%, list=10%, signal=48%	
GOBP_SPECIES_GO:0033559_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0033559_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS		24	0.6499541	1.8480793	0.0044345898	0.008539199	0.867	1095	tags=46%, list=7%, signal=49%	
GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		20	0.67521715	1.8475693	0.004484305	0.008550161	0.868	1174	tags=40%, list=7%, signal=43%	
GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS	GOBP_SPECIES_GO:0000959_MITOCHONDRIAL_R_METABOLIC_PROCESS		36	0.59103566	1.8460699	0.0021598272	0.008629093	0.873	2762	tags=47%, list=18%, signal=57%	
GOMF_SPECIES_GO:0015020_GLUCURONOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0015020_GLUCURONOSYLTRANSFERASE_ACTIVITY		37	0.5815423	1.845303	0.0	0.008669259	0.876	1702	tags=38%, list=11%, signal=42%	
GOBP_SPECIES_GO:0046112_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0046112_NUCLEOBASE_BIOSYNTHETIC_PROCESS		31	0.60745126	1.8418128	0.0	0.00902588	0.886	2979	tags=55%, list=19%, signal=68%	
GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP	GOBP_SPECIES_GO:0006757_ATP_GENERATION_FROM_ADP		38	0.5907979	1.8410609	0.0	0.009054925	0.889	1613	tags=42%, list=10%, signal=47%	
GOCC_SPECIES_GO:1990204_OXIDOREDUCTASE_COMPLEX	GOCC_SPECIES_GO:1990204_OXIDOREDUCTASE_COMPLEX		101	0.4847286	1.8391466	0.0	0.009149607	0.89	2362	tags=42%, list=15%, signal=49%	
GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS		15	0.7245363	1.837801	0.0022222223	0.00921903	0.896	2174	tags=67%, list=14%, signal=77%	
GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING	GOMF_SPECIES_GO:0072341_MODIFIED_AMINO_ACID_BINDING		31	0.6019428	1.836425	0.006651885	0.009324135	0.901	910	tags=29%, list=6%, signal=31%	
GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS		58	0.5378035	1.8357553	0.0	0.009342211	0.904	1613	tags=36%, list=10%, signal=40%	
GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		51	0.53464663	1.8348563	0.0	0.009384946	0.907	1507	tags=39%, list=10%, signal=43%	
GOMF_SPECIES_GO:0106389_ECDYSTEROID_22-KINASE_ACTIVITY	GOMF_SPECIES_GO:0106389_ECDYSTEROID_22-KINASE_ACTIVITY		16	0.71563965	1.8342302	0.0066964286	0.009362738	0.909	3162	tags=56%, list=20%, signal=70%	
