NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0051937_CATECHOLAMINE_TRANSPORT	GOBP_SPECIES_GO:0051937_CATECHOLAMINE_TRANSPORT		22	0.6772219	1.9250667	0.0	0.0054715653	0.427	447	tags=14%, list=3%, signal=14%	
GOMF_SPECIES_GO:0043021_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GOMF_SPECIES_GO:0043021_RIBONUCLEOPROTEIN_COMPLEX_BINDING		87	0.50320804	1.9132383	0.0	0.0063296	0.477	3497	tags=55%, list=22%, signal=71%	
GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING	GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING		38	0.5915239	1.9119937	0.0	0.0063883187	0.485	3770	tags=63%, list=24%, signal=83%	
GOBP_SPECIES_GO:0002082_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION	GOBP_SPECIES_GO:0002082_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION		19	0.6924234	1.9073179	0.0020661156	0.006715097	0.506	2086	tags=58%, list=13%, signal=67%	
GOBP_SPECIES_GO:1903715_REGULATION_OF_AEROBIC_RESPIRATION	GOBP_SPECIES_GO:1903715_REGULATION_OF_AEROBIC_RESPIRATION		19	0.6924234	1.9064285	0.0021645022	0.006704322	0.508	2086	tags=58%, list=13%, signal=67%	
GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX		23	0.66305566	1.9052639	0.0	0.0067585884	0.515	3736	tags=65%, list=24%, signal=85%	
GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT	GOBP_SPECIES_GO:0015695_ORGANIC_CATION_TRANSPORT		20	0.6817829	1.8974988	0.0020242915	0.007324714	0.549	641	tags=30%, list=4%, signal=31%	
GOMF_SPECIES_GO:0140102_CATALYTIC_ACTIVITY,_ACTING_ON_A_RR	GOMF_SPECIES_GO:0140102_CATALYTIC_ACTIVITY,_ACTING_ON_A_RR		19	0.68460566	1.8812909	0.0	0.009087223	0.632	1386	tags=58%, list=9%, signal=63%	
GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION		40	0.5666879	1.8791407	0.0	0.009213608	0.642	3580	tags=50%, list=23%, signal=65%	
GOMF_SPECIES_GO:0044769_ATPASE_ACTIVITY,_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS,_ROTATIONAL_MECHANISM	GOMF_SPECIES_GO:0044769_ATPASE_ACTIVITY,_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS,_ROTATIONAL_MECHANISM		29	0.6157939	1.876114	0.0021691974	0.009478418	0.655	3736	tags=62%, list=24%, signal=81%	
GOBP_SPECIES_GO:0000154_RR_MODIFICATION	GOBP_SPECIES_GO:0000154_RR_MODIFICATION		31	0.6065604	1.8756331	0.0	0.009451584	0.661	1386	tags=48%, list=9%, signal=53%	
GOMF_SPECIES_GO:0022884_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022884_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.68284667	1.8740118	0.0	0.009529893	0.663	2727	tags=68%, list=17%, signal=83%	
GOMF_SPECIES_GO:0042625_ATPASE-COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0042625_ATPASE-COUPLED_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.6157939	1.8724022	0.0	0.009588056	0.669	3736	tags=62%, list=24%, signal=81%	
GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX		25	0.6342761	1.8662982	0.0044247787	0.010271004	0.697	3580	tags=60%, list=23%, signal=78%	
GOMF_SPECIES_GO:0046961_PROTON-TRANSPORTING_ATPASE_ACTIVITY,_ROTATIONAL_MECHANISM	GOMF_SPECIES_GO:0046961_PROTON-TRANSPORTING_ATPASE_ACTIVITY,_ROTATIONAL_MECHANISM		29	0.6157939	1.8637694	0.0	0.010440243	0.704	3736	tags=62%, list=24%, signal=81%	
GOMF_SPECIES_GO:0009678_PYROPHOSPHATE_HYDROLYSIS-DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0009678_PYROPHOSPHATE_HYDROLYSIS-DRIVEN_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.6157939	1.8584204	0.0	0.011115483	0.727	3736	tags=62%, list=24%, signal=81%	
GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.68284667	1.8557755	0.004415011	0.011349175	0.736	2727	tags=68%, list=17%, signal=83%	
GOBP_SPECIES_GO:0000479_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000479_ENDONUCLEOLYTIC_CLEAVAGE_OF_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)		15	0.7146163	1.8547063	0.0	0.011390271	0.74	3404	tags=73%, list=22%, signal=93%	
GOCC_SPECIES_GO:0016282_EUKARYOTIC_43S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0016282_EUKARYOTIC_43S_PREINITIATION_COMPLEX		24	0.6459003	1.8545502	0.0	0.011316481	0.74	3580	tags=63%, list=23%, signal=81%	
GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		265	0.4201387	1.8489999	0.0	0.012200814	0.762	2061	tags=28%, list=13%, signal=32%	
GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		64	0.5166929	1.8435088	0.0	0.012919911	0.79	3999	tags=47%, list=25%, signal=63%	
GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_SPECIES_GO:0007007_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		23	0.6317235	1.842576	0.0044345898	0.012937575	0.792	3766	tags=61%, list=24%, signal=80%	
GOBP_SPECIES_GO:0015844_MONOAMINE_TRANSPORT	GOBP_SPECIES_GO:0015844_MONOAMINE_TRANSPORT		26	0.6154749	1.8409579	0.0020283975	0.013087716	0.797	728	tags=15%, list=5%, signal=16%	
GOBP_SPECIES_GO:0043038_AMINO_ACID_ACTIVATION	GOBP_SPECIES_GO:0043038_AMINO_ACID_ACTIVATION		45	0.54771537	1.8398722	0.0	0.013127266	0.8	3047	tags=58%, list=19%, signal=71%	
GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0019829_ATPASE-COUPLED_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		39	0.55820626	1.8372006	0.002232143	0.013435304	0.814	3736	tags=54%, list=24%, signal=70%	
GOMF_SPECIES_GO:0016874_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0016874_LIGASE_ACTIVITY		170	0.44090763	1.836948	0.0	0.013379572	0.815	3947	tags=48%, list=25%, signal=64%	
GOBP_SPECIES_GO:0070972_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0070972_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		46	0.5473766	1.8332374	0.0	0.0138469925	0.837	1754	tags=37%, list=11%, signal=41%	
GOMF_SPECIES_GO:0050136_DH_DEHYDROGENASE_(QUINONE)_ACTIVITY	GOMF_SPECIES_GO:0050136_DH_DEHYDROGENASE_(QUINONE)_ACTIVITY		18	0.6756972	1.8312633	0.0064794817	0.014074302	0.844	3379	tags=56%, list=21%, signal=71%	
GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903580_POSITIVE_REGULATION_OF_ATP_METABOLIC_PROCESS		21	0.6654456	1.8279426	0.0	0.014461358	0.855	2086	tags=57%, list=13%, signal=66%	
GOCC_SPECIES_GO:0033178_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_CATALYTIC_DOMAIN	GOCC_SPECIES_GO:0033178_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_CATALYTIC_DOMAIN		22	0.65110976	1.824239	0.0	0.014893605	0.865	2661	tags=64%, list=17%, signal=76%	
GOMF_SPECIES_GO:0042302_STRUCTURAL_CONSTITUENT_OF_CUTICLE	GOMF_SPECIES_GO:0042302_STRUCTURAL_CONSTITUENT_OF_CUTICLE		222	0.4230935	1.8230237	0.0	0.014916567	0.868	2903	tags=25%, list=18%, signal=30%	
GOMF_SPECIES_GO:0003955_D(P)H_DEHYDROGENASE_(QUINONE)_ACTIVITY	GOMF_SPECIES_GO:0003955_D(P)H_DEHYDROGENASE_(QUINONE)_ACTIVITY		18	0.6756972	1.8229063	0.004484305	0.014844623	0.868	3379	tags=56%, list=21%, signal=71%	
GOMF_SPECIES_GO:0022853_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022853_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		134	0.44855312	1.8216832	0.0	0.0149631165	0.874	3770	tags=43%, list=24%, signal=56%	
GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	0.54040205	1.8213451	0.0	0.014928405	0.875	3943	tags=59%, list=25%, signal=79%	
GOMF_SPECIES_GO:0016655_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H,_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	GOMF_SPECIES_GO:0016655_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H,_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR		18	0.6756972	1.8173501	0.0042643924	0.015386302	0.881	3379	tags=56%, list=21%, signal=71%	
GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE		67	0.50451595	1.8141392	0.0	0.015799746	0.888	3999	tags=48%, list=25%, signal=64%	
GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX	GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX		75	0.4953559	1.8137492	0.0	0.015773078	0.89	4880	tags=61%, list=31%, signal=88%	
GOMF_SPECIES_GO:0030515_SNOR_BINDING	GOMF_SPECIES_GO:0030515_SNOR_BINDING		25	0.6174108	1.8100543	0.0022675737	0.01623431	0.898	3673	tags=76%, list=23%, signal=99%	
GOMF_SPECIES_GO:0008137_DH_DEHYDROGENASE_(UBIQUINONE)_ACTIVITY	GOMF_SPECIES_GO:0008137_DH_DEHYDROGENASE_(UBIQUINONE)_ACTIVITY		18	0.6756972	1.8095317	0.0021645022	0.016177496	0.899	3379	tags=56%, list=21%, signal=71%	
GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		128	0.44651923	1.8061396	0.0	0.016685158	0.907	3779	tags=42%, list=24%, signal=55%	
GOMF_SPECIES_GO:1901505_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:1901505_CARBOHYDRATE_DERIVATIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		29	0.5926187	1.8054831	0.0	0.016707873	0.909	2039	tags=41%, list=13%, signal=47%	
GOBP_SPECIES_GO:0000478_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RR_PROCESSING	GOBP_SPECIES_GO:0000478_ENDONUCLEOLYTIC_CLEAVAGE_INVOLVED_IN_RR_PROCESSING		15	0.7146163	1.8052082	0.0044345898	0.016628262	0.91	3404	tags=73%, list=22%, signal=93%	
GOBP_SPECIES_GO:0070585_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_SPECIES_GO:0070585_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		54	0.519951	1.7961664	0.0022222223	0.01837196	0.927	3766	tags=56%, list=24%, signal=73%	
GOBP_SPECIES_GO:0071806_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0071806_PROTEIN_TRANSMEMBRANE_TRANSPORT		61	0.5008903	1.7936463	0.0	0.018608555	0.933	3425	tags=49%, list=22%, signal=63%	
GOBP_SPECIES_GO:0072655_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	GOBP_SPECIES_GO:0072655_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION		54	0.519951	1.7900618	0.0	0.019227346	0.945	3766	tags=56%, list=24%, signal=73%	
GOBP_SPECIES_GO:0045727_POSITIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0045727_POSITIVE_REGULATION_OF_TRANSLATION		69	0.48333374	1.7883953	0.002375297	0.01946744	0.949	2366	tags=42%, list=15%, signal=49%	
GOMF_SPECIES_GO:0005048_SIGNAL_SEQUENCE_BINDING	GOMF_SPECIES_GO:0005048_SIGNAL_SEQUENCE_BINDING		33	0.5787811	1.7878039	0.004608295	0.019489584	0.95	2727	tags=55%, list=17%, signal=66%	
GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	0.5425652	1.7850714	0.0	0.02003716	0.956	3758	tags=59%, list=24%, signal=77%	
GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	0.5425652	1.7849191	0.0	0.01995129	0.956	3758	tags=59%, list=24%, signal=77%	
GOBP_SPECIES_GO:0031167_RR_METHYLATION	GOBP_SPECIES_GO:0031167_RR_METHYLATION		20	0.6545689	1.7829236	0.0020325202	0.020217987	0.958	1386	tags=55%, list=9%, signal=60%	
GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	0.54040205	1.7828804	0.0022522523	0.020094117	0.958	3943	tags=59%, list=25%, signal=79%	
GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015101_ORGANIC_CATION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	0.65873945	1.7802585	0.008948546	0.020522285	0.961	549	tags=26%, list=3%, signal=27%	
GOCC_SPECIES_GO:0033176_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	GOCC_SPECIES_GO:0033176_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX		30	0.58247197	1.7797885	0.0	0.020448146	0.962	3739	tags=63%, list=24%, signal=83%	
GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX	GOBP_SPECIES_GO:0001732_FORMATION_OF_CYTOPLASMIC_TRANSLATION_INITIATION_COMPLEX		20	0.63418514	1.7744007	0.008714597	0.021442253	0.97	3449	tags=60%, list=22%, signal=77%	
GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV		17	0.67108166	1.7678343	0.004140787	0.02296899	0.975	1952	tags=53%, list=12%, signal=60%	
GOMF_SPECIES_GO:0008649_RR_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008649_RR_METHYLTRANSFERASE_ACTIVITY		18	0.66053385	1.7668719	0.0043572984	0.023076672	0.975	1386	tags=56%, list=9%, signal=61%	
GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006612_PROTEIN_TARGETING_TO_MEMBRANE		55	0.49491394	1.7561568	0.0	0.02570987	0.984	4142	tags=58%, list=26%, signal=79%	
GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE	GOBP_SPECIES_GO:0009744_RESPONSE_TO_SUCROSE		49	0.5095426	1.7551292	0.0022172949	0.025811441	0.984	3343	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0006309_APOPTOTIC_D_FRAGMENTATION	GOBP_SPECIES_GO:0006309_APOPTOTIC_D_FRAGMENTATION		16	0.66142756	1.7549794	0.0021231424	0.02569363	0.984	2602	tags=38%, list=17%, signal=45%	
GOBP_SPECIES_GO:0009142_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009142_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		56	0.49765116	1.752768	0.0	0.026075615	0.984	3758	tags=54%, list=24%, signal=70%	
GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		58	0.4906062	1.750721	0.0	0.026548637	0.984	3758	tags=53%, list=24%, signal=70%	
GOBP_SPECIES_GO:0030488_TR_METHYLATION	GOBP_SPECIES_GO:0030488_TR_METHYLATION		33	0.5651975	1.750605	0.0041067763	0.02641666	0.984	3942	tags=61%, list=25%, signal=81%	
GOBP_SPECIES_GO:0030150_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX	GOBP_SPECIES_GO:0030150_PROTEIN_IMPORT_INTO_MITOCHONDRIAL_MATRIX		20	0.63106656	1.744657	0.0	0.02812524	0.988	3179	tags=55%, list=20%, signal=69%	
GOBP_SPECIES_GO:0051205_PROTEIN_INSERTION_INTO_MEMBRANE	GOBP_SPECIES_GO:0051205_PROTEIN_INSERTION_INTO_MEMBRANE		26	0.586858	1.7442958	0.008791209	0.028044138	0.988	4097	tags=62%, list=26%, signal=83%	
GOCC_SPECIES_GO:0005844_POLYSOME	GOCC_SPECIES_GO:0005844_POLYSOME		16	0.6667818	1.7441585	0.004347826	0.027934879	0.988	4158	tags=81%, list=26%, signal=110%	
GOBP_SPECIES_GO:0008033_TR_PROCESSING	GOBP_SPECIES_GO:0008033_TR_PROCESSING		110	0.44351137	1.7403642	0.0	0.028686449	0.989	4277	tags=51%, list=27%, signal=69%	
GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0001671_ATPASE_ACTIVATOR_ACTIVITY		22	0.60662174	1.7381662	0.004237288	0.029059028	0.989	1886	tags=36%, list=12%, signal=41%	
GOCC_SPECIES_GO:0031305_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	GOCC_SPECIES_GO:0031305_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE		46	0.5153126	1.7381209	0.0	0.028894184	0.989	3968	tags=46%, list=25%, signal=61%	
GOBP_SPECIES_GO:0006626_PROTEIN_TARGETING_TO_MITOCHONDRION	GOBP_SPECIES_GO:0006626_PROTEIN_TARGETING_TO_MITOCHONDRION		51	0.51250476	1.737946	0.0	0.028782532	0.989	3766	tags=55%, list=24%, signal=72%	
GOBP_SPECIES_GO:0000460_MATURATION_OF_5.8S_RR	GOBP_SPECIES_GO:0000460_MATURATION_OF_5.8S_RR		35	0.55138016	1.737057	0.0023041475	0.028891886	0.989	3411	tags=60%, list=22%, signal=76%	
GOBP_SPECIES_GO:0065002_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0065002_INTRACELLULAR_PROTEIN_TRANSMEMBRANE_TRANSPORT		58	0.49631387	1.7358658	0.0021231424	0.02907264	0.991	3212	tags=47%, list=20%, signal=58%	
GOMF_SPECIES_GO:0015932_NUCLEOBASE-CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015932_NUCLEOBASE-CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		31	0.549249	1.7330235	0.0063965884	0.029903026	0.992	3074	tags=42%, list=20%, signal=52%	
GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY	GOBP_SPECIES_GO:0032981_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_I_ASSEMBLY		44	0.5197761	1.730173	0.0	0.03061881	0.992	3950	tags=64%, list=25%, signal=85%	
GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009152_PURINE_RIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS		139	0.42117947	1.7272594	0.0	0.031398114	0.994	3943	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT	GOBP_SPECIES_GO:1901264_CARBOHYDRATE_DERIVATIVE_TRANSPORT		32	0.5675017	1.7266138	0.00625	0.031433985	0.994	3074	tags=44%, list=20%, signal=54%	
GOBP_SPECIES_GO:0006450_REGULATION_OF_TRANSLATIONAL_FIDELITY	GOBP_SPECIES_GO:0006450_REGULATION_OF_TRANSLATIONAL_FIDELITY		17	0.6556735	1.7262938	0.0	0.03136686	0.995	3945	tags=76%, list=25%, signal=102%	
GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0010257_DH_DEHYDROGENASE_COMPLEX_ASSEMBLY		44	0.5197761	1.7233121	0.0	0.0321716	0.995	3950	tags=64%, list=25%, signal=85%	
GOMF_SPECIES_GO:0051082_UNFOLDED_PROTEIN_BINDING	GOMF_SPECIES_GO:0051082_UNFOLDED_PROTEIN_BINDING		77	0.46369466	1.7173069	0.0	0.033967208	0.996	3370	tags=49%, list=21%, signal=62%	
GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV		15	0.67887694	1.7147771	0.010438413	0.034598555	0.998	1952	tags=53%, list=12%, signal=61%	
GOBP_SPECIES_GO:0030728_OVULATION	GOBP_SPECIES_GO:0030728_OVULATION		16	0.6605545	1.7123116	0.0123203285	0.035226624	0.998	1826	tags=44%, list=12%, signal=49%	
GOBP_SPECIES_GO:0034982_MITOCHONDRIAL_PROTEIN_PROCESSING	GOBP_SPECIES_GO:0034982_MITOCHONDRIAL_PROTEIN_PROCESSING		16	0.65031135	1.7114981	0.008830022	0.035287786	0.998	2344	tags=50%, list=15%, signal=59%	
GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING		119	0.42691594	1.7073288	0.0	0.03658985	0.998	3929	tags=48%, list=25%, signal=63%	
GOBP_SPECIES_GO:0006921_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_SPECIES_GO:0006921_CELLULAR_COMPONENT_DISASSEMBLY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS		16	0.66142756	1.7064929	0.012371134	0.03672509	0.998	2602	tags=38%, list=17%, signal=45%	
GOMF_SPECIES_GO:0140677_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0140677_MOLECULAR_FUNCTION_ACTIVATOR_ACTIVITY		26	0.57632554	1.7056957	0.004494382	0.03668841	0.998	2850	tags=42%, list=18%, signal=52%	
GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE	GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE		54	0.48915982	1.70259	0.0	0.037603416	0.998	3343	tags=37%, list=21%, signal=47%	
GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0003743_TRANSLATION_INITIATION_FACTOR_ACTIVITY		64	0.4715498	1.6951246	0.0022421526	0.040289298	0.999	3925	tags=48%, list=25%, signal=64%	
GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		51	0.49879643	1.694623	0.0043290043	0.04027429	0.999	2498	tags=43%, list=16%, signal=51%	
GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		48	0.4963125	1.6913157	0.0	0.041333813	0.999	3758	tags=54%, list=24%, signal=71%	
GOCC_SPECIES_GO:0005732_SNO(S)R-CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SPECIES_GO:0005732_SNO(S)R-CONTAINING_RIBONUCLEOPROTEIN_COMPLEX		19	0.6107956	1.6904707	0.01724138	0.041400343	0.999	3662	tags=63%, list=23%, signal=82%	
GOMF_SPECIES_GO:0009975_CYCLASE_ACTIVITY	GOMF_SPECIES_GO:0009975_CYCLASE_ACTIVITY		26	0.55108327	1.6897572	0.015695067	0.041486867	0.999	2427	tags=35%, list=15%, signal=41%	
GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM		30	0.54940206	1.6897376	0.0043763677	0.041286167	1.0	4201	tags=70%, list=27%, signal=95%	
GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING	GOMF_SPECIES_GO:0008135_TRANSLATION_FACTOR_ACTIVITY,_R_BINDING		100	0.435353	1.6892202	0.0024096386	0.041341934	1.0	3929	tags=47%, list=25%, signal=62%	
