NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDRqval	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0050779_R_DESTABILIZATION	GOBP_SPECIES_GO:0050779_R_DESTABILIZATION	Details ...	47	0.51756346	1.7853122	0.0	0.03964767	0.955	3198	tags=38%, list=20%, signal=48%	
GOBP_SPECIES_GO:0071025_R_SURVEILLANCE	GOBP_SPECIES_GO:0071025_R_SURVEILLANCE	Details ...	23	0.6128784	1.7818817	0.002967359	0.04051449	0.957	3044	tags=61%, list=19%, signal=75%	
GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX	GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX	Details ...	75	0.4657648	1.7813673	0.0	0.0402592	0.958	3457	tags=43%, list=22%, signal=54%	
GOCC_SPECIES_GO:0005682_U5_SNRNP	GOCC_SPECIES_GO:0005682_U5_SNRNP	Details ...	27	0.58789694	1.7806714	0.006451613	0.040128108	0.959	3165	tags=67%, list=20%, signal=83%	
GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	Details ...	193	0.40604463	1.7802744	0.0	0.03990968	0.959	3387	tags=45%, list=22%, signal=56%	
GOCC_SPECIES_GO:0005665_R_POLYMERASE_II,_CORE_COMPLEX	GOCC_SPECIES_GO:0005665_R_POLYMERASE_II,_CORE_COMPLEX	Details ...	25	0.59118915	1.7790521	0.0030395137	0.039873235	0.96	4131	tags=68%, list=26%, signal=92%	
GOBP_SPECIES_GO:0000154_RR_MODIFICATION	GOBP_SPECIES_GO:0000154_RR_MODIFICATION	Details ...	31	0.55746	1.7768778	0.0033670033	0.040014256	0.964	4308	tags=58%, list=27%, signal=80%	
GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	GOBP_SPECIES_GO:0017148_NEGATIVE_REGULATION_OF_TRANSLATION	Details ...	99	0.43719363	1.775261	0.0	0.040163893	0.966	4193	tags=44%, list=27%, signal=60%	
GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006402_MR_CATABOLIC_PROCESS	Details ...	121	0.42363787	1.768729	0.0	0.042737234	0.974	3198	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016114_TERPENOID_BIOSYNTHETIC_PROCESS	Details ...	16	0.6524006	1.7649913	0.0028011205	0.04363789	0.976	1233	tags=31%, list=8%, signal=34%	
GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0030371_TRANSLATION_REPRESSOR_ACTIVITY	Details ...	31	0.54855365	1.7637767	0.009708738	0.043712378	0.976	3415	tags=42%, list=22%, signal=53%	
GOCC_SPECIES_GO:0045180_BASAL_CORTEX	GOCC_SPECIES_GO:0045180_BASAL_CORTEX	Details ...	16	0.65342116	1.7630675	0.008571428	0.043558586	0.976	2995	tags=50%, list=19%, signal=62%	
GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	GOBP_SPECIES_GO:0000288_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS,_DEADENYLATION-DEPENDENT_DECAY	Details ...	44	0.5194748	1.7627194	0.0	0.043349896	0.976	3198	tags=39%, list=20%, signal=48%	
GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:2000113_NEGATIVE_REGULATION_OF_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS	Details ...	101	0.4377076	1.761878	0.0	0.043215003	0.976	4193	tags=45%, list=27%, signal=60%	
GOCC_SPECIES_GO:0000178_EXOSOME_(RNASE_COMPLEX)	GOCC_SPECIES_GO:0000178_EXOSOME_(RNASE_COMPLEX)	Details ...	16	0.6542841	1.7597044	0.014880952	0.043846354	0.981	2975	tags=69%, list=19%, signal=85%	
GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0070993_TRANSLATION_PREINITIATION_COMPLEX	Details ...	25	0.58886504	1.7564683	0.006472492	0.044924993	0.983	3566	tags=68%, list=23%, signal=88%	
GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	Details ...	88	0.45019063	1.7564605	0.0	0.044547472	0.983	3599	tags=51%, list=23%, signal=66%	
GOBP_SPECIES_GO:0031126_SNO(S)R_3	GOBP_SPECIES_GO:0031126_SNO(S)R_3	Details ...	15	0.65229017	1.7511526	0.005076142	0.046277262	0.987	2374	tags=53%, list=15%, signal=63%	
GOMF_SPECIES_GO:0031386_PROTEIN_TAG	GOMF_SPECIES_GO:0031386_PROTEIN_TAG	Details ...	19	0.6205209	1.7438186	0.009118541	0.048635643	0.988	4333	tags=58%, list=28%, signal=80%	
GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX	GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX	Details ...	17	0.63903725	1.7429012	0.011111111	0.04871071	0.99	2975	tags=65%, list=19%, signal=80%	
GOCC_SPECIES_GO:0016282_EUKARYOTIC_43S_PREINITIATION_COMPLEX	GOCC_SPECIES_GO:0016282_EUKARYOTIC_43S_PREINITIATION_COMPLEX	Details ...	24	0.5809975	1.7419145	0.0031948881	0.04876306	0.99	3566	tags=67%, list=23%, signal=86%	
GOBP_SPECIES_GO:0048142_GERMARIUM-DERIVED_CYSTOBLAST_DIVISION	GOBP_SPECIES_GO:0048142_GERMARIUM-DERIVED_CYSTOBLAST_DIVISION	Details ...	38	0.5206363	1.7346336	0.003533569	0.051333666	0.994	2611	tags=50%, list=17%, signal=60%	
GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR	GOBP_SPECIES_GO:0035196_PRODUCTION_OF_MIRS_INVOLVED_IN_GENE_SILENCING_BY_MIR	Details ...	20	0.6189006	1.7326443	0.008695652	0.05170556	0.995	3248	tags=40%, list=21%, signal=50%	
GOMF_SPECIES_GO:0017069_SNR_BINDING	GOMF_SPECIES_GO:0017069_SNR_BINDING	Details ...	40	0.5061004	1.7295061	0.0	0.052712504	0.996	3017	tags=55%, list=19%, signal=68%	
GOBP_SPECIES_GO:0098586_CELLULAR_RESPONSE_TO_VIRUS	GOBP_SPECIES_GO:0098586_CELLULAR_RESPONSE_TO_VIRUS	Details ...	25	0.5694821	1.728058	0.0057142857	0.052859593	0.996	1865	tags=32%, list=12%, signal=36%	
GOCC_SPECIES_GO:0005684_U2-TYPE_SPLICEOSOMAL_COMPLEX	GOCC_SPECIES_GO:0005684_U2-TYPE_SPLICEOSOMAL_COMPLEX	Details ...	56	0.47906098	1.7257794	0.0	0.053471476	0.996	3307	tags=52%, list=21%, signal=65%	
GOBP_SPECIES_GO:0000027_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GOBP_SPECIES_GO:0000027_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	Details ...	35	0.52618086	1.7219799	0.003508772	0.054588974	0.996	3855	tags=60%, list=24%, signal=79%	
GOBP_SPECIES_GO:0031124_MR_3	GOBP_SPECIES_GO:0031124_MR_3	Details ...	65	0.46198457	1.7185107	0.0	0.05595248	0.997	3745	tags=49%, list=24%, signal=64%	
GOMF_SPECIES_GO:0043138_3	GOMF_SPECIES_GO:0043138_3	Details ...	21	0.5948387	1.7173543	0.006134969	0.056029722	0.998	2971	tags=48%, list=19%, signal=59%	
GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	Details ...	17	0.62397313	1.7159399	0.0028248588	0.056170773	0.998	2374	tags=53%, list=15%, signal=62%	
GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING	GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING	Details ...	168	0.39788398	1.7099338	0.0	0.058698844	0.998	3773	tags=48%, list=24%, signal=62%	
GOCC_SPECIES_GO:0000228_NUCLEAR_CHROMOSOME	GOCC_SPECIES_GO:0000228_NUCLEAR_CHROMOSOME	Details ...	155	0.39152482	1.7065564	0.0	0.059923593	0.998	3875	tags=43%, list=25%, signal=57%	
GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0016866_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	Details ...	15	0.634929	1.6993245	0.014124294	0.06316442	0.998	3195	tags=67%, list=20%, signal=84%	
GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	GOMF_SPECIES_GO:0016887_ATP_HYDROLYSIS_ACTIVITY	Details ...	223	0.38587576	1.6989819	0.0	0.062873706	0.998	3283	tags=39%, list=21%, signal=48%	
GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0000956_NUCLEAR-TRANSCRIBED_MR_CATABOLIC_PROCESS	Details ...	95	0.42879802	1.6954315	0.0	0.06416647	0.998	3198	tags=41%, list=20%, signal=51%	
GOBP_SPECIES_GO:0030433_UBIQUITIN-DEPENDENT_ERAD_PATHWAY	GOBP_SPECIES_GO:0030433_UBIQUITIN-DEPENDENT_ERAD_PATHWAY	Details ...	56	0.47379094	1.695337	0.0040983604	0.06377125	0.998	2872	tags=36%, list=18%, signal=44%	
GOMF_SPECIES_GO:0051087_CHAPERONE_BINDING	GOMF_SPECIES_GO:0051087_CHAPERONE_BINDING	Details ...	53	0.4703411	1.6903102	0.003875969	0.06599618	0.998	3908	tags=55%, list=25%, signal=73%	
GOCC_SPECIES_GO:0000123_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0000123_HISTONE_ACETYLTRANSFERASE_COMPLEX	Details ...	124	0.40823856	1.688384	0.0	0.06664974	0.998	3207	tags=40%, list=20%, signal=49%	
GOBP_SPECIES_GO:0051099_POSITIVE_REGULATION_OF_BINDING	GOBP_SPECIES_GO:0051099_POSITIVE_REGULATION_OF_BINDING	Details ...	17	0.61162436	1.688051	0.012012012	0.06634263	0.998	1919	tags=47%, list=12%, signal=54%	
GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION	GOBP_SPECIES_GO:0090329_REGULATION_OF_D-TEMPLATED_D_REPLICATION	Details ...	41	0.4916414	1.6867288	0.006644518	0.06654742	0.998	2646	tags=49%, list=17%, signal=58%	
GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	Details ...	23	0.578997	1.6829017	0.017441861	0.06825114	0.999	2339	tags=52%, list=15%, signal=61%	
GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0002183_CYTOPLASMIC_TRANSLATIONAL_INITIATION	Details ...	40	0.49383315	1.6811141	0.0033898305	0.068611085	1.0	3566	tags=60%, list=23%, signal=77%	
GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING	GOBP_SPECIES_GO:0070918_PRIMARY_SNCR_PROCESSING	Details ...	24	0.57015127	1.6789694	0.012738854	0.069452666	1.0	3248	tags=38%, list=21%, signal=47%	
GOBP_SPECIES_GO:0042797_TR_TRANSCRIPTION_BY_R_POLYMERASE_III	GOBP_SPECIES_GO:0042797_TR_TRANSCRIPTION_BY_R_POLYMERASE_III	Details ...	25	0.55832255	1.6776145	0.0	0.06967365	1.0	4131	tags=64%, list=26%, signal=87%	
GOBP_SPECIES_GO:0009303_RR_TRANSCRIPTION	GOBP_SPECIES_GO:0009303_RR_TRANSCRIPTION	Details ...	16	0.6124455	1.6762749	0.011904762	0.06993558	1.0	1818	tags=50%, list=12%, signal=56%	
GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	GOBP_SPECIES_GO:0016558_PROTEIN_IMPORT_INTO_PEROXISOME_MATRIX	Details ...	17	0.5955526	1.6709331	0.01690141	0.072336845	1.0	1611	tags=35%, list=10%, signal=39%	
GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	Details ...	134	0.39862427	1.6685061	0.0	0.07313466	1.0	3207	tags=39%, list=20%, signal=48%	
GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING	GOMF_SPECIES_GO:0090079_TRANSLATION_REGULATOR_ACTIVITY,_NUCLEIC_ACID_BINDING	Details ...	119	0.4130751	1.6651703	0.0	0.0744078	1.0	3599	tags=44%, list=23%, signal=56%	
GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS	Details ...	47	0.47370717	1.6647608	0.0	0.07421585	1.0	3761	tags=60%, list=24%, signal=78%	
GOBP_SPECIES_GO:0009304_TR_TRANSCRIPTION	GOBP_SPECIES_GO:0009304_TR_TRANSCRIPTION	Details ...	25	0.55832255	1.6645595	0.015015015	0.073799744	1.0	4131	tags=64%, list=26%, signal=87%	
GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	Details ...	47	0.47947025	1.6623961	0.0	0.074588016	1.0	3601	tags=53%, list=23%, signal=69%	
GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX	Details ...	134	0.39862427	1.6608292	0.0	0.075059794	1.0	3207	tags=39%, list=20%, signal=48%	
GOBP_SPECIES_GO:0006399_TR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006399_TR_METABOLIC_PROCESS	Details ...	179	0.38008907	1.6586152	0.0	0.07593907	1.0	4308	tags=52%, list=27%, signal=71%	
GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_SPECIES_GO:0070646_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	Details ...	74	0.42928895	1.6569335	0.0	0.07658889	1.0	3479	tags=47%, list=22%, signal=60%	
GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT	GOBP_SPECIES_GO:0042676_COMPOUND_EYE_CONE_CELL_FATE_COMMITMENT	Details ...	18	0.5905618	1.654789	0.011173184	0.07745464	1.0	3388	tags=56%, list=22%, signal=71%	
GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	GOBP_SPECIES_GO:0007141_MALE_MEIOSIS_I	Details ...	15	0.63098645	1.6510595	0.026706232	0.07887054	1.0	3597	tags=53%, list=23%, signal=69%	
GOCC_SPECIES_GO:0044545_NSL_COMPLEX	GOCC_SPECIES_GO:0044545_NSL_COMPLEX	Details ...	48	0.45540276	1.6446772	0.0	0.0824815	1.0	3070	tags=46%, list=19%, signal=57%	
GOBP_SPECIES_GO:0046626_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0046626_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	Details ...	68	0.43461245	1.6443726	0.0	0.08217305	1.0	3505	tags=38%, list=22%, signal=49%	
GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0048134_GERM-LINE_CYST_FORMATION	Details ...	62	0.44026354	1.6419498	0.0	0.08304704	1.0	3872	tags=53%, list=25%, signal=70%	
GOMF_SPECIES_GO:0016891_ENDORIBONUCLEASE_ACTIVITY,_PRODUCING_5	GOMF_SPECIES_GO:0016891_ENDORIBONUCLEASE_ACTIVITY,_PRODUCING_5	Details ...	29	0.5226026	1.6407423	0.0033557047	0.08323807	1.0	3638	tags=45%, list=23%, signal=58%	
GOBP_SPECIES_GO:0061077_CHAPERONE-MEDIATED_PROTEIN_FOLDING	GOBP_SPECIES_GO:0061077_CHAPERONE-MEDIATED_PROTEIN_FOLDING	Details ...	65	0.43774033	1.6386762	0.0	0.084080495	1.0	3764	tags=54%, list=24%, signal=70%	
GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	Details ...	19	0.5835181	1.6360496	0.011661808	0.08532824	1.0	549	tags=26%, list=3%, signal=27%	
GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION	GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION	Details ...	34	0.5120351	1.6359068	0.0	0.08487766	1.0	2534	tags=35%, list=16%, signal=42%	
GOCC_SPECIES_GO:0008541_PROTEASOME_REGULATORY_PARTICLE,_LID_SUBCOMPLEX	GOCC_SPECIES_GO:0008541_PROTEASOME_REGULATORY_PARTICLE,_LID_SUBCOMPLEX	Details ...	15	0.6206764	1.6352578	0.014164306	0.084789515	1.0	2491	tags=60%, list=16%, signal=71%	
GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	Details ...	79	0.42168683	1.6319504	0.0	0.0862729	1.0	3745	tags=49%, list=24%, signal=64%	
GOBP_SPECIES_GO:1900077_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	GOBP_SPECIES_GO:1900077_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS	Details ...	44	0.46541128	1.6275892	0.0073260074	0.08857492	1.0	3505	tags=39%, list=22%, signal=50%	
GOBP_SPECIES_GO:0007282_CYSTOBLAST_DIVISION	GOBP_SPECIES_GO:0007282_CYSTOBLAST_DIVISION	Details ...	47	0.47077957	1.6250076	0.007067138	0.08976835	1.0	2677	tags=45%, list=17%, signal=54%	
GOCC_SPECIES_GO:0005834_HETEROTRIMERIC_G-PROTEIN_COMPLEX	GOCC_SPECIES_GO:0005834_HETEROTRIMERIC_G-PROTEIN_COMPLEX	Details ...	21	0.56210375	1.6241009	0.015015015	0.08992476	1.0	1241	tags=29%, list=8%, signal=31%	
GOBP_SPECIES_GO:0048135_FEMALE_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0048135_FEMALE_GERM-LINE_CYST_FORMATION	Details ...	57	0.44325143	1.6238312	0.00921659	0.089586146	1.0	3069	tags=46%, list=19%, signal=56%	
GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034249_NEGATIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	Details ...	108	0.40464312	1.6183188	0.0	0.092634656	1.0	4193	tags=45%, list=27%, signal=61%	
GOMF_SPECIES_GO:0003730_MR_3	GOMF_SPECIES_GO:0003730_MR_3	Details ...	59	0.4408138	1.6179729	0.0040816325	0.09229788	1.0	4796	tags=53%, list=30%, signal=75%	
GOCC_SPECIES_GO:1905360_GTPASE_COMPLEX	GOCC_SPECIES_GO:1905360_GTPASE_COMPLEX	Details ...	21	0.56210375	1.6178855	0.011331445	0.09185362	1.0	1241	tags=29%, list=8%, signal=31%	
GOBP_SPECIES_GO:0061014_POSITIVE_REGULATION_OF_MR_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0061014_POSITIVE_REGULATION_OF_MR_CATABOLIC_PROCESS	Details ...	52	0.44711137	1.6173944	0.0076923077	0.09161096	1.0	3198	tags=37%, list=20%, signal=46%	
GOMF_SPECIES_GO:0045182_TRANSLATION_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0045182_TRANSLATION_REGULATOR_ACTIVITY	Details ...	135	0.3915731	1.6157342	0.0	0.092114285	1.0	3599	tags=43%, list=23%, signal=55%	
GOBP_SPECIES_GO:1903313_POSITIVE_REGULATION_OF_MR_METABOLIC_PROCESS	GOBP_SPECIES_GO:1903313_POSITIVE_REGULATION_OF_MR_METABOLIC_PROCESS	Details ...	57	0.44079384	1.6147625	0.0037313432	0.092373565	1.0	3306	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0006261_D-TEMPLATED_D_REPLICATION	GOBP_SPECIES_GO:0006261_D-TEMPLATED_D_REPLICATION	Details ...	137	0.38449606	1.6141807	0.0	0.09226518	1.0	3270	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0000338_PROTEIN_DENEDDYLATION	GOBP_SPECIES_GO:0000338_PROTEIN_DENEDDYLATION	Details ...	15	0.6108428	1.6135591	0.024539877	0.09217404	1.0	2350	tags=60%, list=15%, signal=70%	
GOBP_SPECIES_GO:0046627_NEGATIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0046627_NEGATIVE_REGULATION_OF_INSULIN_RECEPTOR_SIGNALING_PATHWAY	Details ...	44	0.46541128	1.6134486	0.003508772	0.091737755	1.0	3505	tags=39%, list=22%, signal=50%	
GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	Details ...	35	0.4965189	1.6082667	0.003649635	0.09491948	1.0	2975	tags=40%, list=19%, signal=49%	
GOBP_SPECIES_GO:0030727_GERMARIUM-DERIVED_FEMALE_GERM-LINE_CYST_FORMATION	GOBP_SPECIES_GO:0030727_GERMARIUM-DERIVED_FEMALE_GERM-LINE_CYST_FORMATION	Details ...	57	0.44325143	1.6036178	0.011952192	0.09777239	1.0	3069	tags=46%, list=19%, signal=56%	
GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX	GOCC_SPECIES_GO:0070461_SAGA-TYPE_COMPLEX	Details ...	69	0.42437294	1.6022915	0.004166667	0.09812472	1.0	3769	tags=54%, list=24%, signal=70%	
GOBP_SPECIES_GO:0009648_PHOTOPERIODISM	GOBP_SPECIES_GO:0009648_PHOTOPERIODISM	Details ...	25	0.5361867	1.6010388	0.012383901	0.09840948	1.0	761	tags=20%, list=5%, signal=21%	
GOBP_SPECIES_GO:0034605_CELLULAR_RESPONSE_TO_HEAT	GOBP_SPECIES_GO:0034605_CELLULAR_RESPONSE_TO_HEAT	Details ...	35	0.49886554	1.6001103	0.01923077	0.098516904	1.0	3442	tags=57%, list=22%, signal=73%	
GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING	GOMF_SPECIES_GO:0043022_RIBOSOME_BINDING	Details ...	38	0.47977576	1.5977677	0.0034013605	0.09976191	1.0	3720	tags=53%, list=24%, signal=69%	
GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	Details ...	60	0.4397085	1.59606	0.007575758	0.10069383	1.0	4024	tags=47%, list=26%, signal=62%	
GOCC_SPECIES_GO:1902562_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:1902562_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	Details ...	85	0.4037152	1.5958294	0.0	0.10036436	1.0	3132	tags=38%, list=20%, signal=47%	
GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:0006352_D-TEMPLATED_TRANSCRIPTION,_INITIATION	Details ...	91	0.4012505	1.5950311	0.00456621	0.100412056	1.0	3745	tags=47%, list=24%, signal=62%	
GOBP_SPECIES_GO:0051101_REGULATION_OF_D_BINDING	GOBP_SPECIES_GO:0051101_REGULATION_OF_D_BINDING	Details ...	25	0.52641934	1.5939263	0.0116959065	0.10079688	1.0	1548	tags=44%, list=10%, signal=49%	
GOMF_SPECIES_GO:0003729_MR_BINDING	GOMF_SPECIES_GO:0003729_MR_BINDING	Details ...	243	0.3539749	1.5921975	0.0	0.101561666	1.0	3996	tags=43%, list=25%, signal=57%	
GOBP_SPECIES_GO:1904894_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GOBP_SPECIES_GO:1904894_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	Details ...	22	0.5370482	1.5920744	0.019390581	0.10110362	1.0	3070	tags=41%, list=19%, signal=51%	
GOCC_SPECIES_GO:0061695_TRANSFERASE_COMPLEX,_TRANSFERRING_PHOSPHORUS-CONTAINING_GROUPS	GOCC_SPECIES_GO:0061695_TRANSFERASE_COMPLEX,_TRANSFERRING_PHOSPHORUS-CONTAINING_GROUPS	Details ...	229	0.3597909	1.5886492	0.0	0.102872096	1.0	3601	tags=40%, list=23%, signal=51%	
GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS	Details ...	32	0.49821004	1.5870113	0.018348623	0.10344062	1.0	3688	tags=59%, list=23%, signal=77%	
GOBP_SPECIES_GO:0006260_D_REPLICATION	GOBP_SPECIES_GO:0006260_D_REPLICATION	Details ...	178	0.3672742	1.5865993	0.0	0.10313554	1.0	3270	tags=41%, list=21%, signal=51%	
GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	GOCC_SPECIES_GO:0005847_MR_CLEAVAGE_AND_POLYADENYLATION_SPECIFICITY_FACTOR_COMPLEX	Details ...	23	0.5307545	1.5865314	0.015923567	0.10267938	1.0	3726	tags=52%, list=24%, signal=68%	
GOCC_SPECIES_GO:0071010_PRESPLICEOSOME	GOCC_SPECIES_GO:0071010_PRESPLICEOSOME	Details ...	28	0.5041597	1.5849181	0.021671826	0.10322976	1.0	3216	tags=54%, list=20%, signal=67%	
GOBP_SPECIES_GO:0071103_D_CONFORMATION_CHANGE	GOBP_SPECIES_GO:0071103_D_CONFORMATION_CHANGE	Details ...	60	0.42949608	1.5834901	0.007905139	0.10376679	1.0	2971	tags=38%, list=19%, signal=47%	
GOBP_SPECIES_GO:0046427_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	GOBP_SPECIES_GO:0046427_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK-STAT	Details ...	22	0.5370482	1.5810454	0.021021022	0.10502741	1.0	3070	tags=41%, list=19%, signal=51%	
GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	GOBP_SPECIES_GO:0043523_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	Details ...	38	0.46949643	1.580605	0.013468013	0.1049244	1.0	1617	tags=32%, list=10%, signal=35%	
