NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0008380_R_SPLICING	GOBP_SPECIES_GO:0008380_R_SPLICING		340	-0.300064	-1.4808255	0.0	0.30379972	1.0	2596	tags=29%, list=16%, signal=34%	
GOBP_SPECIES_GO:0022900_ELECTRON_TRANSPORT_CHAIN	GOBP_SPECIES_GO:0022900_ELECTRON_TRANSPORT_CHAIN		102	-0.34848046	-1.4802647	0.005141388	0.301834	1.0	5369	tags=52%, list=34%, signal=78%	
GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.4190671	-1.4793638	0.025882352	0.30087397	1.0	4225	tags=51%, list=27%, signal=70%	
GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING	GOMF_SPECIES_GO:0031491_NUCLEOSOME_BINDING		30	-0.4519814	-1.4747031	0.038554218	0.30764967	1.0	3628	tags=53%, list=23%, signal=69%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY		58	-0.3938289	-1.4728996	0.019417476	0.3084174	1.0	1722	tags=26%, list=11%, signal=29%	
GOBP_SPECIES_GO:0016486_PEPTIDE_HORMONE_PROCESSING	GOBP_SPECIES_GO:0016486_PEPTIDE_HORMONE_PROCESSING		27	-0.45945075	-1.4681677	0.040632054	0.31571603	1.0	3060	tags=41%, list=19%, signal=50%	
GOBP_SPECIES_GO:0001523_RETINOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0001523_RETINOID_METABOLIC_PROCESS		17	-0.51315784	-1.4680611	0.049568966	0.31287384	1.0	290	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:0035186_SYNCYTIAL_BLASTODERM_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0035186_SYNCYTIAL_BLASTODERM_MITOTIC_CELL_CYCLE		30	-0.44536826	-1.4667336	0.031100478	0.31281623	1.0	4271	tags=47%, list=27%, signal=64%	
GOCC_SPECIES_GO:0005657_REPLICATION_FORK	GOCC_SPECIES_GO:0005657_REPLICATION_FORK		37	-0.42803356	-1.4655523	0.029213483	0.3125705	1.0	2094	tags=30%, list=13%, signal=34%	
GOBP_SPECIES_GO:0016101_DITERPENOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016101_DITERPENOID_METABOLIC_PROCESS		17	-0.51315784	-1.4624121	0.056603774	0.31632435	1.0	290	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007095_MITOTIC_G2_D_DAMAGE_CHECKPOINT_SIGNALING		19	-0.5101833	-1.4595652	0.0520362	0.31995112	1.0	3506	tags=58%, list=22%, signal=74%	
GOBP_SPECIES_GO:0042572_RETINOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0042572_RETINOL_METABOLIC_PROCESS		17	-0.51315784	-1.4522661	0.07079646	0.33290175	1.0	290	tags=12%, list=2%, signal=12%	
GOBP_SPECIES_GO:0044458_MOTILE_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:0044458_MOTILE_CILIUM_ASSEMBLY		27	-0.45270437	-1.4522511	0.051764704	0.3299257	1.0	5833	tags=67%, list=37%, signal=106%	
GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY		35	-0.4275371	-1.4509572	0.028235294	0.3296974	1.0	4431	tags=43%, list=28%, signal=60%	
GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA	GOCC_SPECIES_GO:0000137_GOLGI_CIS_CISTERNA		18	-0.5074202	-1.4508605	0.056277055	0.32699123	1.0	2404	tags=39%, list=15%, signal=46%	
GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION	GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION		28	-0.4536317	-1.4475683	0.058455113	0.33156806	1.0	4039	tags=61%, list=26%, signal=82%	
GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5316857	-1.438563	0.06373627	0.3494162	1.0	2167	tags=33%, list=14%, signal=39%	
GOBP_SPECIES_GO:0035041_SPERM_D_DECONDENSATION	GOBP_SPECIES_GO:0035041_SPERM_D_DECONDENSATION		19	-0.49112839	-1.4377096	0.046189375	0.34825265	1.0	3084	tags=37%, list=20%, signal=46%	
GOBP_SPECIES_GO:0060285_CILIUM-DEPENDENT_CELL_MOTILITY	GOBP_SPECIES_GO:0060285_CILIUM-DEPENDENT_CELL_MOTILITY		74	-0.36135602	-1.4369576	0.024390243	0.34710765	1.0	6074	tags=58%, list=39%, signal=94%	
GOBP_SPECIES_GO:0007093_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007093_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		57	-0.38363907	-1.4364218	0.016949153	0.34539998	1.0	4366	tags=42%, list=28%, signal=58%	
GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5316857	-1.435043	0.07852194	0.34579548	1.0	2167	tags=33%, list=14%, signal=39%	
GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION		28	-0.4536317	-1.4346753	0.06235012	0.34370673	1.0	4039	tags=61%, list=26%, signal=82%	
GOBP_SPECIES_GO:0042775_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	GOBP_SPECIES_GO:0042775_MITOCHONDRIAL_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT		66	-0.37859917	-1.4279336	0.019704433	0.3563649	1.0	5369	tags=56%, list=34%, signal=85%	
GOBP_SPECIES_GO:0001539_CILIUM_OR_FLAGELLUM-DEPENDENT_CELL_MOTILITY	GOBP_SPECIES_GO:0001539_CILIUM_OR_FLAGELLUM-DEPENDENT_CELL_MOTILITY		74	-0.36135602	-1.4270363	0.02020202	0.35565296	1.0	6074	tags=58%, list=39%, signal=94%	
GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION		39	-0.40919408	-1.4262023	0.032098766	0.35480338	1.0	4039	tags=44%, list=26%, signal=58%	
GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME	GOCC_SPECIES_GO:0071004_U2-TYPE_PRESPLICEOSOME		28	-0.44114742	-1.4246988	0.060185187	0.35543594	1.0	1886	tags=36%, list=12%, signal=41%	
GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY	GOMF_SPECIES_GO:0061631_UBIQUITIN_CONJUGATING_ENZYME_ACTIVITY		24	-0.4569443	-1.4237905	0.05733945	0.35470548	1.0	2167	tags=38%, list=14%, signal=43%	
GOBP_SPECIES_GO:2001242_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001242_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		15	-0.51884985	-1.4181534	0.09010989	0.36533263	1.0	2167	tags=33%, list=14%, signal=39%	
GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY	GOBP_SPECIES_GO:0035039_MALE_PRONUCLEUS_ASSEMBLY		20	-0.48475343	-1.4154665	0.08783784	0.36895478	1.0	3084	tags=35%, list=20%, signal=43%	
GOBP_SPECIES_GO:0071466_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_SPECIES_GO:0071466_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		27	-0.44347012	-1.4143683	0.059241705	0.36862147	1.0	2937	tags=33%, list=19%, signal=41%	
GOCC_SPECIES_GO:0071010_PRESPLICEOSOME	GOCC_SPECIES_GO:0071010_PRESPLICEOSOME		28	-0.44114742	-1.4072173	0.06349207	0.38321018	1.0	1886	tags=36%, list=12%, signal=41%	
GOBP_SPECIES_GO:1902969_MITOTIC_D_REPLICATION	GOBP_SPECIES_GO:1902969_MITOTIC_D_REPLICATION		22	-0.46313223	-1.4013522	0.069767445	0.39451712	1.0	2873	tags=41%, list=18%, signal=50%	
GOMF_SPECIES_GO:0005200_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GOMF_SPECIES_GO:0005200_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON		43	-0.3938477	-1.3991547	0.037470724	0.3970007	1.0	1872	tags=19%, list=12%, signal=21%	
GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY		24	-0.4481949	-1.3987088	0.08258928	0.39513245	1.0	5833	tags=67%, list=37%, signal=106%	
GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		15	-0.51884985	-1.3976979	0.0940367	0.3948618	1.0	2167	tags=33%, list=14%, signal=39%	
GOMF_SPECIES_GO:0031386_PROTEIN_TAG	GOMF_SPECIES_GO:0031386_PROTEIN_TAG		19	-0.4804378	-1.3956299	0.086283185	0.39706007	1.0	3210	tags=53%, list=20%, signal=66%	
GOBP_SPECIES_GO:0006805_XENOBIOTIC_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006805_XENOBIOTIC_METABOLIC_PROCESS		27	-0.44347012	-1.3892132	0.074074075	0.41018674	1.0	2937	tags=33%, list=19%, signal=41%	
GOMF_SPECIES_GO:0004536_DEOXYRIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004536_DEOXYRIBONUCLEASE_ACTIVITY		45	-0.39301878	-1.3879693	0.050691243	0.41051406	1.0	3262	tags=42%, list=21%, signal=53%	
GOBP_SPECIES_GO:0051445_REGULATION_OF_MEIOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0051445_REGULATION_OF_MEIOTIC_CELL_CYCLE		15	-0.5005003	-1.3863237	0.07399103	0.41184968	1.0	5127	tags=60%, list=33%, signal=89%	
GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0043073_GERM_CELL_NUCLEUS		32	-0.41757366	-1.3855085	0.05952381	0.4108533	1.0	3733	tags=50%, list=24%, signal=65%	
GOMF_SPECIES_GO:0016668_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_D(P)_AS_ACCEPTOR	GOMF_SPECIES_GO:0016668_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_D(P)_AS_ACCEPTOR		17	-0.4887415	-1.3848834	0.09512761	0.40961275	1.0	3459	tags=53%, list=22%, signal=68%	
GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY		24	-0.4481949	-1.3832984	0.055309735	0.41074553	1.0	5833	tags=67%, list=37%, signal=106%	
GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM	GOBP_SPECIES_GO:0042754_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM		17	-0.48429543	-1.3812464	0.08735632	0.4135595	1.0	4025	tags=47%, list=26%, signal=63%	
GOMF_SPECIES_GO:0047134_PROTEIN-DISULFIDE_REDUCTASE_(D(P))_ACTIVITY	GOMF_SPECIES_GO:0047134_PROTEIN-DISULFIDE_REDUCTASE_(D(P))_ACTIVITY		17	-0.4887415	-1.3773398	0.09598214	0.42104414	1.0	3459	tags=53%, list=22%, signal=68%	
GOCC_SPECIES_GO:0000124_SAGA_COMPLEX	GOCC_SPECIES_GO:0000124_SAGA_COMPLEX		18	-0.4890219	-1.3714765	0.10067114	0.4339468	1.0	1638	tags=28%, list=10%, signal=31%	
GOBP_SPECIES_GO:0042770_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_D_DAMAGE	GOBP_SPECIES_GO:0042770_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_D_DAMAGE		67	-0.35136873	-1.3699257	0.044496488	0.4349493	1.0	3966	tags=40%, list=25%, signal=54%	
GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR	GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR		17	-0.47667274	-1.366654	0.101321585	0.44116786	1.0	2489	tags=35%, list=16%, signal=42%	
GOBP_SPECIES_GO:0010972_NEGATIVE_REGULATION_OF_G2/M_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0010972_NEGATIVE_REGULATION_OF_G2/M_TRANSITION_OF_MITOTIC_CELL_CYCLE		31	-0.4162275	-1.3653584	0.08390023	0.44150448	1.0	3506	tags=42%, list=22%, signal=54%	
GOMF_SPECIES_GO:0030295_PROTEIN_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0030295_PROTEIN_KINASE_ACTIVATOR_ACTIVITY		31	-0.40711915	-1.3649335	0.05352798	0.43965068	1.0	4688	tags=58%, list=30%, signal=83%	
GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY	GOBP_SPECIES_GO:0032147_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY		26	-0.42978942	-1.3627424	0.09251101	0.44281933	1.0	5002	tags=50%, list=32%, signal=73%	
GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY	GOBP_SPECIES_GO:0060294_CILIUM_MOVEMENT_INVOLVED_IN_CELL_MOTILITY		64	-0.35287446	-1.3616855	0.0575	0.4426224	1.0	6074	tags=53%, list=39%, signal=86%	
GOBP_SPECIES_GO:0070972_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0070972_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		46	-0.38193768	-1.3616401	0.05605381	0.43979976	1.0	850	tags=20%, list=5%, signal=21%	
GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION	GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION		38	-0.39035982	-1.3582405	0.050925925	0.44619724	1.0	5036	tags=53%, list=32%, signal=77%	
GOBP_SPECIES_GO:0140448_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING	GOBP_SPECIES_GO:0140448_SIGNALING_RECEPTOR_LIGAND_PRECURSOR_PROCESSING		28	-0.42390358	-1.357811	0.07160494	0.44454977	1.0	3060	tags=39%, list=19%, signal=49%	
GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION		38	-0.39035982	-1.3569416	0.06728538	0.44384047	1.0	5036	tags=53%, list=32%, signal=77%	
GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	GOBP_SPECIES_GO:0022904_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN		87	-0.3361892	-1.3542817	0.02610966	0.44832563	1.0	5369	tags=52%, list=34%, signal=78%	
GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	-0.3785955	-1.3535023	0.064599484	0.44776666	1.0	4225	tags=48%, list=27%, signal=65%	
GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS		44	-0.3785955	-1.3488992	0.073529415	0.45786414	1.0	4225	tags=48%, list=27%, signal=65%	
GOBP_SPECIES_GO:0006397_MR_PROCESSING	GOBP_SPECIES_GO:0006397_MR_PROCESSING		391	-0.27314743	-1.3473731	0.0	0.45954522	1.0	2620	tags=27%, list=17%, signal=32%	
GOBP_SPECIES_GO:0030422_PRODUCTION_OF_SIR_INVOLVED_IN_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R	GOBP_SPECIES_GO:0030422_PRODUCTION_OF_SIR_INVOLVED_IN_POST-TRANSCRIPTIONAL_GENE_SILENCING_BY_R		16	-0.49390367	-1.3470293	0.1123348	0.45764112	1.0	1853	tags=38%, list=12%, signal=42%	
GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0051123_R_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY		19	-0.462458	-1.346039	0.105032824	0.45773852	1.0	4588	tags=58%, list=29%, signal=82%	
GOBP_SPECIES_GO:1902750_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2/M_PHASE_TRANSITION	GOBP_SPECIES_GO:1902750_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2/M_PHASE_TRANSITION		31	-0.4162275	-1.3440441	0.084367245	0.46045274	1.0	3506	tags=42%, list=22%, signal=54%	
GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING	GOMF_SPECIES_GO:0070628_PROTEASOME_BINDING		19	-0.46555606	-1.3428711	0.09750567	0.4608923	1.0	2316	tags=32%, list=15%, signal=37%	
GOBP_SPECIES_GO:0008535_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_SPECIES_GO:0008535_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		18	-0.47144005	-1.3411756	0.104444444	0.46307752	1.0	2508	tags=39%, list=16%, signal=46%	
GOBP_SPECIES_GO:0030317_FLAGELLATED_SPERM_MOTILITY	GOBP_SPECIES_GO:0030317_FLAGELLATED_SPERM_MOTILITY		62	-0.34637523	-1.3355432	0.053268764	0.4766887	1.0	6074	tags=52%, list=39%, signal=84%	
GOBP_SPECIES_GO:0006260_D_REPLICATION	GOBP_SPECIES_GO:0006260_D_REPLICATION		178	-0.29491872	-1.3326058	0.0121951215	0.4825249	1.0	2707	tags=31%, list=17%, signal=38%	
GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION	GOBP_SPECIES_GO:2000142_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_INITIATION		23	-0.4316113	-1.3317319	0.1072261	0.4822363	1.0	3432	tags=48%, list=22%, signal=61%	
GOBP_SPECIES_GO:0097722_SPERM_MOTILITY	GOBP_SPECIES_GO:0097722_SPERM_MOTILITY		62	-0.34637523	-1.3290424	0.036585364	0.48721573	1.0	6074	tags=52%, list=39%, signal=84%	
GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE	GOBP_SPECIES_GO:0007098_CENTROSOME_CYCLE		147	-0.29945925	-1.3244369	0.029498525	0.49766976	1.0	2706	tags=27%, list=17%, signal=33%	
GOMF_SPECIES_GO:0019209_KINASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0019209_KINASE_ACTIVATOR_ACTIVITY		31	-0.40711915	-1.3226683	0.096551724	0.50000435	1.0	4688	tags=58%, list=30%, signal=83%	
GOMF_SPECIES_GO:0102965_ALCOHOL-FORMING_FATTY_ACYL-COA_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0102965_ALCOHOL-FORMING_FATTY_ACYL-COA_REDUCTASE_ACTIVITY		23	-0.42436284	-1.3181427	0.119617224	0.5111218	1.0	1436	tags=26%, list=9%, signal=29%	
GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0060260_REGULATION_OF_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER		23	-0.4316113	-1.3118457	0.11333334	0.52776843	1.0	3432	tags=48%, list=22%, signal=61%	
GOBP_SPECIES_GO:0120254_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0120254_OLEFINIC_COMPOUND_METABOLIC_PROCESS		18	-0.46433023	-1.310105	0.15296803	0.53042555	1.0	290	tags=11%, list=2%, signal=11%	
GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION		193	-0.2815865	-1.3086194	0.009771987	0.53215504	1.0	2109	tags=22%, list=13%, signal=25%	
GOCC_SPECIES_GO:0005868_CYTOPLASMIC_DYNEIN_COMPLEX	GOCC_SPECIES_GO:0005868_CYTOPLASMIC_DYNEIN_COMPLEX		20	-0.44515666	-1.3073945	0.12222222	0.53301734	1.0	5135	tags=55%, list=33%, signal=82%	
GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION	GOBP_SPECIES_GO:0035269_PROTEIN_O-LINKED_MANNOSYLATION		18	-0.4459021	-1.305256	0.118303575	0.53662884	1.0	2400	tags=33%, list=15%, signal=39%	
GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT	GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT		22	-0.44117212	-1.3044568	0.120181404	0.5360893	1.0	5097	tags=55%, list=32%, signal=81%	
GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		17	-0.47059894	-1.3021346	0.13615024	0.5405162	1.0	2167	tags=29%, list=14%, signal=34%	
GOCC_SPECIES_GO:0032993_PROTEIN-D_COMPLEX	GOCC_SPECIES_GO:0032993_PROTEIN-D_COMPLEX		46	-0.36124167	-1.300212	0.08415841	0.54387283	1.0	3119	tags=39%, list=20%, signal=49%	
GOBP_SPECIES_GO:0051952_REGULATION_OF_AMINE_TRANSPORT	GOBP_SPECIES_GO:0051952_REGULATION_OF_AMINE_TRANSPORT		17	-0.45971256	-1.2980596	0.1403118	0.54766357	1.0	3666	tags=41%, list=23%, signal=54%	
GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0043161_PROTEASOME-MEDIATED_UBIQUITIN-DEPENDENT_PROTEIN_CATABOLIC_PROCESS		342	-0.2643745	-1.2976049	0.013937282	0.54607934	1.0	2725	tags=25%, list=17%, signal=29%	
GOBP_SPECIES_GO:0098581_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0098581_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS		29	-0.39803594	-1.2962911	0.092672415	0.54718083	1.0	2081	tags=24%, list=13%, signal=28%	
GOMF_SPECIES_GO:0004791_THIOREDOXIN-DISULFIDE_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0004791_THIOREDOXIN-DISULFIDE_REDUCTASE_ACTIVITY		16	-0.4701955	-1.2953348	0.14874142	0.5470768	1.0	3459	tags=50%, list=22%, signal=64%	
GOBP_SPECIES_GO:1905515_NON-MOTILE_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:1905515_NON-MOTILE_CILIUM_ASSEMBLY		30	-0.39710337	-1.2915608	0.11036036	0.5562317	1.0	703	tags=13%, list=4%, signal=14%	
GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS	GOBP_SPECIES_GO:0009595_DETECTION_OF_BIOTIC_STIMULUS		29	-0.39803594	-1.2915194	0.11383928	0.5533332	1.0	2081	tags=24%, list=13%, signal=28%	
GOMF_SPECIES_GO:0005179_HORMONE_ACTIVITY	GOMF_SPECIES_GO:0005179_HORMONE_ACTIVITY		32	-0.39146397	-1.2885534	0.13095239	0.5600077	1.0	3512	tags=34%, list=22%, signal=44%	
GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		48	-0.35511768	-1.2883734	0.100961536	0.557509	1.0	4225	tags=50%, list=27%, signal=68%	
GOBP_SPECIES_GO:0031647_REGULATION_OF_PROTEIN_STABILITY	GOBP_SPECIES_GO:0031647_REGULATION_OF_PROTEIN_STABILITY		117	-0.2966605	-1.2880851	0.034574468	0.55544615	1.0	2379	tags=23%, list=15%, signal=27%	
GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR		15	-0.4772302	-1.2840316	0.14022988	0.5660294	1.0	2167	tags=33%, list=14%, signal=39%	
GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX		19	-0.4419478	-1.2830216	0.15189873	0.56623006	1.0	4125	tags=42%, list=26%, signal=57%	
GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION	GOBP_SPECIES_GO:0035268_PROTEIN_MANNOSYLATION		18	-0.4459021	-1.2829599	0.1575179	0.5634143	1.0	2400	tags=33%, list=15%, signal=39%	
GOMF_SPECIES_GO:0080019_FATTY-ACYL-COA_REDUCTASE_(ALCOHOL-FORMING)_ACTIVITY	GOMF_SPECIES_GO:0080019_FATTY-ACYL-COA_REDUCTASE_(ALCOHOL-FORMING)_ACTIVITY		23	-0.42436284	-1.2797848	0.1313364	0.57101315	1.0	1436	tags=26%, list=9%, signal=29%	
GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION	GOBP_SPECIES_GO:0018992_GERM-LINE_SEX_DETERMINATION		15	-0.4676176	-1.2789847	0.14224137	0.5706424	1.0	3399	tags=47%, list=22%, signal=59%	
GOMF_SPECIES_GO:0008266_POLY(U)_R_BINDING	GOMF_SPECIES_GO:0008266_POLY(U)_R_BINDING		19	-0.43997523	-1.2780857	0.15265487	0.5706568	1.0	3249	tags=37%, list=21%, signal=46%	
