NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOMF_SPECIES_GO:0016645_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016645_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-NH_GROUP_OF_DONORS		39	-0.4821999	-1.5540444	0.01511335	0.22759135	1.0	3882	tags=36%, list=25%, signal=48%	
GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS		56	-0.43683425	-1.5527015	0.0085227275	0.22751589	1.0	3569	tags=43%, list=23%, signal=55%	
GOBP_SPECIES_GO:0010803_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0010803_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		28	-0.519675	-1.5486776	0.01173709	0.23218255	1.0	3959	tags=50%, list=25%, signal=67%	
GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_SPECIES_GO:2001251_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		25	-0.53452134	-1.5406829	0.02117647	0.24460465	1.0	4132	tags=64%, list=26%, signal=87%	
GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006268_D_UNWINDING_INVOLVED_IN_D_REPLICATION		17	-0.57028544	-1.5339088	0.041942604	0.25477508	1.0	1617	tags=53%, list=10%, signal=59%	
GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0042771_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_D_DAMAGE_BY_P53_CLASS_MEDIATOR		15	-0.5884761	-1.5321773	0.055679288	0.25551766	1.0	3480	tags=60%, list=22%, signal=77%	
GOBP_SPECIES_GO:0006575_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006575_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS		98	-0.3888654	-1.5305758	0.0025575447	0.25611296	1.0	3993	tags=40%, list=25%, signal=53%	
GOBP_SPECIES_GO:0006260_D_REPLICATION	GOBP_SPECIES_GO:0006260_D_REPLICATION		178	-0.36400607	-1.5288562	0.0028328612	0.25702417	1.0	3730	tags=45%, list=24%, signal=58%	
GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION	GOBP_SPECIES_GO:0007279_POLE_CELL_FORMATION		36	-0.4677828	-1.5253611	0.01909308	0.26124117	1.0	1920	tags=31%, list=12%, signal=35%	
GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001243_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		15	-0.587586	-1.5233959	0.03409091	0.26257262	1.0	3480	tags=53%, list=22%, signal=68%	
GOBP_SPECIES_GO:0090150_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_SPECIES_GO:0090150_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE		129	-0.3721151	-1.5231909	0.0	0.26052177	1.0	4024	tags=43%, list=26%, signal=57%	
GOCC_SPECIES_GO:0005838_PROTEASOME_REGULATORY_PARTICLE	GOCC_SPECIES_GO:0005838_PROTEASOME_REGULATORY_PARTICLE		30	-0.49721047	-1.5191582	0.022727273	0.26603833	1.0	3863	tags=67%, list=25%, signal=88%	
GOCC_SPECIES_GO:0042575_D_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0042575_D_POLYMERASE_COMPLEX		67	-0.41763133	-1.5187479	0.005	0.26429725	1.0	3138	tags=31%, list=20%, signal=39%	
GOBP_SPECIES_GO:2001242_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	GOBP_SPECIES_GO:2001242_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY		15	-0.587586	-1.5171502	0.023094688	0.26514924	1.0	3480	tags=53%, list=22%, signal=68%	
GOMF_SPECIES_GO:0004303_ESTRADIOL_17-BETA-DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0004303_ESTRADIOL_17-BETA-DEHYDROGENASE_ACTIVITY		18	-0.5543388	-1.5139633	0.050884955	0.26895565	1.0	3657	tags=44%, list=23%, signal=58%	
GOMF_SPECIES_GO:0003756_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0003756_PROTEIN_DISULFIDE_ISOMERASE_ACTIVITY		18	-0.5467459	-1.5114914	0.03211009	0.27114615	1.0	3029	tags=67%, list=19%, signal=82%	
GOBP_SPECIES_GO:0007093_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0007093_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING		57	-0.42189497	-1.5096025	0.012224939	0.27274773	1.0	4636	tags=60%, list=29%, signal=84%	
GOBP_SPECIES_GO:0009069_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009069_SERINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS		40	-0.4505863	-1.5079249	0.016393442	0.27332425	1.0	3882	tags=45%, list=25%, signal=60%	
GOBP_SPECIES_GO:0019915_LIPID_STORAGE	GOBP_SPECIES_GO:0019915_LIPID_STORAGE		125	-0.37732917	-1.5064907	0.0028169013	0.27354965	1.0	3269	tags=37%, list=21%, signal=46%	
GOBP_SPECIES_GO:0060760_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GOBP_SPECIES_GO:0060760_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		22	-0.5146049	-1.5062752	0.035377357	0.27158064	1.0	4906	tags=64%, list=31%, signal=92%	
GOMF_SPECIES_GO:0016671_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_DISULFIDE_AS_ACCEPTOR	GOMF_SPECIES_GO:0016671_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_DISULFIDE_AS_ACCEPTOR		20	-0.53436476	-1.5050086	0.028503563	0.27159023	1.0	1562	tags=35%, list=10%, signal=39%	
GOBP_SPECIES_GO:0009070_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009070_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS		28	-0.4952452	-1.5042771	0.03837472	0.27062342	1.0	3807	tags=57%, list=24%, signal=75%	
GOCC_SPECIES_GO:0031672_A_BAND	GOCC_SPECIES_GO:0031672_A_BAND		28	-0.49120146	-1.5042443	0.029885057	0.26836926	1.0	3597	tags=46%, list=23%, signal=60%	
GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		20	-0.52931213	-1.5039177	0.034912717	0.26659244	1.0	3657	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0043516_REGULATION_OF_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5879332	-1.5031519	0.049763035	0.2657763	1.0	3480	tags=60%, list=22%, signal=77%	
GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION	GOBP_SPECIES_GO:0007131_RECIPROCAL_MEIOTIC_RECOMBINATION		38	-0.45134908	-1.5030936	0.012406948	0.26367843	1.0	3344	tags=50%, list=21%, signal=63%	
GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:1901796_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5879332	-1.4982276	0.050997782	0.27111956	1.0	3480	tags=60%, list=22%, signal=77%	
GOMF_SPECIES_GO:0017070_U6_SNR_BINDING	GOMF_SPECIES_GO:0017070_U6_SNR_BINDING		16	-0.5677836	-1.4952549	0.07619048	0.2747534	1.0	3590	tags=44%, list=23%, signal=57%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS		19	-0.53924686	-1.4943049	0.04481132	0.27433884	1.0	3854	tags=63%, list=24%, signal=84%	
GOMF_SPECIES_GO:0140318_PROTEIN_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0140318_PROTEIN_TRANSPORTER_ACTIVITY		25	-0.5128342	-1.4895561	0.038369305	0.28181723	1.0	4010	tags=56%, list=25%, signal=75%	
GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION	GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION		28	-0.4831387	-1.4860961	0.020881671	0.28674853	1.0	3350	tags=68%, list=21%, signal=86%	
GOBP_SPECIES_GO:0006974_CELLULAR_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:0006974_CELLULAR_RESPONSE_TO_D_DAMAGE_STIMULUS		309	-0.33130708	-1.4857973	0.0	0.2849532	1.0	4168	tags=44%, list=26%, signal=59%	
GOBP_SPECIES_GO:0006090_PYRUVATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006090_PYRUVATE_METABOLIC_PROCESS		73	-0.39450136	-1.4849594	0.015	0.28449902	1.0	3693	tags=45%, list=23%, signal=59%	
GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS	GOMF_SPECIES_GO:0016864_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_S-S_BONDS		18	-0.5467459	-1.4770734	0.0369515	0.29916415	1.0	3029	tags=67%, list=19%, signal=82%	
GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION		28	-0.4831387	-1.476359	0.022988506	0.29855213	1.0	3350	tags=68%, list=21%, signal=86%	
GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1903265_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		22	-0.5146049	-1.4753269	0.038647342	0.298378	1.0	4906	tags=64%, list=31%, signal=92%	
GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044774_MITOTIC_D_INTEGRITY_CHECKPOINT_SIGNALING		36	-0.45403525	-1.4752847	0.02676399	0.29618055	1.0	4636	tags=64%, list=29%, signal=90%	
GOCC_SPECIES_GO:0030176_INTEGRAL_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0030176_INTEGRAL_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		95	-0.3876782	-1.4742281	0.008	0.29622757	1.0	3909	tags=38%, list=25%, signal=50%	
GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0140527_RECIPROCAL_HOMOLOGOUS_RECOMBINATION		38	-0.45134908	-1.4635273	0.0123152705	0.31762528	1.0	3344	tags=50%, list=21%, signal=63%	
GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0016853_ISOMERASE_ACTIVITY		174	-0.34733906	-1.4627743	0.0	0.3169364	1.0	3594	tags=39%, list=23%, signal=49%	
GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING	GOBP_SPECIES_GO:0006457_PROTEIN_FOLDING		168	-0.34486446	-1.457044	0.0028409092	0.32786158	1.0	4081	tags=45%, list=26%, signal=60%	
GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0000022_MITOTIC_SPINDLE_ELONGATION		17	-0.5474319	-1.4567462	0.06403941	0.32612887	1.0	4646	tags=59%, list=30%, signal=83%	
GOBP_SPECIES_GO:0007277_POLE_CELL_DEVELOPMENT	GOBP_SPECIES_GO:0007277_POLE_CELL_DEVELOPMENT		49	-0.41810834	-1.4524556	0.029490616	0.33352765	1.0	1920	tags=31%, list=12%, signal=35%	
GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION	GOBP_SPECIES_GO:1905954_POSITIVE_REGULATION_OF_LIPID_LOCALIZATION		23	-0.49831784	-1.4523021	0.05073996	0.33151206	1.0	1367	tags=35%, list=9%, signal=38%	
GOBP_SPECIES_GO:0016051_CARBOHYDRATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0016051_CARBOHYDRATE_BIOSYNTHETIC_PROCESS		65	-0.39640114	-1.4522381	0.023498695	0.32931626	1.0	2497	tags=26%, list=16%, signal=31%	
GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0001961_POSITIVE_REGULATION_OF_CYTOKINE-MEDIATED_SIGNALING_PATHWAY		22	-0.5146049	-1.4514114	0.03935185	0.32881796	1.0	4906	tags=64%, list=31%, signal=92%	
GOMF_SPECIES_GO:0035250_UDP-GALACTOSYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0035250_UDP-GALACTOSYLTRANSFERASE_ACTIVITY		19	-0.5269317	-1.4500602	0.042792793	0.32967675	1.0	1904	tags=26%, list=12%, signal=30%	
GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS	GOMF_SPECIES_GO:0016801_HYDROLASE_ACTIVITY,_ACTING_ON_ETHER_BONDS		16	-0.5503992	-1.4497296	0.04899777	0.32804668	1.0	2282	tags=44%, list=14%, signal=51%	
GOCC_SPECIES_GO:0010369_CHROMOCENTER	GOCC_SPECIES_GO:0010369_CHROMOCENTER		25	-0.49291164	-1.442723	0.036697246	0.34183356	1.0	4295	tags=44%, list=27%, signal=60%	
GOCC_SPECIES_GO:0005793_ENDOPLASMIC_RETICULUM-GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_SPECIES_GO:0005793_ENDOPLASMIC_RETICULUM-GOLGI_INTERMEDIATE_COMPARTMENT		29	-0.46814013	-1.4423761	0.028061224	0.34037897	1.0	3589	tags=48%, list=23%, signal=62%	
GOBP_SPECIES_GO:0051235_MAINTENANCE_OF_LOCATION	GOBP_SPECIES_GO:0051235_MAINTENANCE_OF_LOCATION		186	-0.33550152	-1.442062	0.0	0.33881265	1.0	3269	tags=33%, list=21%, signal=41%	
GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE		240	-0.33247352	-1.4415565	0.0	0.33771864	1.0	3909	tags=35%, list=25%, signal=46%	
GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK	GOCC_SPECIES_GO:0005801_CIS-GOLGI_NETWORK		16	-0.5528358	-1.4405272	0.05790646	0.3377002	1.0	4529	tags=69%, list=29%, signal=96%	
GOMF_SPECIES_GO:0002039_P53_BINDING	GOMF_SPECIES_GO:0002039_P53_BINDING		25	-0.4890374	-1.4397724	0.064444445	0.33713025	1.0	3730	tags=56%, list=24%, signal=73%	
GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_SPECIES_GO:0030330_D_DAMAGE_RESPONSE,_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		17	-0.5463589	-1.43916	0.066974595	0.33625337	1.0	3480	tags=53%, list=22%, signal=68%	
GOBP_SPECIES_GO:0005996_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0005996_MONOSACCHARIDE_METABOLIC_PROCESS		112	-0.35936195	-1.437556	0.014044944	0.33773753	1.0	1443	tags=20%, list=9%, signal=21%	
GOBP_SPECIES_GO:0034472_SNR_3	GOBP_SPECIES_GO:0034472_SNR_3		25	-0.48387071	-1.4375404	0.059734512	0.33552417	1.0	3168	tags=40%, list=20%, signal=50%	
GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.43307868	-1.4369562	0.033783782	0.33465064	1.0	5296	tags=63%, list=34%, signal=95%	
GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS		41	-0.43307868	-1.4368091	0.022900764	0.33273348	1.0	5296	tags=63%, list=34%, signal=95%	
GOBP_SPECIES_GO:0070085_GLYCOSYLATION	GOBP_SPECIES_GO:0070085_GLYCOSYLATION		150	-0.3480721	-1.433495	0.0029069767	0.338248	1.0	4097	tags=43%, list=26%, signal=58%	
GOCC_SPECIES_GO:0031227_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0031227_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE		100	-0.3698323	-1.4329538	0.007936508	0.33731645	1.0	3909	tags=36%, list=25%, signal=48%	
GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION	GOBP_SPECIES_GO:0035825_HOMOLOGOUS_RECOMBINATION		39	-0.44039333	-1.4312531	0.034324944	0.33909982	1.0	3344	tags=49%, list=21%, signal=62%	
GOCC_SPECIES_GO:0030134_COPII-COATED_ER_TO_GOLGI_TRANSPORT_VESICLE	GOCC_SPECIES_GO:0030134_COPII-COATED_ER_TO_GOLGI_TRANSPORT_VESICLE		31	-0.46055126	-1.4270868	0.054545455	0.34635097	1.0	2849	tags=32%, list=18%, signal=39%	
GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0003887_D-DIRECTED_D_POLYMERASE_ACTIVITY		60	-0.4033851	-1.4259214	0.025510205	0.34702677	1.0	2738	tags=25%, list=17%, signal=30%	
GOBP_SPECIES_GO:0098754_DETOXIFICATION	GOBP_SPECIES_GO:0098754_DETOXIFICATION		114	-0.35706306	-1.4228814	0.003058104	0.35202834	1.0	3027	tags=29%, list=19%, signal=36%	
GOMF_SPECIES_GO:0016614_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_CH-OH_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016614_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_CH-OH_GROUP_OF_DONORS		189	-0.32960096	-1.4218668	0.0	0.35237068	1.0	4076	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0006635_FATTY_ACID_BETA-OXIDATION	GOBP_SPECIES_GO:0006635_FATTY_ACID_BETA-OXIDATION		62	-0.39819014	-1.4156864	0.024875622	0.36526158	1.0	4038	tags=47%, list=26%, signal=63%	
GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D	GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D		83	-0.3684664	-1.4119891	0.019390581	0.3718454	1.0	3441	tags=42%, list=22%, signal=54%	
GOCC_SPECIES_GO:0031430_M_BAND	GOCC_SPECIES_GO:0031430_M_BAND		19	-0.5048713	-1.4103247	0.083932854	0.3738283	1.0	3597	tags=58%, list=23%, signal=75%	
GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090306_MEIOTIC_SPINDLE_ASSEMBLY		28	-0.46699157	-1.4102032	0.05021834	0.37179098	1.0	3481	tags=43%, list=22%, signal=55%	
GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE		248	-0.32228217	-1.4098102	0.0	0.37062928	1.0	3909	tags=35%, list=25%, signal=45%	
GOBP_SPECIES_GO:0043413_MACROMOLECULE_GLYCOSYLATION	GOBP_SPECIES_GO:0043413_MACROMOLECULE_GLYCOSYLATION		145	-0.33942845	-1.4048363	0.0028818443	0.38118705	1.0	4097	tags=43%, list=26%, signal=57%	
GOBP_SPECIES_GO:0006486_PROTEIN_GLYCOSYLATION	GOBP_SPECIES_GO:0006486_PROTEIN_GLYCOSYLATION		145	-0.33942845	-1.4046465	0.003030303	0.37943006	1.0	4097	tags=43%, list=26%, signal=57%	
GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT	GOBP_SPECIES_GO:0048193_GOLGI_VESICLE_TRANSPORT		190	-0.32801262	-1.4038386	0.00955414	0.37925416	1.0	4154	tags=43%, list=26%, signal=58%	
GOMF_SPECIES_GO:0016893_ENDONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5	GOMF_SPECIES_GO:0016893_ENDONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5		35	-0.43314123	-1.4025697	0.07177033	0.38015363	1.0	1757	tags=23%, list=11%, signal=26%	
GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0008320_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		19	-0.4941787	-1.3996598	0.07482993	0.38538238	1.0	4010	tags=63%, list=25%, signal=85%	
GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY		26	-0.47388572	-1.397149	0.0724299	0.3897334	1.0	4284	tags=38%, list=27%, signal=53%	
GOBP_SPECIES_GO:0016180_SNR_PROCESSING	GOBP_SPECIES_GO:0016180_SNR_PROCESSING		27	-0.47008362	-1.392442	0.06367925	0.39948544	1.0	3168	tags=41%, list=20%, signal=51%	
GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007052_MITOTIC_SPINDLE_ORGANIZATION		79	-0.37295055	-1.3887076	0.015544041	0.40703702	1.0	4798	tags=59%, list=30%, signal=85%	
GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0000077_D_DAMAGE_CHECKPOINT_SIGNALING		53	-0.3977775	-1.3885981	0.03194103	0.4049951	1.0	4636	tags=57%, list=29%, signal=80%	
GOBP_SPECIES_GO:0033209_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0033209_TUMOR_NECROSIS_FACTOR-MEDIATED_SIGNALING_PATHWAY		41	-0.41581133	-1.3877386	0.043927647	0.40473124	1.0	4906	tags=54%, list=31%, signal=78%	
GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0044773_MITOTIC_D_DAMAGE_CHECKPOINT_SIGNALING		32	-0.44775748	-1.3870128	0.05352798	0.4044444	1.0	4636	tags=63%, list=29%, signal=88%	
GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004523_R-D_HYBRID_RIBONUCLEASE_ACTIVITY		15	-0.5408694	-1.3853513	0.09977324	0.40667737	1.0	2536	tags=27%, list=16%, signal=32%	
GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0009794_REGULATION_OF_MITOTIC_CELL_CYCLE,_EMBRYONIC		28	-0.46053478	-1.3797296	0.06367925	0.4194201	1.0	4006	tags=54%, list=25%, signal=72%	
GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION		22	-0.48233116	-1.3797264	0.05995204	0.41709152	1.0	4646	tags=59%, list=30%, signal=84%	
GOBP_SPECIES_GO:0000075_CELL_CYCLE_CHECKPOINT_SIGNALING	GOBP_SPECIES_GO:0000075_CELL_CYCLE_CHECKPOINT_SIGNALING		83	-0.36650467	-1.3782039	0.031088082	0.41908994	1.0	4663	tags=55%, list=30%, signal=78%	
GOBP_SPECIES_GO:0033227_DSR_TRANSPORT	GOBP_SPECIES_GO:0033227_DSR_TRANSPORT		49	-0.40589505	-1.3774824	0.03117506	0.41876864	1.0	3257	tags=35%, list=21%, signal=44%	
GOCC_SPECIES_GO:0022624_PROTEASOME_ACCESSORY_COMPLEX	GOCC_SPECIES_GO:0022624_PROTEASOME_ACCESSORY_COMPLEX		32	-0.4375042	-1.3769082	0.07709251	0.41817033	1.0	3863	tags=63%, list=25%, signal=83%	
GOBP_SPECIES_GO:1990386_MITOTIC_CLEAVAGE_FURROW_INGRESSION	GOBP_SPECIES_GO:1990386_MITOTIC_CLEAVAGE_FURROW_INGRESSION		15	-0.5198645	-1.3762697	0.07268722	0.41755462	1.0	3257	tags=53%, list=21%, signal=67%	
GOMF_SPECIES_GO:0016628_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-CH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016628_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_CH-CH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR		34	-0.43483567	-1.3743769	0.04622871	0.4203963	1.0	3041	tags=44%, list=19%, signal=55%	
GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY		51	-0.4023211	-1.3726046	0.03883495	0.42282563	1.0	3029	tags=45%, list=19%, signal=56%	
