NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	GOBP_SPECIES_GO:0043144_SNO(S)R_PROCESSING	Details ...	17	-0.6735794	-1.7977076	0.0024213076	0.046948954	0.932	3276	tags=59%, list=21%, signal=74%	
GOBP_SPECIES_GO:0031126_SNO(S)R_3	GOBP_SPECIES_GO:0031126_SNO(S)R_3	Details ...	15	-0.6976254	-1.7927486	0.0023923444	0.049015563	0.94	3276	tags=67%, list=21%, signal=84%	
GOBP_SPECIES_GO:0061040_FEMALE_GONAD_MORPHOGENESIS	GOBP_SPECIES_GO:0061040_FEMALE_GONAD_MORPHOGENESIS	Details ...	17	-0.6661201	-1.7896993	0.007444169	0.049902983	0.942	5048	tags=71%, list=32%, signal=104%	
GOBP_SPECIES_GO:0000469_CLEAVAGE_INVOLVED_IN_RR_PROCESSING	GOBP_SPECIES_GO:0000469_CLEAVAGE_INVOLVED_IN_RR_PROCESSING	Details ...	28	-0.59294903	-1.7882752	0.0	0.05018206	0.944	2793	tags=46%, list=18%, signal=56%	
GOBP_SPECIES_GO:0006368_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0006368_TRANSCRIPTION_ELONGATION_FROM_R_POLYMERASE_II_PROMOTER	Details ...	50	-0.5148632	-1.7879092	0.0	0.049839847	0.944	3559	tags=44%, list=23%, signal=57%	
GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC	GOBP_SPECIES_GO:0099565_CHEMICAL_SYNAPTIC_TRANSMISSION,_POSTSYNAPTIC	Details ...	22	-0.63058627	-1.7877176	0.002538071	0.049420852	0.944	4555	tags=64%, list=29%, signal=89%	
GOBP_SPECIES_GO:0031167_RR_METHYLATION	GOBP_SPECIES_GO:0031167_RR_METHYLATION	Details ...	20	-0.6362992	-1.7857994	0.0027322404	0.049871262	0.948	3185	tags=60%, list=20%, signal=75%	
GOBP_SPECIES_GO:0006513_PROTEIN_MONOUBIQUITINATION	GOBP_SPECIES_GO:0006513_PROTEIN_MONOUBIQUITINATION	Details ...	18	-0.66407335	-1.7851286	0.0050125313	0.049877226	0.948	2796	tags=56%, list=18%, signal=67%	
GOCC_SPECIES_GO:0120114_SM-LIKE_PROTEIN_FAMILY_COMPLEX	GOCC_SPECIES_GO:0120114_SM-LIKE_PROTEIN_FAMILY_COMPLEX	Details ...	98	-0.44684517	-1.7850627	0.0	0.049434602	0.948	3742	tags=41%, list=24%, signal=53%	
GOBP_SPECIES_GO:0016071_MR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016071_MR_METABOLIC_PROCESS	Details ...	490	-0.3720475	-1.7845188	0.0	0.049281128	0.95	4208	tags=40%, list=27%, signal=53%	
GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	GOCC_SPECIES_GO:0098595_PERIVITELLINE_SPACE	Details ...	47	-0.52219677	-1.7807318	0.0	0.050780065	0.956	1709	tags=26%, list=11%, signal=29%	
GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	GOBP_SPECIES_GO:0098781_NCR_TRANSCRIPTION	Details ...	47	-0.5092432	-1.7795668	0.0	0.050877072	0.956	4735	tags=60%, list=30%, signal=85%	
GOBP_SPECIES_GO:0043628_NCR_3	GOBP_SPECIES_GO:0043628_NCR_3	Details ...	44	-0.5249505	-1.7782589	0.0031545742	0.050954245	0.956	4248	tags=57%, list=27%, signal=78%	
GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	Details ...	238	-0.39303607	-1.7736726	0.0	0.052789472	0.962	4313	tags=42%, list=27%, signal=56%	
GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT	GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT	Details ...	22	-0.632827	-1.7724179	0.0027173914	0.052943043	0.963	2396	tags=41%, list=15%, signal=48%	
GOBP_SPECIES_GO:0031124_MR_3	GOBP_SPECIES_GO:0031124_MR_3	Details ...	65	-0.46693495	-1.7720163	0.0033112583	0.05257903	0.963	4123	tags=43%, list=26%, signal=58%	
GOBP_SPECIES_GO:2000035_REGULATION_OF_STEM_CELL_DIVISION	GOBP_SPECIES_GO:2000035_REGULATION_OF_STEM_CELL_DIVISION	Details ...	15	-0.6752385	-1.7717571	0.004901961	0.05232949	0.964	3401	tags=67%, list=22%, signal=85%	
GOBP_SPECIES_GO:0060078_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOBP_SPECIES_GO:0060078_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	36	-0.5547411	-1.7715672	0.0029498525	0.052052557	0.965	5460	tags=61%, list=35%, signal=93%	
GOBP_SPECIES_GO:0042335_CUTICLE_DEVELOPMENT	GOBP_SPECIES_GO:0042335_CUTICLE_DEVELOPMENT	Details ...	324	-0.37835577	-1.7667916	0.0	0.054362312	0.969	3777	tags=48%, list=24%, signal=61%	
GOBP_SPECIES_GO:0006400_TR_MODIFICATION	GOBP_SPECIES_GO:0006400_TR_MODIFICATION	Details ...	75	-0.47652793	-1.7666233	0.0	0.053954225	0.969	4306	tags=53%, list=27%, signal=73%	
GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	Details ...	30	-0.5579804	-1.7649605	0.0	0.054578245	0.971	1894	tags=37%, list=12%, signal=42%	
GOBP_SPECIES_GO:0051168_NUCLEAR_EXPORT	GOBP_SPECIES_GO:0051168_NUCLEAR_EXPORT	Details ...	107	-0.43751016	-1.76189	0.0	0.05563861	0.975	4011	tags=47%, list=25%, signal=62%	
GOBP_SPECIES_GO:0032786_POSITIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0032786_POSITIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	Details ...	30	-0.5676063	-1.7615072	0.006153846	0.05534575	0.975	2534	tags=37%, list=16%, signal=44%	
GOBP_SPECIES_GO:0030488_TR_METHYLATION	GOBP_SPECIES_GO:0030488_TR_METHYLATION	Details ...	33	-0.5405917	-1.7605734	0.0058139535	0.0552653	0.975	3185	tags=52%, list=20%, signal=64%	
GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000466_MATURATION_OF_5.8S_RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	Details ...	24	-0.59850883	-1.7596573	0.013089005	0.055401076	0.976	3276	tags=58%, list=21%, signal=74%	
GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX	GOCC_SPECIES_GO:1905354_EXORIBONUCLEASE_COMPLEX	Details ...	17	-0.6519279	-1.7574085	0.0054347827	0.056105446	0.978	3976	tags=76%, list=25%, signal=102%	
GOMF_SPECIES_GO:0022834_LIGAND-GATED_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0022834_LIGAND-GATED_CHANNEL_ACTIVITY	Details ...	99	-0.44105053	-1.7564886	0.0	0.056073397	0.98	5663	tags=48%, list=36%, signal=75%	
GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III	GOBP_SPECIES_GO:0006383_TRANSCRIPTION_BY_R_POLYMERASE_III	Details ...	44	-0.5124854	-1.7560377	0.0029411765	0.05581613	0.98	4274	tags=57%, list=27%, signal=78%	
GOBP_SPECIES_GO:0006611_PROTEIN_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006611_PROTEIN_EXPORT_FROM_NUCLEUS	Details ...	21	-0.6104543	-1.7527212	0.0047393367	0.057531238	0.984	4011	tags=57%, list=25%, signal=77%	
GOBP_SPECIES_GO:0030720_OOCYTE_LOCALIZATION_INVOLVED_IN_GERMARIUM-DERIVED_EGG_CHAMBER_FORMATION	GOBP_SPECIES_GO:0030720_OOCYTE_LOCALIZATION_INVOLVED_IN_GERMARIUM-DERIVED_EGG_CHAMBER_FORMATION	Details ...	28	-0.57454276	-1.7524493	0.002793296	0.057241175	0.984	2863	tags=46%, list=18%, signal=57%	
GOMF_SPECIES_GO:0015276_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015276_LIGAND-GATED_ION_CHANNEL_ACTIVITY	Details ...	99	-0.44105053	-1.7515042	0.0	0.05752756	0.985	5663	tags=48%, list=36%, signal=75%	
GOMF_SPECIES_GO:0008083_GROWTH_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0008083_GROWTH_FACTOR_ACTIVITY	Details ...	24	-0.59525985	-1.7490634	0.008902078	0.058605693	0.987	3627	tags=58%, list=23%, signal=76%	
GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0031248_PROTEIN_ACETYLTRANSFERASE_COMPLEX	Details ...	134	-0.416966	-1.7489046	0.0	0.058204412	0.987	4313	tags=43%, list=27%, signal=59%	
GOBP_SPECIES_GO:0050684_REGULATION_OF_MR_PROCESSING	GOBP_SPECIES_GO:0050684_REGULATION_OF_MR_PROCESSING	Details ...	143	-0.4180628	-1.7459892	0.0	0.059273914	0.988	4160	tags=42%, list=26%, signal=57%	
GOCC_SPECIES_GO:0032589_NEURON_PROJECTION_MEMBRANE	GOCC_SPECIES_GO:0032589_NEURON_PROJECTION_MEMBRANE	Details ...	47	-0.5096351	-1.7453923	0.006451613	0.05908864	0.988	5398	tags=57%, list=34%, signal=87%	
GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE	GOCC_SPECIES_GO:0044295_AXONAL_GROWTH_CONE	Details ...	33	-0.5438692	-1.7427245	0.0028328612	0.060124084	0.99	2053	tags=33%, list=13%, signal=38%	
GOMF_SPECIES_GO:0008201_HEPARIN_BINDING	GOMF_SPECIES_GO:0008201_HEPARIN_BINDING	Details ...	35	-0.54405195	-1.7418556	0.0028901733	0.06024809	0.99	1457	tags=31%, list=9%, signal=35%	
GOCC_SPECIES_GO:0000118_HISTONE_DEACETYLASE_COMPLEX	GOCC_SPECIES_GO:0000118_HISTONE_DEACETYLASE_COMPLEX	Details ...	51	-0.49042064	-1.7416612	0.0068728523	0.059927795	0.99	5034	tags=57%, list=32%, signal=83%	
GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Details ...	78	-0.44575182	-1.7411312	0.0	0.059783828	0.99	3730	tags=41%, list=24%, signal=53%	
GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	Details ...	45	-0.5111333	-1.7405145	0.0	0.059757937	0.99	2405	tags=31%, list=15%, signal=37%	
GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:1902493_ACETYLTRANSFERASE_COMPLEX	Details ...	134	-0.416966	-1.7400193	0.0	0.059603196	0.99	4313	tags=43%, list=27%, signal=59%	
GOBP_SPECIES_GO:0030728_OVULATION	GOBP_SPECIES_GO:0030728_OVULATION	Details ...	16	-0.66605073	-1.7390931	0.013297873	0.05976276	0.99	1617	tags=31%, list=10%, signal=35%	
GOCC_SPECIES_GO:0030532_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SPECIES_GO:0030532_SMALL_NUCLEAR_RIBONUCLEOPROTEIN_COMPLEX	Details ...	93	-0.43959025	-1.7384146	0.0	0.05976004	0.99	3742	tags=41%, list=24%, signal=53%	
GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	GOCC_SPECIES_GO:0016591_R_POLYMERASE_II,_HOLOENZYME	Details ...	88	-0.43887842	-1.7361969	0.003921569	0.060466114	0.992	4221	tags=51%, list=27%, signal=69%	
GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0042054_HISTONE_METHYLTRANSFERASE_ACTIVITY	Details ...	31	-0.5451229	-1.731056	0.0	0.06287681	0.993	3726	tags=39%, list=24%, signal=51%	
GOCC_SPECIES_GO:0005686_U2_SNRNP	GOCC_SPECIES_GO:0005686_U2_SNRNP	Details ...	40	-0.51961863	-1.7281396	0.0	0.06423015	0.995	2402	tags=38%, list=15%, signal=44%	
GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	Details ...	45	-0.5111333	-1.7280685	0.0	0.06384226	0.995	2405	tags=31%, list=15%, signal=37%	
GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING	GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING	Details ...	92	-0.44033068	-1.7275254	0.0	0.06368821	0.995	3465	tags=39%, list=22%, signal=50%	
GOCC_SPECIES_GO:0031523_MYB_COMPLEX	GOCC_SPECIES_GO:0031523_MYB_COMPLEX	Details ...	17	-0.62618506	-1.7249991	0.0074074073	0.064937994	0.997	4272	tags=53%, list=27%, signal=73%	
GOCC_SPECIES_GO:0005681_SPLICEOSOMAL_COMPLEX	GOCC_SPECIES_GO:0005681_SPLICEOSOMAL_COMPLEX	Details ...	275	-0.37760898	-1.7223983	0.0	0.06625903	0.998	4263	tags=39%, list=27%, signal=53%	
GOBP_SPECIES_GO:0032785_NEGATIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	GOBP_SPECIES_GO:0032785_NEGATIVE_REGULATION_OF_D-TEMPLATED_TRANSCRIPTION,_ELONGATION	Details ...	17	-0.65387756	-1.7190008	0.014423077	0.06790034	0.998	3371	tags=41%, list=21%, signal=52%	
GOMF_SPECIES_GO:0140102_CATALYTIC_ACTIVITY,_ACTING_ON_A_RR	GOMF_SPECIES_GO:0140102_CATALYTIC_ACTIVITY,_ACTING_ON_A_RR	Details ...	19	-0.6111768	-1.718387	0.0050125313	0.06809155	0.998	3212	tags=58%, list=20%, signal=73%	
GOBP_SPECIES_GO:0008069_DORSAL/VENTRAL_AXIS_SPECIFICATION,_OVARIAN_FOLLICULAR_EPITHELIUM	GOBP_SPECIES_GO:0008069_DORSAL/VENTRAL_AXIS_SPECIFICATION,_OVARIAN_FOLLICULAR_EPITHELIUM	Details ...	23	-0.5832863	-1.7163812	0.005235602	0.06883641	0.998	2648	tags=52%, list=17%, signal=63%	
GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0016073_SNR_METABOLIC_PROCESS	Details ...	47	-0.4954279	-1.7157066	0.0	0.06889666	0.998	4248	tags=55%, list=27%, signal=76%	
GOBP_SPECIES_GO:1905269_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:1905269_POSITIVE_REGULATION_OF_CHROMATIN_ORGANIZATION	Details ...	21	-0.59057444	-1.7136574	0.01591512	0.06970924	0.998	4483	tags=52%, list=28%, signal=73%	
GOMF_SPECIES_GO:0099529_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_SPECIES_GO:0099529_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	26	-0.5696972	-1.7131472	0.008356546	0.06960582	0.998	5460	tags=62%, list=35%, signal=94%	
GOBP_SPECIES_GO:0072499_PHOTORECEPTOR_CELL_AXON_GUIDANCE	GOBP_SPECIES_GO:0072499_PHOTORECEPTOR_CELL_AXON_GUIDANCE	Details ...	98	-0.4238518	-1.7121651	0.0	0.06984188	0.998	3846	tags=40%, list=24%, signal=52%	
GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D	GOMF_SPECIES_GO:0008094_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_D	Details ...	83	-0.43985784	-1.7119175	0.0	0.06958203	0.998	5021	tags=52%, list=32%, signal=76%	
GOBP_SPECIES_GO:0016570_HISTONE_MODIFICATION	GOBP_SPECIES_GO:0016570_HISTONE_MODIFICATION	Details ...	265	-0.37244916	-1.7111989	0.0	0.069570914	0.998	4313	tags=41%, list=27%, signal=55%	
GOBP_SPECIES_GO:0048024_REGULATION_OF_MR_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0048024_REGULATION_OF_MR_SPLICING,_VIA_SPLICEOSOME	Details ...	131	-0.4147502	-1.7101153	0.0	0.0698753	0.999	4123	tags=40%, list=26%, signal=54%	
GOBP_SPECIES_GO:0031057_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	GOBP_SPECIES_GO:0031057_NEGATIVE_REGULATION_OF_HISTONE_MODIFICATION	Details ...	17	-0.64891964	-1.706996	0.0049261083	0.07168836	0.999	4887	tags=65%, list=31%, signal=94%	
GOBP_SPECIES_GO:0008380_R_SPLICING	GOBP_SPECIES_GO:0008380_R_SPLICING	Details ...	340	-0.36625528	-1.7026016	0.0	0.07424585	0.999	4158	tags=39%, list=26%, signal=52%	
GOMF_SPECIES_GO:1904315_TRANSMITTER-GATED_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GOMF_SPECIES_GO:1904315_TRANSMITTER-GATED_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	Details ...	26	-0.5696972	-1.6996766	0.007556675	0.07568091	0.999	5460	tags=62%, list=35%, signal=94%	
GOMF_SPECIES_GO:0008186_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_R	GOMF_SPECIES_GO:0008186_ATP-DEPENDENT_ACTIVITY,_ACTING_ON_R	Details ...	74	-0.44343427	-1.6989514	0.003717472	0.075630486	0.999	5247	tags=58%, list=33%, signal=87%	
GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY	Details ...	24	-0.58031106	-1.6982151	0.00795756	0.075617395	0.999	4521	tags=46%, list=29%, signal=64%	
GOCC_SPECIES_GO:0071011_PRECATALYTIC_SPLICEOSOME	GOCC_SPECIES_GO:0071011_PRECATALYTIC_SPLICEOSOME	Details ...	232	-0.3826105	-1.6979129	0.0	0.07539819	0.999	4263	tags=40%, list=27%, signal=54%	
GOCC_SPECIES_GO:0031256_LEADING_EDGE_MEMBRANE	GOCC_SPECIES_GO:0031256_LEADING_EDGE_MEMBRANE	Details ...	48	-0.48409674	-1.6931014	0.006472492	0.07826338	0.999	5398	tags=56%, list=34%, signal=85%	
GOBP_SPECIES_GO:0006261_D-TEMPLATED_D_REPLICATION	GOBP_SPECIES_GO:0006261_D-TEMPLATED_D_REPLICATION	Details ...	137	-0.4109496	-1.6922553	0.0	0.078573585	0.999	4274	tags=45%, list=27%, signal=61%	
GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE	GOBP_SPECIES_GO:0035150_REGULATION_OF_TUBE_SIZE	Details ...	116	-0.412267	-1.6920389	0.0	0.07828618	0.999	3171	tags=41%, list=20%, signal=50%	
GOMF_SPECIES_GO:0097747_R_POLYMERASE_ACTIVITY	GOMF_SPECIES_GO:0097747_R_POLYMERASE_ACTIVITY	Details ...	25	-0.5624431	-1.6916399	0.0054347827	0.078001045	0.999	4221	tags=64%, list=27%, signal=87%	
GOBP_SPECIES_GO:0051568_HISTONE_H3-K4_METHYLATION	GOBP_SPECIES_GO:0051568_HISTONE_H3-K4_METHYLATION	Details ...	80	-0.4333626	-1.6904143	0.0	0.078549	0.999	3764	tags=36%, list=24%, signal=47%	
GOBP_SPECIES_GO:0031062_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	GOBP_SPECIES_GO:0031062_POSITIVE_REGULATION_OF_HISTONE_METHYLATION	Details ...	17	-0.6229033	-1.6889105	0.017199017	0.079192854	0.999	3559	tags=47%, list=23%, signal=61%	
GOBP_SPECIES_GO:0098609_CELL-CELL_ADHESION	GOBP_SPECIES_GO:0098609_CELL-CELL_ADHESION	Details ...	225	-0.37642154	-1.6877311	0.0	0.07966875	0.999	3465	tags=41%, list=22%, signal=52%	
GOCC_SPECIES_GO:0000123_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_SPECIES_GO:0000123_HISTONE_ACETYLTRANSFERASE_COMPLEX	Details ...	124	-0.40559214	-1.6871347	0.0	0.0796181	0.999	4313	tags=42%, list=27%, signal=57%	
GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0008168_METHYLTRANSFERASE_ACTIVITY	Details ...	145	-0.396708	-1.6856852	0.0	0.08028101	0.999	3185	tags=36%, list=20%, signal=45%	
GOBP_SPECIES_GO:0048863_STEM_CELL_DIFFERENTIATION	GOBP_SPECIES_GO:0048863_STEM_CELL_DIFFERENTIATION	Details ...	122	-0.4115642	-1.6848485	0.0	0.08038049	0.999	3615	tags=37%, list=23%, signal=48%	
GOBP_SPECIES_GO:0000381_REGULATION_OF_ALTERNATIVE_MR_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0000381_REGULATION_OF_ALTERNATIVE_MR_SPLICING,_VIA_SPLICEOSOME	Details ...	123	-0.41037565	-1.6828566	0.0	0.08135766	0.999	4123	tags=41%, list=26%, signal=55%	
GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	GOBP_SPECIES_GO:0090503_R_PHOSPHODIESTER_BOND_HYDROLYSIS,_EXONUCLEOLYTIC	Details ...	35	-0.51288456	-1.6817932	0.003021148	0.08163238	0.999	5062	tags=60%, list=32%, signal=88%	
GOCC_SPECIES_GO:0000178_EXOSOME_(RNASE_COMPLEX)	GOCC_SPECIES_GO:0000178_EXOSOME_(RNASE_COMPLEX)	Details ...	16	-0.641275	-1.6802467	0.019607844	0.082260124	0.999	3976	tags=75%, list=25%, signal=100%	
GOBP_SPECIES_GO:0018022_PEPTIDYL-LYSINE_METHYLATION	GOBP_SPECIES_GO:0018022_PEPTIDYL-LYSINE_METHYLATION	Details ...	114	-0.40883994	-1.6796969	0.0	0.082226075	0.999	4336	tags=39%, list=28%, signal=53%	
GOMF_SPECIES_GO:0005125_CYTOKINE_ACTIVITY	GOMF_SPECIES_GO:0005125_CYTOKINE_ACTIVITY	Details ...	18	-0.62595034	-1.6788296	0.014814815	0.08230213	0.999	3149	tags=44%, list=20%, signal=55%	
GOMF_SPECIES_GO:0000900_MR_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY	GOMF_SPECIES_GO:0000900_MR_REGULATORY_ELEMENT_BINDING_TRANSLATION_REPRESSOR_ACTIVITY	Details ...	21	-0.59737355	-1.6784701	0.0077720205	0.08207665	0.999	3495	tags=52%, list=22%, signal=67%	
GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005231_EXCITATORY_EXTRACELLULAR_LIGAND-GATED_ION_CHANNEL_ACTIVITY	Details ...	17	-0.6361158	-1.6763445	0.0077319588	0.08307825	0.999	4287	tags=59%, list=27%, signal=81%	
GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003724_R_HELICASE_ACTIVITY	Details ...	70	-0.44781524	-1.6743089	0.003508772	0.08402023	0.999	4615	tags=53%, list=29%, signal=74%	
GOMF_SPECIES_GO:0005272_SODIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005272_SODIUM_CHANNEL_ACTIVITY	Details ...	42	-0.5072092	-1.6740471	0.003021148	0.083700396	0.999	5460	tags=52%, list=35%, signal=80%	
GOBP_SPECIES_GO:0008045_MOTOR_NEURON_AXON_GUIDANCE	GOBP_SPECIES_GO:0008045_MOTOR_NEURON_AXON_GUIDANCE	Details ...	137	-0.4005698	-1.6719784	0.0	0.08473909	0.999	3486	tags=42%, list=22%, signal=54%	
GOMF_SPECIES_GO:0004715_NON-MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	GOMF_SPECIES_GO:0004715_NON-MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY	Details ...	16	-0.62895006	-1.671138	0.010282776	0.08498926	0.999	3486	tags=56%, list=22%, signal=72%	
GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0014706_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	Details ...	31	-0.5300622	-1.6708714	0.0055710305	0.08471767	0.999	3697	tags=48%, list=23%, signal=63%	
GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	GOBP_SPECIES_GO:0000463_MATURATION_OF_LSU-RR_FROM_TRICISTRONIC_RR_TRANSCRIPT_(SSU-RR,_5.8S_RR,_LSU-RR)	Details ...	24	-0.56695306	-1.6700319	0.005221932	0.08481337	0.999	3185	tags=54%, list=20%, signal=68%	
GOMF_SPECIES_GO:0048018_RECEPTOR_LIGAND_ACTIVITY	GOMF_SPECIES_GO:0048018_RECEPTOR_LIGAND_ACTIVITY	Details ...	76	-0.4381857	-1.6699176	0.0	0.08445126	0.999	3627	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0120263_POSITIVE_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION	GOBP_SPECIES_GO:0120263_POSITIVE_REGULATION_OF_HETEROCHROMATIN_ORGANIZATION	Details ...	21	-0.59057444	-1.6682022	0.0132626	0.085424446	0.999	4483	tags=52%, list=28%, signal=73%	
GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0006346_D_METHYLATION-DEPENDENT_HETEROCHROMATIN_ASSEMBLY	Details ...	28	-0.5354969	-1.667842	0.007575758	0.085239016	0.999	2438	tags=32%, list=15%, signal=38%	
GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS	GOBP_SPECIES_GO:0006406_MR_EXPORT_FROM_NUCLEUS	Details ...	35	-0.5066961	-1.666573	0.005934718	0.08583906	1.0	3784	tags=51%, list=24%, signal=68%	
GOBP_SPECIES_GO:1901184_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1901184_REGULATION_OF_ERBB_SIGNALING_PATHWAY	Details ...	78	-0.44575182	-1.6664287	0.0	0.085561514	1.0	3730	tags=41%, list=24%, signal=53%	
GOMF_SPECIES_GO:0034062_5	GOMF_SPECIES_GO:0034062_5	Details ...	25	-0.5624431	-1.6652554	0.0057471264	0.0860051	1.0	4221	tags=64%, list=27%, signal=87%	
