NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0097237_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_SPECIES_GO:0097237_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE	Details ...	93	0.6057213	2.0630317	0.0	1.3635111E-4	0.018	1555	tags=34%, list=10%, signal=38%	
GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009063_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS	Details ...	116	0.59584457	2.0595653	0.0	1.424141E-4	0.019	1428	tags=26%, list=9%, signal=28%	
GOBP_SPECIES_GO:0009117_NUCLEOTIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009117_NUCLEOTIDE_METABOLIC_PROCESS	Details ...	306	0.538835	2.0564709	0.0	1.482283E-4	0.02	2074	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:1990748_CELLULAR_DETOXIFICATION	GOBP_SPECIES_GO:1990748_CELLULAR_DETOXIFICATION	Details ...	93	0.6057213	2.0549114	0.0	1.5404855E-4	0.021	1555	tags=34%, list=10%, signal=38%	
GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	GOBP_SPECIES_GO:0030258_LIPID_MODIFICATION	Details ...	107	0.59462196	2.0537975	0.0	1.5958842E-4	0.022	2441	tags=41%, list=16%, signal=48%	
GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	GOCC_SPECIES_GO:0033181_PLASMA_MEMBRANE_PROTON-TRANSPORTING_V-TYPE_ATPASE_COMPLEX	Details ...	23	0.76575893	2.050595	0.0	1.7938048E-4	0.025	980	tags=39%, list=6%, signal=42%	
GOBP_SPECIES_GO:0006006_GLUCOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006006_GLUCOSE_METABOLIC_PROCESS	Details ...	68	0.6329396	2.050169	0.0	1.7751196E-4	0.025	1751	tags=32%, list=11%, signal=36%	
GOCC_SPECIES_GO:0033178_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_CATALYTIC_DOMAIN	GOCC_SPECIES_GO:0033178_PROTON-TRANSPORTING_TWO-SECTOR_ATPASE_COMPLEX,_CATALYTIC_DOMAIN	Details ...	22	0.77242833	2.0453112	0.0	1.825941E-4	0.026	301	tags=41%, list=2%, signal=42%	
GOBP_SPECIES_GO:0055086_NUCLEOBASE-CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0055086_NUCLEOBASE-CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	Details ...	365	0.5243837	2.0427725	0.0	1.9466384E-4	0.028	2074	tags=31%, list=13%, signal=35%	
GOMF_SPECIES_GO:0022853_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022853_ACTIVE_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	134	0.5694253	2.04168	0.0	1.9269754E-4	0.028	2149	tags=31%, list=14%, signal=36%	
GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	Details ...	15	0.8368908	2.0409646	0.0	1.9077056E-4	0.028	346	tags=47%, list=2%, signal=48%	
GOCC_SPECIES_GO:0045239_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	GOCC_SPECIES_GO:0045239_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	Details ...	21	0.7983543	2.037065	0.0	2.0244799E-4	0.03	2074	tags=67%, list=13%, signal=77%	
GOBP_SPECIES_GO:0005996_MONOSACCHARIDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0005996_MONOSACCHARIDE_METABOLIC_PROCESS	Details ...	112	0.5816297	2.0339854	0.0	2.0705206E-4	0.031	3382	tags=41%, list=21%, signal=52%	
GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009165_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	Details ...	199	0.54494154	2.0330882	0.0	2.1161107E-4	0.032	2159	tags=34%, list=14%, signal=39%	
GOMF_SPECIES_GO:0004177_AMINOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0004177_AMINOPEPTIDASE_ACTIVITY	Details ...	45	0.6691222	2.0300934	0.0	2.2264195E-4	0.033	584	tags=24%, list=4%, signal=25%	
GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901293_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	199	0.5449416	2.0281394	0.0	2.2703648E-4	0.034	2159	tags=34%, list=14%, signal=39%	
GOMF_SPECIES_GO:0048038_QUINONE_BINDING	GOMF_SPECIES_GO:0048038_QUINONE_BINDING	Details ...	15	0.840758	2.0244784	0.0	2.4416254E-4	0.037	863	tags=53%, list=5%, signal=56%	
GOBP_SPECIES_GO:0090407_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0090407_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	353	0.52558666	2.0239892	0.0	2.4188064E-4	0.037	2166	tags=33%, list=14%, signal=38%	
GOMF_SPECIES_GO:0051287_D_BINDING	GOMF_SPECIES_GO:0051287_D_BINDING	Details ...	47	0.66926324	2.0194726	0.0	2.6483348E-4	0.041	2441	tags=43%, list=16%, signal=50%	
GOCC_SPECIES_GO:1902495_TRANSMEMBRANE_TRANSPORTER_COMPLEX	GOCC_SPECIES_GO:1902495_TRANSMEMBRANE_TRANSPORTER_COMPLEX	Details ...	174	0.5528882	2.0172253	0.0	2.8760495E-4	0.045	1698	tags=29%, list=11%, signal=32%	
GOMF_SPECIES_GO:0016836_HYDRO-LYASE_ACTIVITY	GOMF_SPECIES_GO:0016836_HYDRO-LYASE_ACTIVITY	Details ...	78	0.6084132	2.0155487	0.0	2.9124133E-4	0.046	2441	tags=44%, list=16%, signal=51%	
GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX	GOCC_SPECIES_GO:0140534_ENDOPLASMIC_RETICULUM_PROTEIN-CONTAINING_COMPLEX	Details ...	75	0.6145663	2.0036802	0.0	3.7436778E-4	0.06	2461	tags=57%, list=16%, signal=68%	
GOBP_SPECIES_GO:0006790_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006790_SULFUR_COMPOUND_METABOLIC_PROCESS	Details ...	208	0.5404601	2.002994	0.0	3.710252E-4	0.06	2328	tags=36%, list=15%, signal=42%	
GOBP_SPECIES_GO:0098754_DETOXIFICATION	GOBP_SPECIES_GO:0098754_DETOXIFICATION	Details ...	114	0.57201934	1.9969164	0.0	4.4013807E-4	0.072	1582	tags=35%, list=10%, signal=39%	
GOCC_SPECIES_GO:1990351_TRANSPORTER_COMPLEX	GOCC_SPECIES_GO:1990351_TRANSPORTER_COMPLEX	Details ...	184	0.5356845	1.9942447	0.0	4.4826404E-4	0.074	1698	tags=28%, list=11%, signal=31%	
GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0044242_CELLULAR_LIPID_CATABOLIC_PROCESS	Details ...	138	0.5606373	1.9941949	0.0	4.4436607E-4	0.074	2916	tags=44%, list=19%, signal=54%	
GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034030_RIBONUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	49	0.64588434	1.9926778	0.0	4.4639222E-4	0.075	2361	tags=51%, list=15%, signal=60%	
GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	Details ...	15	0.8368908	1.9874854	0.0	4.5428867E-4	0.077	346	tags=47%, list=2%, signal=48%	
GOMF_SPECIES_GO:0008238_EXOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008238_EXOPEPTIDASE_ACTIVITY	Details ...	139	0.55153334	1.9789072	0.0	5.6032505E-4	0.096	1419	tags=25%, list=9%, signal=27%	
GOMF_SPECIES_GO:0016684_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PEROXIDE_AS_ACCEPTOR	GOMF_SPECIES_GO:0016684_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_PEROXIDE_AS_ACCEPTOR	Details ...	63	0.6182495	1.9781642	0.0	5.61445E-4	0.096	1321	tags=33%, list=8%, signal=36%	
GOBP_SPECIES_GO:0001676_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0001676_LONG-CHAIN_FATTY_ACID_METABOLIC_PROCESS	Details ...	33	0.70231974	1.9776982	0.0	5.680956E-4	0.098	1668	tags=42%, list=11%, signal=47%	
GOCC_SPECIES_GO:0022626_CYTOSOLIC_RIBOSOME	GOCC_SPECIES_GO:0022626_CYTOSOLIC_RIBOSOME	Details ...	102	0.5765948	1.9756291	0.0	6.1385334E-4	0.106	2977	tags=65%, list=19%, signal=79%	
GOMF_SPECIES_GO:0016405_COA-LIGASE_ACTIVITY	GOMF_SPECIES_GO:0016405_COA-LIGASE_ACTIVITY	Details ...	26	0.72362655	1.9742833	0.0	6.254369E-4	0.109	1668	tags=46%, list=11%, signal=52%	
GOMF_SPECIES_GO:0016877_LIGASE_ACTIVITY,_FORMING_CARBON-SULFUR_BONDS	GOMF_SPECIES_GO:0016877_LIGASE_ACTIVITY,_FORMING_CARBON-SULFUR_BONDS	Details ...	39	0.66441965	1.9742086	0.0	6.258289E-4	0.11	1668	tags=36%, list=11%, signal=40%	
GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0005789_ENDOPLASMIC_RETICULUM_MEMBRANE	Details ...	420	0.50095856	1.9738289	0.0	6.2641065E-4	0.111	2493	tags=36%, list=16%, signal=41%	
GOMF_SPECIES_GO:0016878_ACID-THIOL_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0016878_ACID-THIOL_LIGASE_ACTIVITY	Details ...	32	0.703677	1.9730246	0.0	6.2682165E-4	0.112	1668	tags=44%, list=11%, signal=49%	
GOBP_SPECIES_GO:0033866_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0033866_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	49	0.64588434	1.9719027	0.0	6.3809025E-4	0.115	2361	tags=51%, list=15%, signal=60%	
GOMF_SPECIES_GO:0004601_PEROXIDASE_ACTIVITY	GOMF_SPECIES_GO:0004601_PEROXIDASE_ACTIVITY	Details ...	62	0.6205611	1.9717767	0.0	6.33066E-4	0.115	1321	tags=34%, list=8%, signal=37%	
GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015399_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	128	0.55664206	1.9658165	0.0	7.344664E-4	0.134	1853	tags=30%, list=12%, signal=33%	
GOMF_SPECIES_GO:0015645_FATTY_ACID_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0015645_FATTY_ACID_LIGASE_ACTIVITY	Details ...	26	0.72362655	1.9649441	0.0	7.3923124E-4	0.136	1668	tags=46%, list=11%, signal=52%	
GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	GOCC_SPECIES_GO:0042175_NUCLEAR_OUTER_MEMBRANE-ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK	Details ...	428	0.4958317	1.9645683	0.0	7.387836E-4	0.137	2493	tags=35%, list=16%, signal=41%	
GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0034033_PURINE_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	49	0.64588434	1.9602826	0.0	7.9567684E-4	0.149	2361	tags=51%, list=15%, signal=60%	
GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006734_DH_METABOLIC_PROCESS	Details ...	15	0.8074835	1.9553902	0.0	8.5720833E-4	0.162	2324	tags=67%, list=15%, signal=78%	
GOCC_SPECIES_GO:0005777_PEROXISOME	GOCC_SPECIES_GO:0005777_PEROXISOME	Details ...	161	0.53660595	1.9551493	0.0	8.507632E-4	0.162	2924	tags=41%, list=19%, signal=50%	
GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009081_BRANCHED-CHAIN_AMINO_ACID_METABOLIC_PROCESS	Details ...	31	0.69825435	1.9507068	0.0	9.307865E-4	0.177	1186	tags=42%, list=8%, signal=45%	
GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS	GOBP_SPECIES_GO:0035383_THIOESTER_METABOLIC_PROCESS	Details ...	70	0.5867742	1.9476067	0.0	9.492453E-4	0.181	2159	tags=43%, list=14%, signal=49%	
GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0098573_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	Details ...	67	0.59824646	1.9438472	0.0	9.821842E-4	0.187	2568	tags=39%, list=16%, signal=46%	
GOCC_SPECIES_GO:0098827_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	GOCC_SPECIES_GO:0098827_ENDOPLASMIC_RETICULUM_SUBCOMPARTMENT	Details ...	430	0.4953533	1.9409565	0.0	0.0010297862	0.196	2461	tags=35%, list=16%, signal=40%	
GOCC_SPECIES_GO:0042579_MICROBODY	GOCC_SPECIES_GO:0042579_MICROBODY	Details ...	161	0.53660595	1.9392508	0.0	0.001071632	0.203	2924	tags=41%, list=19%, signal=50%	
GOMF_SPECIES_GO:0046906_TETRAPYRROLE_BINDING	GOMF_SPECIES_GO:0046906_TETRAPYRROLE_BINDING	Details ...	177	0.5216269	1.9361764	0.0	0.001147297	0.218	2236	tags=33%, list=14%, signal=38%	
GOMF_SPECIES_GO:0016209_ANTIOXIDANT_ACTIVITY	GOMF_SPECIES_GO:0016209_ANTIOXIDANT_ACTIVITY	Details ...	85	0.575569	1.9355427	0.0	0.0011585536	0.222	1555	tags=33%, list=10%, signal=36%	
GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	GOCC_SPECIES_GO:0032592_INTEGRAL_COMPONENT_OF_MITOCHONDRIAL_MEMBRANE	Details ...	64	0.6064868	1.9312102	0.0	0.0012423754	0.237	2568	tags=39%, list=16%, signal=46%	
GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006084_ACETYL-COA_METABOLIC_PROCESS	Details ...	30	0.69945306	1.9300505	0.0	0.0012574971	0.242	2159	tags=50%, list=14%, signal=58%	
GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:1990542_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	Details ...	75	0.58477014	1.9288607	0.0	0.0012773348	0.245	1699	tags=33%, list=11%, signal=37%	
GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY	GOMF_SPECIES_GO:0016835_CARBON-OXYGEN_LYASE_ACTIVITY	Details ...	91	0.57512444	1.926116	0.0	0.0013818123	0.266	2441	tags=41%, list=16%, signal=48%	
GOBP_SPECIES_GO:0098869_CELLULAR_OXIDANT_DETOXIFICATION	GOBP_SPECIES_GO:0098869_CELLULAR_OXIDANT_DETOXIFICATION	Details ...	87	0.57482964	1.922191	0.0	0.0014988232	0.286	1555	tags=32%, list=10%, signal=36%	
GOMF_SPECIES_GO:0020037_HEME_BINDING	GOMF_SPECIES_GO:0020037_HEME_BINDING	Details ...	173	0.52166283	1.9161459	0.0	0.0016798499	0.317	2236	tags=34%, list=14%, signal=39%	
GOBP_SPECIES_GO:1901606_ALPHA-AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:1901606_ALPHA-AMINO_ACID_CATABOLIC_PROCESS	Details ...	107	0.5546962	1.9151168	0.0	0.0016822473	0.318	1428	tags=21%, list=9%, signal=23%	
GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006637_ACYL-COA_METABOLIC_PROCESS	Details ...	70	0.5867742	1.9150339	0.0	0.0016708806	0.318	2159	tags=43%, list=14%, signal=49%	
GOCC_SPECIES_GO:0031227_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0031227_INTRINSIC_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	Details ...	100	0.5528228	1.9073312	0.0	0.0018973735	0.353	1998	tags=35%, list=13%, signal=40%	
GOCC_SPECIES_GO:1905369_ENDOPEPTIDASE_COMPLEX	GOCC_SPECIES_GO:1905369_ENDOPEPTIDASE_COMPLEX	Details ...	60	0.5921371	1.9048908	0.0	0.001961876	0.363	4884	tags=67%, list=31%, signal=96%	
GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019321_PENTOSE_METABOLIC_PROCESS	Details ...	17	0.779648	1.9047358	0.0	0.0019488834	0.363	1232	tags=47%, list=8%, signal=51%	
GOMF_SPECIES_GO:0004467_LONG-CHAIN_FATTY_ACID-COA_LIGASE_ACTIVITY	GOMF_SPECIES_GO:0004467_LONG-CHAIN_FATTY_ACID-COA_LIGASE_ACTIVITY	Details ...	25	0.7071091	1.9045199	0.0	0.0019450419	0.365	1668	tags=44%, list=11%, signal=49%	
GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009185_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	Details ...	47	0.62896395	1.9004692	0.0	0.0021372167	0.391	1397	tags=32%, list=9%, signal=35%	
GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006085_ACETYL-COA_BIOSYNTHETIC_PROCESS	Details ...	22	0.7413506	1.8951452	0.0	0.0023485746	0.42	2159	tags=55%, list=14%, signal=63%	
GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	21	0.72402495	1.887531	0.0	0.0026368846	0.461	2170	tags=57%, list=14%, signal=66%	
GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H	GOMF_SPECIES_GO:0016651_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_D(P)H	Details ...	43	0.6298009	1.8850725	0.0	0.0027201485	0.473	1698	tags=35%, list=11%, signal=39%	
GOBP_SPECIES_GO:0006690_ICOSANOID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006690_ICOSANOID_METABOLIC_PROCESS	Details ...	15	0.8034426	1.8824545	0.0017064846	0.0028116398	0.482	1321	tags=53%, list=8%, signal=58%	
GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION	GOBP_SPECIES_GO:0006165_NUCLEOSIDE_DIPHOSPHATE_PHOSPHORYLATION	Details ...	52	0.6090833	1.8806131	0.0	0.0028843153	0.495	1397	tags=31%, list=9%, signal=34%	
GOBP_SPECIES_GO:0006613_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006613_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	21	0.72402495	1.8796867	0.0016666667	0.0029002505	0.501	2170	tags=57%, list=14%, signal=66%	
GOMF_SPECIES_GO:0008235_METALLOEXOPEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0008235_METALLOEXOPEPTIDASE_ACTIVITY	Details ...	81	0.5596226	1.878578	0.0	0.002946203	0.507	1399	tags=27%, list=9%, signal=30%	
GOCC_SPECIES_GO:0030176_INTEGRAL_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	GOCC_SPECIES_GO:0030176_INTEGRAL_COMPONENT_OF_ENDOPLASMIC_RETICULUM_MEMBRANE	Details ...	95	0.5567895	1.8776819	0.0	0.0029789319	0.511	1998	tags=36%, list=13%, signal=41%	
GOBP_SPECIES_GO:0043648_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0043648_DICARBOXYLIC_ACID_METABOLIC_PROCESS	Details ...	63	0.5913302	1.8765644	0.0	0.0030108835	0.516	1501	tags=24%, list=10%, signal=26%	
GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION	GOBP_SPECIES_GO:0009631_COLD_ACCLIMATION	Details ...	16	0.7543723	1.8744842	0.0	0.0030760497	0.527	2441	tags=75%, list=16%, signal=89%	
GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	GOBP_SPECIES_GO:0043094_CELLULAR_METABOLIC_COMPOUND_SALVAGE	Details ...	25	0.69742525	1.86841	0.0	0.0033733726	0.565	2328	tags=48%, list=15%, signal=56%	
GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION	GOBP_SPECIES_GO:0046939_NUCLEOTIDE_PHOSPHORYLATION	Details ...	53	0.5971793	1.8655403	0.0	0.003513899	0.577	1397	tags=30%, list=9%, signal=33%	
GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019318_HEXOSE_METABOLIC_PROCESS	Details ...	92	0.54305923	1.8617787	0.0	0.0037391754	0.601	1751	tags=25%, list=11%, signal=28%	
GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS	GOBP_SPECIES_GO:0045454_CELL_REDOX_HOMEOSTASIS	Details ...	24	0.702676	1.8611491	0.0033444816	0.0037411803	0.602	3440	tags=50%, list=22%, signal=64%	
GOMF_SPECIES_GO:0015453_OXIDOREDUCTION-DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015453_OXIDOREDUCTION-DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	33	0.6588878	1.8605149	0.0	0.0037717083	0.607	2209	tags=48%, list=14%, signal=56%	
GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	Details ...	240	0.48922005	1.8587334	0.0	0.0038137746	0.613	2694	tags=33%, list=17%, signal=39%	
GOBP_SPECIES_GO:0033559_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0033559_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	Details ...	24	0.69373745	1.858727	0.0	0.0037913409	0.613	1321	tags=42%, list=8%, signal=45%	
GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016903_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS	Details ...	56	0.5889031	1.8561325	0.0	0.0039009512	0.628	1274	tags=30%, list=8%, signal=33%	
GOBP_SPECIES_GO:0006575_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006575_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	Details ...	98	0.5443125	1.8558363	0.0	0.0039022383	0.632	1236	tags=27%, list=8%, signal=29%	
GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:1901137_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS	Details ...	392	0.4728796	1.8529397	0.0	0.004064277	0.643	2116	tags=31%, list=13%, signal=35%	
GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	Details ...	248	0.48816216	1.8493544	0.0	0.0043582977	0.671	2694	tags=33%, list=17%, signal=39%	
GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022804_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	265	0.487289	1.8465978	0.0	0.004520418	0.686	2149	tags=26%, list=14%, signal=30%	
GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	GOMF_SPECIES_GO:0016667_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	Details ...	62	0.5781269	1.8449452	0.0	0.004614479	0.701	2440	tags=40%, list=15%, signal=48%	
GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009132_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	Details ...	58	0.58073926	1.8377061	0.0	0.00508413	0.735	1397	tags=29%, list=9%, signal=32%	
GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM	GOCC_SPECIES_GO:0005791_ROUGH_ENDOPLASMIC_RETICULUM	Details ...	30	0.6535584	1.8347789	0.0045523522	0.0052892696	0.748	2139	tags=57%, list=14%, signal=65%	
GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0016042_LIPID_CATABOLIC_PROCESS	Details ...	203	0.49513617	1.8323082	0.0	0.0054726037	0.771	2937	tags=36%, list=19%, signal=44%	
GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	GOBP_SPECIES_GO:0006096_GLYCOLYTIC_PROCESS	Details ...	38	0.6217315	1.8297584	0.0015151515	0.005635552	0.782	2068	tags=37%, list=13%, signal=42%	
GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	GOCC_SPECIES_GO:0022625_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	Details ...	64	0.5665848	1.8289953	0.0	0.0056459927	0.783	3522	tags=70%, list=22%, signal=90%	
