NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOCC_SPECIES_GO:0071212_SUBSYNAPTIC_RETICULUM	GOCC_SPECIES_GO:0071212_SUBSYNAPTIC_RETICULUM	Details ...	20	-0.5736919	-1.4937761	0.04041916	0.50145847	1.0	1907	tags=30%, list=12%, signal=34%	
GOMF_SPECIES_GO:0015267_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015267_CHANNEL_ACTIVITY	Details ...	242	-0.39655986	-1.4919704	0.0	0.50485855	1.0	3982	tags=34%, list=25%, signal=45%	
GOBP_SPECIES_GO:0009126_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009126_PURINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Details ...	46	-0.48774114	-1.489965	0.017449664	0.5087521	1.0	2669	tags=30%, list=17%, signal=37%	
GOBP_SPECIES_GO:0009593_DETECTION_OF_CHEMICAL_STIMULUS	GOBP_SPECIES_GO:0009593_DETECTION_OF_CHEMICAL_STIMULUS	Details ...	164	-0.41317272	-1.4870026	0.0011750881	0.51805246	1.0	3096	tags=24%, list=20%, signal=29%	
GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND	GOBP_SPECIES_GO:0014074_RESPONSE_TO_PURINE-CONTAINING_COMPOUND	Details ...	21	-0.5761337	-1.4848781	0.035330262	0.52280265	1.0	5315	tags=76%, list=34%, signal=115%	
GOMF_SPECIES_GO:0022803_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0022803_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	242	-0.39655986	-1.4826512	0.0	0.5284939	1.0	3982	tags=34%, list=25%, signal=45%	
GOMF_SPECIES_GO:0005261_CATION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005261_CATION_CHANNEL_ACTIVITY	Details ...	166	-0.40776375	-1.481358	0.0011723329	0.5293732	1.0	3444	tags=32%, list=22%, signal=40%	
GOMF_SPECIES_GO:0005518_COLLAGEN_BINDING	GOMF_SPECIES_GO:0005518_COLLAGEN_BINDING	Details ...	15	-0.6132745	-1.4811293	0.050406504	0.5253021	1.0	3173	tags=47%, list=20%, signal=58%	
GOBP_SPECIES_GO:0090257_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0090257_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	Details ...	20	-0.57096535	-1.480602	0.04954955	0.5227109	1.0	4619	tags=45%, list=29%, signal=64%	
GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0015079_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	62	-0.46573916	-1.4787452	0.017310252	0.52639633	1.0	2894	tags=34%, list=18%, signal=41%	
GOBP_SPECIES_GO:0006576_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006576_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	Details ...	57	-0.4628856	-1.4757266	0.019762846	0.53577965	1.0	3727	tags=35%, list=24%, signal=46%	
GOBP_SPECIES_GO:0048085_ADULT_CHITIN-CONTAINING_CUTICLE_PIGMENTATION	GOBP_SPECIES_GO:0048085_ADULT_CHITIN-CONTAINING_CUTICLE_PIGMENTATION	Details ...	35	-0.5099423	-1.4752061	0.0332871	0.53331417	1.0	3549	tags=43%, list=23%, signal=55%	
GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION	GOBP_SPECIES_GO:0051646_MITOCHONDRION_LOCALIZATION	Details ...	27	-0.5362871	-1.474927	0.028148148	0.5296307	1.0	1057	tags=19%, list=7%, signal=20%	
GOMF_SPECIES_GO:0140164_GOLGI_TRANSPORT_COMPLEX_BINDING	GOMF_SPECIES_GO:0140164_GOLGI_TRANSPORT_COMPLEX_BINDING	Details ...	17	-0.59740114	-1.4725271	0.03697997	0.5359307	1.0	2199	tags=29%, list=14%, signal=34%	
GOBP_SPECIES_GO:0048065_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_EXTENSION	GOBP_SPECIES_GO:0048065_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_EXTENSION	Details ...	35	-0.5142797	-1.4724791	0.021551725	0.53117394	1.0	2633	tags=31%, list=17%, signal=38%	
GOBP_SPECIES_GO:0006570_TYROSINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006570_TYROSINE_METABOLIC_PROCESS	Details ...	43	-0.4876008	-1.471498	0.0261708	0.530767	1.0	2929	tags=33%, list=19%, signal=40%	
GOBP_SPECIES_GO:1905345_PROTEIN_LOCALIZATION_TO_CLEAVAGE_FURROW	GOBP_SPECIES_GO:1905345_PROTEIN_LOCALIZATION_TO_CLEAVAGE_FURROW	Details ...	17	-0.59740114	-1.4704702	0.046969697	0.5312247	1.0	2199	tags=29%, list=14%, signal=34%	
GOMF_SPECIES_GO:0005216_ION_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0005216_ION_CHANNEL_ACTIVITY	Details ...	222	-0.3945383	-1.4700737	0.0	0.52848	1.0	3982	tags=35%, list=25%, signal=46%	
GOBP_SPECIES_GO:0050912_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	GOBP_SPECIES_GO:0050912_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	Details ...	28	-0.5245022	-1.4667181	0.031791907	0.53972375	1.0	3079	tags=25%, list=20%, signal=31%	
GOBP_SPECIES_GO:0033617_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	GOBP_SPECIES_GO:0033617_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	Details ...	15	-0.61666614	-1.4627001	0.04315476	0.5546628	1.0	4863	tags=67%, list=31%, signal=96%	
GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION	GOBP_SPECIES_GO:0046528_IMAGINAL_DISC_FUSION	Details ...	37	-0.5025807	-1.4623116	0.024182077	0.5516958	1.0	3206	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0007586_DIGESTION	GOBP_SPECIES_GO:0007586_DIGESTION	Details ...	29	-0.53459144	-1.4621258	0.029761905	0.54788566	1.0	4387	tags=55%, list=28%, signal=76%	
GOBP_SPECIES_GO:0008089_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_SPECIES_GO:0008089_ANTEROGRADE_AXONAL_TRANSPORT	Details ...	39	-0.49002475	-1.4594759	0.02932961	0.5563348	1.0	5226	tags=51%, list=33%, signal=77%	
GOBP_SPECIES_GO:0033108_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0033108_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	Details ...	71	-0.44839856	-1.459451	0.010526316	0.5517382	1.0	5047	tags=49%, list=32%, signal=72%	
GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY	GOBP_SPECIES_GO:0072375_MEDIUM-TERM_MEMORY	Details ...	24	-0.54794824	-1.4589432	0.0371471	0.5496817	1.0	4910	tags=58%, list=31%, signal=85%	
GOMF_SPECIES_GO:0019003_GDP_BINDING	GOMF_SPECIES_GO:0019003_GDP_BINDING	Details ...	21	-0.5608005	-1.4568243	0.04845815	0.5552534	1.0	5001	tags=71%, list=32%, signal=105%	
GOBP_SPECIES_GO:0097164_AMMONIUM_ION_METABOLIC_PROCESS	GOBP_SPECIES_GO:0097164_AMMONIUM_ION_METABOLIC_PROCESS	Details ...	19	-0.56977415	-1.4551821	0.044247787	0.55866396	1.0	3549	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0043954_CELLULAR_COMPONENT_MAINTENANCE	GOBP_SPECIES_GO:0043954_CELLULAR_COMPONENT_MAINTENANCE	Details ...	46	-0.48032302	-1.452652	0.02364395	0.56637084	1.0	4509	tags=48%, list=29%, signal=67%	
GOCC_SPECIES_GO:0097729_9+2_MOTILE_CILIUM	GOCC_SPECIES_GO:0097729_9+2_MOTILE_CILIUM	Details ...	34	-0.51140344	-1.4505218	0.035971224	0.5723178	1.0	1667	tags=26%, list=11%, signal=30%	
GOBP_SPECIES_GO:0001505_REGULATION_OF_NEUROTRANSMITTER_LEVELS	GOBP_SPECIES_GO:0001505_REGULATION_OF_NEUROTRANSMITTER_LEVELS	Details ...	184	-0.39685407	-1.4468225	0.004524887	0.5864989	1.0	4804	tags=45%, list=31%, signal=64%	
GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE	GOBP_SPECIES_GO:0046529_IMAGINAL_DISC_FUSION,_THORAX_CLOSURE	Details ...	37	-0.5025807	-1.4468082	0.02691218	0.58188397	1.0	3206	tags=24%, list=20%, signal=30%	
GOBP_SPECIES_GO:0016079_SYNAPTIC_VESICLE_EXOCYTOSIS	GOBP_SPECIES_GO:0016079_SYNAPTIC_VESICLE_EXOCYTOSIS	Details ...	75	-0.43461668	-1.4465255	0.017834395	0.57879245	1.0	4577	tags=45%, list=29%, signal=64%	
GOBP_SPECIES_GO:0045055_REGULATED_EXOCYTOSIS	GOBP_SPECIES_GO:0045055_REGULATED_EXOCYTOSIS	Details ...	84	-0.43092194	-1.4446498	0.013003902	0.58312494	1.0	4577	tags=46%, list=29%, signal=65%	
GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION	GOBP_SPECIES_GO:0030725_GERMLINE_RING_CANAL_FORMATION	Details ...	30	-0.5259153	-1.4395559	0.034139402	0.6048089	1.0	3542	tags=43%, list=22%, signal=56%	
GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE	GOBP_SPECIES_GO:0099003_VESICLE-MEDIATED_TRANSPORT_IN_SYNAPSE	Details ...	170	-0.39357883	-1.4360019	0.007067138	0.6180986	1.0	5397	tags=48%, list=34%, signal=72%	
GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT	GOBP_SPECIES_GO:0060537_MUSCLE_TISSUE_DEVELOPMENT	Details ...	39	-0.47779918	-1.4337933	0.029288704	0.6254107	1.0	4826	tags=46%, list=31%, signal=66%	
GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON	GOCC_SPECIES_GO:0043195_TERMINAL_BOUTON	Details ...	126	-0.40366647	-1.4334483	0.0154761905	0.62244415	1.0	5151	tags=48%, list=33%, signal=70%	
GOBP_SPECIES_GO:0097065_ANTERIOR_HEAD_DEVELOPMENT	GOBP_SPECIES_GO:0097065_ANTERIOR_HEAD_DEVELOPMENT	Details ...	20	-0.55329406	-1.4329602	0.04920635	0.62018937	1.0	4265	tags=55%, list=27%, signal=75%	
GOBP_SPECIES_GO:0048082_REGULATION_OF_ADULT_CHITIN-CONTAINING_CUTICLE_PIGMENTATION	GOBP_SPECIES_GO:0048082_REGULATION_OF_ADULT_CHITIN-CONTAINING_CUTICLE_PIGMENTATION	Details ...	31	-0.51237726	-1.4317865	0.04117647	0.6217507	1.0	2929	tags=39%, list=19%, signal=47%	
GOBP_SPECIES_GO:0006937_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_SPECIES_GO:0006937_REGULATION_OF_MUSCLE_CONTRACTION	Details ...	15	-0.5966527	-1.4315829	0.062968515	0.6182282	1.0	4190	tags=47%, list=27%, signal=64%	
GOBP_SPECIES_GO:0034331_CELL_JUNCTION_MAINTENANCE	GOBP_SPECIES_GO:0034331_CELL_JUNCTION_MAINTENANCE	Details ...	41	-0.48589167	-1.4306026	0.027972028	0.6186149	1.0	2181	tags=32%, list=14%, signal=37%	
GOMF_SPECIES_GO:0008527_TASTE_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0008527_TASTE_RECEPTOR_ACTIVITY	Details ...	23	-0.533486	-1.429183	0.0632353	0.6214362	1.0	3079	tags=26%, list=20%, signal=32%	
GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0005779_INTEGRAL_COMPONENT_OF_PEROXISOMAL_MEMBRANE	Details ...	26	-0.51795524	-1.4290665	0.061654136	0.6175482	1.0	3977	tags=46%, list=25%, signal=62%	
GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_SPECIES_GO:0008333_ENDOSOME_TO_LYSOSOME_TRANSPORT	Details ...	30	-0.5135314	-1.428188	0.040723983	0.6178476	1.0	5266	tags=60%, list=33%, signal=90%	
GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY	GOMF_SPECIES_GO:0015280_LIGAND-GATED_SODIUM_CHANNEL_ACTIVITY	Details ...	24	-0.5306862	-1.4247336	0.045722716	0.63204026	1.0	3296	tags=33%, list=21%, signal=42%	
GOBP_SPECIES_GO:0045433_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_GENERATED_SONG_PRODUCTION	GOBP_SPECIES_GO:0045433_MALE_COURTSHIP_BEHAVIOR,_VEINED_WING_GENERATED_SONG_PRODUCTION	Details ...	25	-0.53060806	-1.4246455	0.053175777	0.6280359	1.0	724	tags=20%, list=5%, signal=21%	
GOBP_SPECIES_GO:0007020_MICROTUBULE_NUCLEATION	GOBP_SPECIES_GO:0007020_MICROTUBULE_NUCLEATION	Details ...	26	-0.5199913	-1.422828	0.048640914	0.6327908	1.0	2505	tags=27%, list=16%, signal=32%	
GOMF_SPECIES_GO:0005326_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_SPECIES_GO:0005326_NEUROTRANSMITTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	Details ...	25	-0.5228066	-1.4214412	0.06465517	0.63573205	1.0	4316	tags=60%, list=27%, signal=83%	
GOBP_SPECIES_GO:0072593_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_SPECIES_GO:0072593_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	Details ...	58	-0.4429311	-1.4211774	0.034615386	0.6326927	1.0	5644	tags=48%, list=36%, signal=75%	
GOBP_SPECIES_GO:0140112_EXTRACELLULAR_VESICLE_BIOGENESIS	GOBP_SPECIES_GO:0140112_EXTRACELLULAR_VESICLE_BIOGENESIS	Details ...	20	-0.54965335	-1.4209851	0.07261725	0.62921125	1.0	2248	tags=35%, list=14%, signal=41%	
GOMF_SPECIES_GO:0008569_MINUS-END-DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	GOMF_SPECIES_GO:0008569_MINUS-END-DIRECTED_MICROTUBULE_MOTOR_ACTIVITY	Details ...	21	-0.5438451	-1.4207636	0.046511628	0.62595963	1.0	571	tags=24%, list=4%, signal=25%	
GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS	GOMF_SPECIES_GO:0016863_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,_TRANSPOSING_C=C_BONDS	Details ...	15	-0.6069079	-1.4200599	0.059011165	0.62533325	1.0	3133	tags=60%, list=20%, signal=75%	
GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0048619_EMBRYONIC_HINDGUT_MORPHOGENESIS	Details ...	93	-0.4183984	-1.4187324	0.016209476	0.6278058	1.0	3733	tags=38%, list=24%, signal=49%	
GOMF_SPECIES_GO:0016773_PHOSPHOTRANSFERASE_ACTIVITY,_ALCOHOL_GROUP_AS_ACCEPTOR	GOMF_SPECIES_GO:0016773_PHOSPHOTRANSFERASE_ACTIVITY,_ALCOHOL_GROUP_AS_ACCEPTOR	Details ...	319	-0.3707266	-1.4182689	0.0010741139	0.6258819	1.0	4781	tags=37%, list=30%, signal=52%	
GOMF_SPECIES_GO:0008307_STRUCTURAL_CONSTITUENT_OF_MUSCLE	GOMF_SPECIES_GO:0008307_STRUCTURAL_CONSTITUENT_OF_MUSCLE	Details ...	22	-0.54876214	-1.4181905	0.058565155	0.62209076	1.0	3556	tags=45%, list=23%, signal=59%	
GOCC_SPECIES_GO:0005746_MITOCHONDRIAL_RESPIRASOME	GOCC_SPECIES_GO:0005746_MITOCHONDRIAL_RESPIRASOME	Details ...	85	-0.42585588	-1.41813	0.016795866	0.61821675	1.0	5047	tags=38%, list=32%, signal=55%	
GOBP_SPECIES_GO:0035215_GENITAL_DISC_DEVELOPMENT	GOBP_SPECIES_GO:0035215_GENITAL_DISC_DEVELOPMENT	Details ...	87	-0.41804448	-1.4177091	0.017654477	0.6164572	1.0	4890	tags=41%, list=31%, signal=60%	
GOBP_SPECIES_GO:0003382_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_SPECIES_GO:0003382_EPITHELIAL_CELL_MORPHOGENESIS	Details ...	60	-0.44655505	-1.4161898	0.033602152	0.62026733	1.0	3494	tags=38%, list=22%, signal=49%	
GOBP_SPECIES_GO:0006836_NEUROTRANSMITTER_TRANSPORT	GOBP_SPECIES_GO:0006836_NEUROTRANSMITTER_TRANSPORT	Details ...	189	-0.38439608	-1.4159837	0.00792752	0.6173331	1.0	4712	tags=44%, list=30%, signal=62%	
GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE	GOBP_SPECIES_GO:0034285_RESPONSE_TO_DISACCHARIDE	Details ...	54	-0.4585615	-1.415946	0.036144577	0.61351144	1.0	3655	tags=31%, list=23%, signal=41%	
GOBP_SPECIES_GO:0007442_HINDGUT_MORPHOGENESIS	GOBP_SPECIES_GO:0007442_HINDGUT_MORPHOGENESIS	Details ...	112	-0.4057166	-1.4154072	0.015132409	0.6123544	1.0	5470	tags=49%, list=35%, signal=75%	
GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT	GOBP_SPECIES_GO:0032368_REGULATION_OF_LIPID_TRANSPORT	Details ...	21	-0.55222607	-1.4137369	0.05538922	0.61657125	1.0	5290	tags=76%, list=34%, signal=115%	
GOBP_SPECIES_GO:0016331_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016331_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	Details ...	226	-0.37780526	-1.4132953	0.0067039104	0.614645	1.0	5477	tags=45%, list=35%, signal=68%	
GOCC_SPECIES_GO:1904115_AXON_CYTOPLASM	GOCC_SPECIES_GO:1904115_AXON_CYTOPLASM	Details ...	71	-0.43394548	-1.4131941	0.029530201	0.61128896	1.0	1182	tags=18%, list=8%, signal=20%	
GOBP_SPECIES_GO:0032506_CYTOKINETIC_PROCESS	GOBP_SPECIES_GO:0032506_CYTOKINETIC_PROCESS	Details ...	69	-0.43622074	-1.4131862	0.024421593	0.6074828	1.0	4496	tags=45%, list=29%, signal=63%	
GOBP_SPECIES_GO:0007484_IMAGINAL_DISC-DERIVED_GENITALIA_DEVELOPMENT	GOBP_SPECIES_GO:0007484_IMAGINAL_DISC-DERIVED_GENITALIA_DEVELOPMENT	Details ...	47	-0.46865258	-1.4131092	0.022972973	0.6040499	1.0	4890	tags=43%, list=31%, signal=62%	
GOBP_SPECIES_GO:0099111_MICROTUBULE-BASED_TRANSPORT	GOBP_SPECIES_GO:0099111_MICROTUBULE-BASED_TRANSPORT	Details ...	131	-0.39981702	-1.4124916	0.008567931	0.60317963	1.0	4583	tags=38%, list=29%, signal=53%	
GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	GOCC_SPECIES_GO:0031231_INTRINSIC_COMPONENT_OF_PEROXISOMAL_MEMBRANE	Details ...	26	-0.51795524	-1.4123224	0.040172167	0.60037524	1.0	3977	tags=46%, list=25%, signal=62%	
GOBP_SPECIES_GO:0035288_ANTERIOR_HEAD_SEGMENTATION	GOBP_SPECIES_GO:0035288_ANTERIOR_HEAD_SEGMENTATION	Details ...	20	-0.55329406	-1.4078202	0.052238807	0.6192144	1.0	4265	tags=55%, list=27%, signal=75%	
GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	21	-0.54064125	-1.4074122	0.04113924	0.6174453	1.0	1379	tags=19%, list=9%, signal=21%	
GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR	GOBP_SPECIES_GO:0048520_POSITIVE_REGULATION_OF_BEHAVIOR	Details ...	59	-0.44284716	-1.4061893	0.029891305	0.6202867	1.0	3364	tags=31%, list=21%, signal=39%	
GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009167_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Details ...	44	-0.4658147	-1.4061304	0.039325844	0.6169178	1.0	2669	tags=30%, list=17%, signal=35%	
GOBP_SPECIES_GO:0051654_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_SPECIES_GO:0051654_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	Details ...	16	-0.5795898	-1.4053557	0.07324841	0.61710936	1.0	4509	tags=56%, list=29%, signal=79%	
GOBP_SPECIES_GO:0010970_TRANSPORT_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0010970_TRANSPORT_ALONG_MICROTUBULE	Details ...	129	-0.39687207	-1.4046285	0.0071090045	0.61722344	1.0	4583	tags=38%, list=29%, signal=53%	
GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009154_PURINE_RIBONUCLEOTIDE_CATABOLIC_PROCESS	Details ...	18	-0.5571044	-1.4045132	0.06332842	0.61401415	1.0	471	tags=22%, list=3%, signal=23%	
GOBP_SPECIES_GO:0006930_SUBSTRATE-DEPENDENT_CELL_MIGRATION,_CELL_EXTENSION	GOBP_SPECIES_GO:0006930_SUBSTRATE-DEPENDENT_CELL_MIGRATION,_CELL_EXTENSION	Details ...	20	-0.55294347	-1.404068	0.057692308	0.61273515	1.0	5315	tags=70%, list=34%, signal=106%	
GOBP_SPECIES_GO:0019216_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_SPECIES_GO:0019216_REGULATION_OF_LIPID_METABOLIC_PROCESS	Details ...	77	-0.42337814	-1.4039567	0.03137255	0.60974115	1.0	3226	tags=31%, list=20%, signal=39%	
GOBP_SPECIES_GO:0006072_GLYCEROL-3-PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006072_GLYCEROL-3-PHOSPHATE_METABOLIC_PROCESS	Details ...	16	-0.57928413	-1.4031075	0.07210031	0.61035675	1.0	1942	tags=38%, list=12%, signal=43%	
GOBP_SPECIES_GO:0006584_CATECHOLAMINE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006584_CATECHOLAMINE_METABOLIC_PROCESS	Details ...	24	-0.520479	-1.4026562	0.04874652	0.60891163	1.0	3549	tags=42%, list=23%, signal=54%	
GOBP_SPECIES_GO:0019395_FATTY_ACID_OXIDATION	GOBP_SPECIES_GO:0019395_FATTY_ACID_OXIDATION	Details ...	69	-0.42407778	-1.4026079	0.03153745	0.60567683	1.0	5786	tags=58%, list=37%, signal=91%	
GOBP_SPECIES_GO:0052646_ALDITOL_PHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0052646_ALDITOL_PHOSPHATE_METABOLIC_PROCESS	Details ...	16	-0.57928413	-1.402491	0.08188976	0.6028578	1.0	1942	tags=38%, list=12%, signal=43%	
GOBP_SPECIES_GO:0006929_SUBSTRATE-DEPENDENT_CELL_MIGRATION	GOBP_SPECIES_GO:0006929_SUBSTRATE-DEPENDENT_CELL_MIGRATION	Details ...	21	-0.5338239	-1.4016049	0.05357143	0.6036465	1.0	5315	tags=67%, list=34%, signal=101%	
GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE	GOBP_SPECIES_GO:0050909_SENSORY_PERCEPTION_OF_TASTE	Details ...	54	-0.4435722	-1.4010739	0.033557046	0.6028271	1.0	3121	tags=17%, list=20%, signal=21%	
GOBP_SPECIES_GO:0032509_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_SPECIES_GO:0032509_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	Details ...	40	-0.47413152	-1.4009472	0.04654443	0.6000857	1.0	4461	tags=45%, list=28%, signal=63%	
GOBP_SPECIES_GO:0007593_CHITIN-BASED_CUTICLE_SCLEROTIZATION	GOBP_SPECIES_GO:0007593_CHITIN-BASED_CUTICLE_SCLEROTIZATION	Details ...	44	-0.46885332	-1.4004672	0.04411765	0.5990922	1.0	4081	tags=45%, list=26%, signal=61%	
GOBP_SPECIES_GO:0034334_ADHERENS_JUNCTION_MAINTENANCE	GOBP_SPECIES_GO:0034334_ADHERENS_JUNCTION_MAINTENANCE	Details ...	17	-0.5652954	-1.4000269	0.083850935	0.5980226	1.0	1950	tags=35%, list=12%, signal=40%	
GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT	GOBP_SPECIES_GO:0061525_HINDGUT_DEVELOPMENT	Details ...	116	-0.39938667	-1.4000207	0.019184653	0.5947523	1.0	5634	tags=52%, list=36%, signal=80%	
GOCC_SPECIES_GO:0034703_CATION_CHANNEL_COMPLEX	GOCC_SPECIES_GO:0034703_CATION_CHANNEL_COMPLEX	Details ...	65	-0.43547392	-1.3998528	0.0465718	0.5922979	1.0	2425	tags=35%, list=15%, signal=42%	
GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0019405_ALDITOL_CATABOLIC_PROCESS	Details ...	15	-0.5902251	-1.399789	0.08	0.5893041	1.0	1942	tags=40%, list=12%, signal=46%	
GOCC_SPECIES_GO:0030055_CELL-SUBSTRATE_JUNCTION	GOCC_SPECIES_GO:0030055_CELL-SUBSTRATE_JUNCTION	Details ...	66	-0.4317669	-1.3993734	0.032	0.5880751	1.0	4996	tags=36%, list=32%, signal=53%	
GOBP_SPECIES_GO:0045501_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0045501_REGULATION_OF_SEVENLESS_SIGNALING_PATHWAY	Details ...	28	-0.50637704	-1.39911	0.061011903	0.5860586	1.0	5315	tags=54%, list=34%, signal=81%	
GOBP_SPECIES_GO:0034643_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION,_MICROTUBULE-MEDIATED	GOBP_SPECIES_GO:0034643_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION,_MICROTUBULE-MEDIATED	Details ...	16	-0.5795898	-1.3990246	0.080314964	0.58330023	1.0	4509	tags=56%, list=29%, signal=79%	
GOBP_SPECIES_GO:0047497_MITOCHONDRION_TRANSPORT_ALONG_MICROTUBULE	GOBP_SPECIES_GO:0047497_MITOCHONDRION_TRANSPORT_ALONG_MICROTUBULE	Details ...	16	-0.5795898	-1.3980329	0.07395994	0.58489895	1.0	4509	tags=56%, list=29%, signal=79%	
