NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE	GOBP_SPECIES_GO:0010669_EPITHELIAL_STRUCTURE_MAINTENANCE		54	-0.51773983	-1.7488292	0.0	0.046893597	0.974	3635	tags=48%, list=23%, signal=62%	
GOBP_SPECIES_GO:0098876_VESICLE-MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_SPECIES_GO:0098876_VESICLE-MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		124	-0.44989333	-1.7485076	0.0	0.04667995	0.974	4629	tags=51%, list=29%, signal=71%	
GOBP_SPECIES_GO:0001736_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_SPECIES_GO:0001736_ESTABLISHMENT_OF_PLANAR_POLARITY		159	-0.43156013	-1.7469592	0.0	0.047023598	0.974	4592	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0007301_FEMALE_GERMLINE_RING_CANAL_FORMATION	GOBP_SPECIES_GO:0007301_FEMALE_GERMLINE_RING_CANAL_FORMATION		25	-0.6183861	-1.7449092	0.0018348624	0.047754254	0.979	2238	tags=44%, list=14%, signal=51%	
GOMF_SPECIES_GO:0030695_GTPASE_REGULATOR_ACTIVITY	GOMF_SPECIES_GO:0030695_GTPASE_REGULATOR_ACTIVITY		169	-0.4264233	-1.7447653	0.0	0.04739865	0.979	5171	tags=45%, list=33%, signal=66%	
GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048260_POSITIVE_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		31	-0.5859966	-1.7441645	0.003629764	0.047358092	0.98	2238	tags=32%, list=14%, signal=38%	
GOBP_SPECIES_GO:0007164_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_SPECIES_GO:0007164_ESTABLISHMENT_OF_TISSUE_POLARITY		159	-0.43156013	-1.7441306	0.0	0.046944983	0.98	4592	tags=40%, list=29%, signal=56%	
GOBP_SPECIES_GO:0032970_REGULATION_OF_ACTIN_FILAMENT-BASED_PROCESS	GOBP_SPECIES_GO:0032970_REGULATION_OF_ACTIN_FILAMENT-BASED_PROCESS		173	-0.42676172	-1.7433306	0.0	0.047055446	0.98	4070	tags=39%, list=26%, signal=52%	
GOBP_SPECIES_GO:0032456_ENDOCYTIC_RECYCLING	GOBP_SPECIES_GO:0032456_ENDOCYTIC_RECYCLING		90	-0.46615058	-1.7424176	0.0	0.047276113	0.981	4629	tags=54%, list=29%, signal=77%	
GOCC_SPECIES_GO:0045177_APICAL_PART_OF_CELL	GOCC_SPECIES_GO:0045177_APICAL_PART_OF_CELL		351	-0.3948156	-1.7421355	0.0	0.04701992	0.981	4079	tags=38%, list=26%, signal=50%	
GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION	GOBP_SPECIES_GO:0016567_PROTEIN_UBIQUITINATION		321	-0.39698565	-1.7384802	0.0	0.048706602	0.982	3707	tags=33%, list=24%, signal=42%	
GOBP_SPECIES_GO:1904375_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_SPECIES_GO:1904375_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY		26	-0.5835656	-1.7370774	0.0037950664	0.049272962	0.983	3220	tags=46%, list=20%, signal=58%	
GOCC_SPECIES_GO:0005875_MICROTUBULE_ASSOCIATED_COMPLEX	GOCC_SPECIES_GO:0005875_MICROTUBULE_ASSOCIATED_COMPLEX		112	-0.45517716	-1.7362119	0.0	0.0493894	0.984	4970	tags=52%, list=32%, signal=75%	
GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051983_REGULATION_OF_CHROMOSOME_SEGREGATION		61	-0.50609905	-1.7353879	0.0	0.049419254	0.984	3270	tags=43%, list=21%, signal=54%	
GOBP_SPECIES_GO:1901184_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1901184_REGULATION_OF_ERBB_SIGNALING_PATHWAY		78	-0.4774195	-1.7328924	0.0	0.05064095	0.985	5244	tags=53%, list=33%, signal=78%	
GOBP_SPECIES_GO:0010043_RESPONSE_TO_ZINC_ION	GOBP_SPECIES_GO:0010043_RESPONSE_TO_ZINC_ION		15	-0.6951958	-1.7321868	0.003502627	0.050608262	0.985	1332	tags=33%, list=8%, signal=36%	
GOBP_SPECIES_GO:0048800_ANTENNAL_MORPHOGENESIS	GOBP_SPECIES_GO:0048800_ANTENNAL_MORPHOGENESIS		38	-0.55893815	-1.7319988	0.0	0.05032912	0.985	2055	tags=39%, list=13%, signal=45%	
GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS	GOBP_SPECIES_GO:0048259_REGULATION_OF_RECEPTOR-MEDIATED_ENDOCYTOSIS		36	-0.5533283	-1.7307438	0.0053667263	0.050718714	0.986	2238	tags=28%, list=14%, signal=32%	
GOBP_SPECIES_GO:0098742_CELL-CELL_ADHESION_VIA_PLASMA-MEMBRANE_ADHESION_MOLECULES	GOBP_SPECIES_GO:0098742_CELL-CELL_ADHESION_VIA_PLASMA-MEMBRANE_ADHESION_MOLECULES		108	-0.45466363	-1.7305443	0.0	0.050390884	0.986	2661	tags=33%, list=17%, signal=40%	
GOBP_SPECIES_GO:0061640_CYTOSKELETON-DEPENDENT_CYTOKINESIS	GOBP_SPECIES_GO:0061640_CYTOSKELETON-DEPENDENT_CYTOKINESIS		154	-0.43175587	-1.7294154	0.0	0.05050159	0.987	2797	tags=30%, list=18%, signal=36%	
GOBP_SPECIES_GO:0000916_ACTOMYOSIN_CONTRACTILE_RING_CONTRACTION	GOBP_SPECIES_GO:0000916_ACTOMYOSIN_CONTRACTILE_RING_CONTRACTION		18	-0.6560664	-1.7282318	0.0035211267	0.050920863	0.988	2781	tags=56%, list=18%, signal=67%	
GOBP_SPECIES_GO:0006513_PROTEIN_MONOUBIQUITINATION	GOBP_SPECIES_GO:0006513_PROTEIN_MONOUBIQUITINATION		18	-0.6551243	-1.7249048	0.00862069	0.052315384	0.989	2776	tags=33%, list=18%, signal=40%	
GOBP_SPECIES_GO:0060912_CARDIAC_CELL_FATE_SPECIFICATION	GOBP_SPECIES_GO:0060912_CARDIAC_CELL_FATE_SPECIFICATION		18	-0.6578409	-1.7234908	0.0035971224	0.05267394	0.992	4156	tags=56%, list=26%, signal=75%	
GOBP_SPECIES_GO:1901185_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	GOBP_SPECIES_GO:1901185_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY		51	-0.5100491	-1.7218522	0.0	0.05326216	0.993	4031	tags=43%, list=26%, signal=58%	
GOBP_SPECIES_GO:0000209_PROTEIN_POLYUBIQUITINATION	GOBP_SPECIES_GO:0000209_PROTEIN_POLYUBIQUITINATION		124	-0.43725625	-1.7213724	0.0	0.053123683	0.993	3286	tags=35%, list=21%, signal=44%	
GOBP_SPECIES_GO:0033044_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_SPECIES_GO:0033044_REGULATION_OF_CHROMOSOME_ORGANIZATION		112	-0.43993235	-1.7181166	0.0	0.05458464	0.993	3286	tags=33%, list=21%, signal=41%	
GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902905_POSITIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		61	-0.48984465	-1.7132367	0.0	0.05740934	0.994	3652	tags=38%, list=23%, signal=49%	
GOBP_SPECIES_GO:0098609_CELL-CELL_ADHESION	GOBP_SPECIES_GO:0098609_CELL-CELL_ADHESION		225	-0.4077001	-1.711996	0.0	0.057892762	0.996	3067	tags=32%, list=19%, signal=40%	
GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0042058_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		78	-0.4774195	-1.7107972	0.0017094017	0.05821854	0.996	5244	tags=53%, list=33%, signal=78%	
GOBP_SPECIES_GO:0001738_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM	GOBP_SPECIES_GO:0001738_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM		169	-0.4171063	-1.7102562	0.0	0.05812052	0.996	4592	tags=39%, list=29%, signal=55%	
GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:0097435_SUPRAMOLECULAR_FIBER_ORGANIZATION		374	-0.38616717	-1.7099769	0.0	0.057922352	0.996	4099	tags=37%, list=26%, signal=49%	
GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY	GOBP_SPECIES_GO:0042067_ESTABLISHMENT_OF_OMMATIDIAL_PLANAR_POLARITY		109	-0.45447978	-1.7098986	0.0018450185	0.057498597	0.996	4301	tags=40%, list=27%, signal=55%	
GOBP_SPECIES_GO:0150146_CELL_JUNCTION_DISASSEMBLY	GOBP_SPECIES_GO:0150146_CELL_JUNCTION_DISASSEMBLY		20	-0.6332181	-1.7062342	0.0055658626	0.059507735	0.996	4548	tags=60%, list=29%, signal=84%	
GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GOBP_SPECIES_GO:0010770_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		40	-0.53399545	-1.7053566	0.0055658626	0.059773345	0.996	4548	tags=55%, list=29%, signal=77%	
GOBP_SPECIES_GO:1905808_POSITIVE_REGULATION_OF_SYNAPSE_PRUNING	GOBP_SPECIES_GO:1905808_POSITIVE_REGULATION_OF_SYNAPSE_PRUNING		20	-0.6332181	-1.7029686	0.00528169	0.061096407	0.998	4548	tags=60%, list=29%, signal=84%	
GOBP_SPECIES_GO:0110020_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	GOBP_SPECIES_GO:0110020_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION		43	-0.5233087	-1.7014797	0.0018050541	0.06178927	0.998	3652	tags=47%, list=23%, signal=60%	
GOBP_SPECIES_GO:0035051_CARDIOCYTE_DIFFERENTIATION	GOBP_SPECIES_GO:0035051_CARDIOCYTE_DIFFERENTIATION		59	-0.49583212	-1.6979591	0.0	0.0635799	0.999	1908	tags=27%, list=12%, signal=31%	
GOBP_SPECIES_GO:0007163_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_SPECIES_GO:0007163_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		341	-0.38260627	-1.697816	0.0	0.0632389	0.999	5114	tags=45%, list=32%, signal=65%	
GOBP_SPECIES_GO:0042059_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GOBP_SPECIES_GO:0042059_NEGATIVE_REGULATION_OF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		51	-0.5100491	-1.6968468	0.0	0.06351283	0.999	4031	tags=43%, list=26%, signal=58%	
GOCC_SPECIES_GO:0005874_MICROTUBULE	GOCC_SPECIES_GO:0005874_MICROTUBULE		207	-0.40327418	-1.6956861	0.0	0.06398212	0.999	3847	tags=39%, list=24%, signal=51%	
GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING	GOBP_SPECIES_GO:0098883_SYNAPSE_PRUNING		20	-0.6332181	-1.6953422	0.009242144	0.06380901	0.999	4548	tags=60%, list=29%, signal=84%	
GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0022612_GLAND_MORPHOGENESIS		161	-0.41520268	-1.6948011	0.0	0.06372389	1.0	2542	tags=30%, list=16%, signal=36%	
GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_SPECIES_GO:0016339_CALCIUM-DEPENDENT_CELL-CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		30	-0.5502234	-1.6940883	0.010810811	0.063866295	1.0	1827	tags=43%, list=12%, signal=49%	
GOBP_SPECIES_GO:0035001_DORSAL_TRUNK_GROWTH,_OPEN_TRACHEAL_SYSTEM	GOBP_SPECIES_GO:0035001_DORSAL_TRUNK_GROWTH,_OPEN_TRACHEAL_SYSTEM		26	-0.5799967	-1.6937789	0.0038610038	0.06374747	1.0	2464	tags=54%, list=16%, signal=64%	
GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION	GOBP_SPECIES_GO:0070936_PROTEIN_K48-LINKED_UBIQUITINATION		20	-0.6319545	-1.6932282	0.0051369863	0.06368045	1.0	849	tags=35%, list=5%, signal=37%	
GOBP_SPECIES_GO:0007155_CELL_ADHESION	GOBP_SPECIES_GO:0007155_CELL_ADHESION		386	-0.38120344	-1.6924747	0.0	0.0637299	1.0	2714	tags=29%, list=17%, signal=34%	
GOBP_SPECIES_GO:0050775_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS	GOBP_SPECIES_GO:0050775_POSITIVE_REGULATION_OF_DENDRITE_MORPHOGENESIS		38	-0.53141123	-1.6922748	0.0054744524	0.06339198	1.0	4548	tags=55%, list=29%, signal=78%	
GOBP_SPECIES_GO:0046664_DORSAL_CLOSURE,_AMNIOSEROSA_MORPHOLOGY_CHANGE	GOBP_SPECIES_GO:0046664_DORSAL_CLOSURE,_AMNIOSEROSA_MORPHOLOGY_CHANGE		28	-0.5850266	-1.6922151	0.0054347827	0.06300999	1.0	5167	tags=64%, list=33%, signal=96%	
GOBP_SPECIES_GO:1902533_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION	GOBP_SPECIES_GO:1902533_POSITIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION		259	-0.39413252	-1.6912216	0.0	0.06320123	1.0	4649	tags=42%, list=30%, signal=59%	
GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	GOBP_SPECIES_GO:0090175_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY		29	-0.57295865	-1.6907363	0.003717472	0.06307494	1.0	4520	tags=59%, list=29%, signal=82%	
GOMF_SPECIES_GO:0098531_LIGAND-ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY	GOMF_SPECIES_GO:0098531_LIGAND-ACTIVATED_TRANSCRIPTION_FACTOR_ACTIVITY		28	-0.5733915	-1.690367	0.0036101083	0.062855	1.0	2510	tags=46%, list=16%, signal=55%	
GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0010324_MEMBRANE_INVAGINATION		50	-0.5036598	-1.688822	0.0017006802	0.06361695	1.0	2844	tags=30%, list=18%, signal=36%	
GOBP_SPECIES_GO:0007110_MEIOSIS_I_CYTOKINESIS	GOBP_SPECIES_GO:0007110_MEIOSIS_I_CYTOKINESIS		17	-0.65953636	-1.6863683	0.0125	0.06517547	1.0	1301	tags=41%, list=8%, signal=45%	
GOBP_SPECIES_GO:1905819_NEGATIVE_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905819_NEGATIVE_REGULATION_OF_CHROMOSOME_SEPARATION		15	-0.656592	-1.6853268	0.009259259	0.06554896	1.0	2729	tags=47%, list=17%, signal=56%	
GOCC_SPECIES_GO:0005938_CELL_CORTEX	GOCC_SPECIES_GO:0005938_CELL_CORTEX		312	-0.38675794	-1.6851441	0.0	0.06525659	1.0	3923	tags=36%, list=25%, signal=46%	
GOBP_SPECIES_GO:0030334_REGULATION_OF_CELL_MIGRATION	GOBP_SPECIES_GO:0030334_REGULATION_OF_CELL_MIGRATION		176	-0.40910706	-1.6843058	0.0	0.06545592	1.0	2373	tags=31%, list=15%, signal=36%	
GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS	GOBP_SPECIES_GO:0060560_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS		237	-0.3955483	-1.6836958	0.0	0.06559165	1.0	4649	tags=45%, list=30%, signal=63%	
GOBP_SPECIES_GO:0051493_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0051493_REGULATION_OF_CYTOSKELETON_ORGANIZATION		226	-0.4046789	-1.6834407	0.0	0.06537275	1.0	4070	tags=39%, list=26%, signal=52%	
GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_SPECIES_GO:0090630_ACTIVATION_OF_GTPASE_ACTIVITY		36	-0.53736424	-1.6833501	0.0018348624	0.06502751	1.0	3101	tags=39%, list=20%, signal=48%	
GOBP_SPECIES_GO:2000145_REGULATION_OF_CELL_MOTILITY	GOBP_SPECIES_GO:2000145_REGULATION_OF_CELL_MOTILITY		180	-0.40214717	-1.6816745	0.0	0.06573545	1.0	2373	tags=31%, list=15%, signal=36%	
GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_SPECIES_GO:0110053_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		117	-0.4372295	-1.6815108	0.0	0.06540699	1.0	2465	tags=30%, list=16%, signal=35%	
GOBP_SPECIES_GO:0061327_ANTERIOR_MALPIGHIAN_TUBULE_DEVELOPMENT	GOBP_SPECIES_GO:0061327_ANTERIOR_MALPIGHIAN_TUBULE_DEVELOPMENT		21	-0.61128837	-1.6808074	0.007017544	0.065523446	1.0	918	tags=33%, list=6%, signal=35%	
GOBP_SPECIES_GO:0007059_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0007059_CHROMOSOME_SEGREGATION		217	-0.39912724	-1.680735	0.0	0.06517096	1.0	3624	tags=33%, list=23%, signal=43%	
GOBP_SPECIES_GO:0016318_OMMATIDIAL_ROTATION	GOBP_SPECIES_GO:0016318_OMMATIDIAL_ROTATION		69	-0.47438604	-1.6801397	0.0018691589	0.0651766	1.0	4301	tags=42%, list=27%, signal=58%	
GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS	GOBP_SPECIES_GO:0007435_SALIVARY_GLAND_MORPHOGENESIS		161	-0.41520268	-1.6790425	0.0	0.065474354	1.0	2542	tags=30%, list=16%, signal=36%	
GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION	GOBP_SPECIES_GO:0099024_PLASMA_MEMBRANE_INVAGINATION		50	-0.5036598	-1.6783173	0.0	0.06570585	1.0	2844	tags=30%, list=18%, signal=36%	
GOCC_SPECIES_GO:0099568_CYTOPLASMIC_REGION	GOCC_SPECIES_GO:0099568_CYTOPLASMIC_REGION		297	-0.38334182	-1.6774055	0.0	0.0660025	1.0	5211	tags=45%, list=33%, signal=67%	
GOBP_SPECIES_GO:0006491_N-GLYCAN_PROCESSING	GOBP_SPECIES_GO:0006491_N-GLYCAN_PROCESSING		23	-0.59550774	-1.6766994	0.0070422534	0.066168055	1.0	3288	tags=39%, list=21%, signal=49%	
GOBP_SPECIES_GO:0051304_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:0051304_CHROMOSOME_SEPARATION		72	-0.47303167	-1.6751539	0.0034965035	0.06691061	1.0	3019	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT	GOBP_SPECIES_GO:0007469_ANTENNAL_DEVELOPMENT		51	-0.5056809	-1.6735859	0.0018726592	0.06769477	1.0	2055	tags=33%, list=13%, signal=38%	
GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE	GOBP_SPECIES_GO:0072741_PROTEIN_LOCALIZATION_TO_CELL_DIVISION_SITE		17	-0.63865507	-1.671684	0.010471204	0.06890192	1.0	4548	tags=65%, list=29%, signal=91%	
GOBP_SPECIES_GO:0000910_CYTOKINESIS	GOBP_SPECIES_GO:0000910_CYTOKINESIS		173	-0.41188797	-1.6713877	0.0	0.068723865	1.0	2797	tags=28%, list=18%, signal=34%	
GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0006032_CHITIN_CATABOLIC_PROCESS		24	-0.588242	-1.671224	0.0051369863	0.06844982	1.0	3722	tags=58%, list=24%, signal=76%	
GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY	GOMF_SPECIES_GO:0004879_NUCLEAR_RECEPTOR_ACTIVITY		28	-0.5733915	-1.6710988	0.00915751	0.06821429	1.0	2510	tags=46%, list=16%, signal=55%	
GOCC_SPECIES_GO:0099513_POLYMERIC_CYTOSKELETAL_FIBER	GOCC_SPECIES_GO:0099513_POLYMERIC_CYTOSKELETAL_FIBER		246	-0.39130574	-1.6700292	0.0	0.0686789	1.0	3847	tags=38%, list=24%, signal=50%	
GOBP_SPECIES_GO:0032880_REGULATION_OF_PROTEIN_LOCALIZATION	GOBP_SPECIES_GO:0032880_REGULATION_OF_PROTEIN_LOCALIZATION		216	-0.39945143	-1.6693776	0.0	0.0687393	1.0	4970	tags=44%, list=32%, signal=63%	
GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION		153	-0.4173351	-1.6669058	0.0	0.07019765	1.0	3435	tags=36%, list=22%, signal=46%	
GOBP_SPECIES_GO:0007391_DORSAL_CLOSURE	GOBP_SPECIES_GO:0007391_DORSAL_CLOSURE		208	-0.39859268	-1.6662687	0.0	0.07030886	1.0	4649	tags=39%, list=30%, signal=55%	
GOBP_SPECIES_GO:0001700_EMBRYONIC_DEVELOPMENT_VIA_THE_SYNCYTIAL_BLASTODERM	GOBP_SPECIES_GO:0001700_EMBRYONIC_DEVELOPMENT_VIA_THE_SYNCYTIAL_BLASTODERM		298	-0.3836581	-1.6660712	0.0	0.07007563	1.0	4649	tags=38%, list=30%, signal=53%	
GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING	GOMF_SPECIES_GO:0050839_CELL_ADHESION_MOLECULE_BINDING		92	-0.4527329	-1.6659971	0.0036832413	0.06975135	1.0	2388	tags=34%, list=15%, signal=39%	
GOMF_SPECIES_GO:0045296_CADHERIN_BINDING	GOMF_SPECIES_GO:0045296_CADHERIN_BINDING		22	-0.5939198	-1.6653193	0.005628518	0.06997776	1.0	4048	tags=55%, list=26%, signal=73%	
GOBP_SPECIES_GO:0050954_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SPECIES_GO:0050954_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		188	-0.39861506	-1.6652684	0.0	0.069623925	1.0	4167	tags=39%, list=26%, signal=52%	
GOMF_SPECIES_GO:0005201_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	GOMF_SPECIES_GO:0005201_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT		59	-0.4786012	-1.6629249	0.007079646	0.07094838	1.0	2194	tags=34%, list=14%, signal=39%	
GOBP_SPECIES_GO:2000035_REGULATION_OF_STEM_CELL_DIVISION	GOBP_SPECIES_GO:2000035_REGULATION_OF_STEM_CELL_DIVISION		15	-0.65627766	-1.6627392	0.012323944	0.07067908	1.0	1133	tags=40%, list=7%, signal=43%	
GOBP_SPECIES_GO:0022600_DIGESTIVE_SYSTEM_PROCESS	GOBP_SPECIES_GO:0022600_DIGESTIVE_SYSTEM_PROCESS		24	-0.5874788	-1.6626322	0.0019305019	0.07042421	1.0	2097	tags=29%, list=13%, signal=34%	
GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION	GOCC_SPECIES_GO:0000779_CONDENSED_CHROMOSOME,_CENTROMERIC_REGION		70	-0.46485582	-1.662438	0.0	0.0701864	1.0	3036	tags=36%, list=19%, signal=44%	
GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_SPECIES_GO:0051495_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		64	-0.47385198	-1.6610991	0.0018726592	0.070835374	1.0	3652	tags=36%, list=23%, signal=47%	
GOMF_SPECIES_GO:0005096_GTPASE_ACTIVATOR_ACTIVITY	GOMF_SPECIES_GO:0005096_GTPASE_ACTIVATOR_ACTIVITY		90	-0.45314938	-1.6603496	0.002016129	0.07108518	1.0	3047	tags=34%, list=19%, signal=42%	
GOBP_SPECIES_GO:0033048_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033048_NEGATIVE_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION		15	-0.65659195	-1.6599134	0.0093632955	0.07109145	1.0	2729	tags=47%, list=17%, signal=56%	
GOBP_SPECIES_GO:0030010_ESTABLISHMENT_OF_CELL_POLARITY	GOBP_SPECIES_GO:0030010_ESTABLISHMENT_OF_CELL_POLARITY		125	-0.42862782	-1.6597474	0.0018656716	0.07088686	1.0	4706	tags=46%, list=30%, signal=65%	
GOBP_SPECIES_GO:1903047_MITOTIC_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:1903047_MITOTIC_CELL_CYCLE_PROCESS		453	-0.36600426	-1.6592109	0.0	0.07095584	1.0	4652	tags=38%, list=30%, signal=52%	
GOBP_SPECIES_GO:0007476_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS	GOBP_SPECIES_GO:0007476_IMAGINAL_DISC-DERIVED_WING_MORPHOGENESIS		490	-0.3645002	-1.6584293	0.0	0.07114456	1.0	4033	tags=32%, list=26%, signal=42%	
GOBP_SPECIES_GO:0016331_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM	GOBP_SPECIES_GO:0016331_MORPHOGENESIS_OF_EMBRYONIC_EPITHELIUM		226	-0.39889815	-1.6581817	0.0	0.07091158	1.0	4649	tags=40%, list=30%, signal=56%	
GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GOBP_SPECIES_GO:0051985_NEGATIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		15	-0.656592	-1.6577557	0.0071301246	0.0707999	1.0	2729	tags=47%, list=17%, signal=56%	
GOBP_SPECIES_GO:0035329_HIPPO_SIGNALING	GOBP_SPECIES_GO:0035329_HIPPO_SIGNALING		138	-0.42013797	-1.6559103	0.0	0.071884386	1.0	4744	tags=39%, list=30%, signal=56%	
GOBP_SPECIES_GO:1902903_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_SPECIES_GO:1902903_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		166	-0.40707377	-1.655342	0.0	0.07183473	1.0	3963	tags=39%, list=25%, signal=51%	
GOCC_SPECIES_GO:0000793_CONDENSED_CHROMOSOME	GOCC_SPECIES_GO:0000793_CONDENSED_CHROMOSOME		103	-0.43535286	-1.6551828	0.0	0.07154151	1.0	4694	tags=46%, list=30%, signal=65%	
