NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0006839_MITOCHONDRIAL_TRANSPORT	GOBP_SPECIES_GO:0006839_MITOCHONDRIAL_TRANSPORT	Details ...	81	-0.47489786	-1.9807534	0.0	0.0043613585	0.364	1704	tags=28%, list=11%, signal=32%	
GOBP_SPECIES_GO:0048140_MALE_GERM-LINE_CYST_ENCAPSULATION	GOBP_SPECIES_GO:0048140_MALE_GERM-LINE_CYST_ENCAPSULATION	Details ...	16	-0.71239924	-1.9776933	0.0	0.004418984	0.369	2934	tags=50%, list=19%, signal=61%	
GOBP_SPECIES_GO:0000377_R_SPLICING,_VIA_TRANSESTERIFICATION_REACTIONS_WITH_BULGED_ADENOSINE_AS_NUCLEOPHILE	GOBP_SPECIES_GO:0000377_R_SPLICING,_VIA_TRANSESTERIFICATION_REACTIONS_WITH_BULGED_ADENOSINE_AS_NUCLEOPHILE	Details ...	324	-0.3996793	-1.9753306	0.0	0.0045111803	0.382	1800	tags=27%, list=11%, signal=30%	
GOBP_SPECIES_GO:0000375_R_SPLICING,_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_SPECIES_GO:0000375_R_SPLICING,_VIA_TRANSESTERIFICATION_REACTIONS	Details ...	324	-0.3996793	-1.9718947	0.0	0.0045918026	0.39	1800	tags=27%, list=11%, signal=30%	
GOCC_SPECIES_GO:0005758_MITOCHONDRIAL_INTERMEMBRANE_SPACE	GOCC_SPECIES_GO:0005758_MITOCHONDRIAL_INTERMEMBRANE_SPACE	Details ...	36	-0.5815824	-1.9603133	0.0	0.005180899	0.43	1202	tags=36%, list=8%, signal=39%	
GOBP_SPECIES_GO:0000398_MR_SPLICING,_VIA_SPLICEOSOME	GOBP_SPECIES_GO:0000398_MR_SPLICING,_VIA_SPLICEOSOME	Details ...	324	-0.3996793	-1.9531795	0.0	0.0055717747	0.457	1800	tags=27%, list=11%, signal=30%	
GOBP_SPECIES_GO:0006487_PROTEIN_N-LINKED_GLYCOSYLATION	GOBP_SPECIES_GO:0006487_PROTEIN_N-LINKED_GLYCOSYLATION	Details ...	46	-0.53801465	-1.9427005	0.0	0.006244696	0.499	2035	tags=39%, list=13%, signal=45%	
GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009206_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	41	-0.5328791	-1.9367923	0.0	0.006597834	0.522	2166	tags=37%, list=14%, signal=42%	
GOBP_SPECIES_GO:0000338_PROTEIN_DENEDDYLATION	GOBP_SPECIES_GO:0000338_PROTEIN_DENEDDYLATION	Details ...	15	-0.71404296	-1.9292272	0.0	0.007052885	0.55	2934	tags=53%, list=19%, signal=65%	
GOMF_SPECIES_GO:0004602_GLUTATHIONE_PEROXIDASE_ACTIVITY	GOMF_SPECIES_GO:0004602_GLUTATHIONE_PEROXIDASE_ACTIVITY	Details ...	29	-0.58809865	-1.9258844	0.0	0.0072183968	0.564	2871	tags=45%, list=18%, signal=55%	
GOCC_SPECIES_GO:0005732_SNO(S)R-CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	GOCC_SPECIES_GO:0005732_SNO(S)R-CONTAINING_RIBONUCLEOPROTEIN_COMPLEX	Details ...	19	-0.63109064	-1.9227737	0.0028011205	0.0073959273	0.576	1617	tags=47%, list=10%, signal=53%	
GOBP_SPECIES_GO:0008033_TR_PROCESSING	GOBP_SPECIES_GO:0008033_TR_PROCESSING	Details ...	110	-0.44565234	-1.9222872	0.0	0.007361725	0.577	3505	tags=45%, list=22%, signal=57%	
GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0045277_RESPIRATORY_CHAIN_COMPLEX_IV	Details ...	17	-0.67462486	-1.9196459	0.0	0.0075350045	0.59	2281	tags=53%, list=14%, signal=62%	
GOMF_SPECIES_GO:0004364_GLUTATHIONE_TRANSFERASE_ACTIVITY	GOMF_SPECIES_GO:0004364_GLUTATHIONE_TRANSFERASE_ACTIVITY	Details ...	40	-0.5422059	-1.9192622	0.0	0.0074836332	0.591	2871	tags=50%, list=18%, signal=61%	
GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	GOMF_SPECIES_GO:0033764_STEROID_DEHYDROGENASE_ACTIVITY,_ACTING_ON_THE_CH-OH_GROUP_OF_DONORS,_D_OR_DP_AS_ACCEPTOR	Details ...	20	-0.6333698	-1.9131343	0.0	0.00794612	0.616	2220	tags=50%, list=14%, signal=58%	
GOCC_SPECIES_GO:0005753_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_SPECIES_GO:0005753_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX	Details ...	28	-0.59170103	-1.9116899	0.0	0.008013581	0.625	2693	tags=46%, list=17%, signal=56%	
GOCC_SPECIES_GO:0045259_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX	GOCC_SPECIES_GO:0045259_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX	Details ...	28	-0.59170103	-1.9059908	0.0	0.00840654	0.644	2693	tags=46%, list=17%, signal=56%	
GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0000276_MITOCHONDRIAL_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	Details ...	15	-0.6761156	-1.9044714	0.0055710305	0.008530239	0.654	2693	tags=60%, list=17%, signal=72%	
GOBP_SPECIES_GO:0015986_PROTON_MOTIVE_FORCE-DRIVEN_ATP_SYNTHESIS	GOBP_SPECIES_GO:0015986_PROTON_MOTIVE_FORCE-DRIVEN_ATP_SYNTHESIS	Details ...	29	-0.58328176	-1.9027307	0.0029498525	0.00866114	0.665	2693	tags=45%, list=17%, signal=54%	
GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0033014_TETRAPYRROLE_BIOSYNTHETIC_PROCESS	Details ...	19	-0.63755375	-1.9016086	0.0	0.008663903	0.668	1341	tags=37%, list=9%, signal=40%	
GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY	GOMF_SPECIES_GO:0003755_PEPTIDYL-PROLYL_CIS-TRANS_ISOMERASE_ACTIVITY	Details ...	35	-0.54308695	-1.8990998	0.0	0.008783896	0.676	2403	tags=43%, list=15%, signal=50%	
GOCC_SPECIES_GO:0008180_COP9_SIGNALOSOME	GOCC_SPECIES_GO:0008180_COP9_SIGNALOSOME	Details ...	20	-0.635047	-1.8957094	0.0026666666	0.009046773	0.689	2058	tags=45%, list=13%, signal=52%	
GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0016860_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY	Details ...	51	-0.5011056	-1.8913788	0.0	0.00935979	0.703	1962	tags=43%, list=12%, signal=49%	
GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	GOCC_SPECIES_GO:0032806_CARBOXY-TERMINAL_DOMAIN_PROTEIN_KINASE_COMPLEX	Details ...	19	-0.6260553	-1.8809049	0.0	0.0103915455	0.744	1887	tags=47%, list=12%, signal=54%	
GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	GOCC_SPECIES_GO:0045263_PROTON-TRANSPORTING_ATP_SYNTHASE_COMPLEX,_COUPLING_FACTOR_F(O)	Details ...	15	-0.6761156	-1.8787609	0.0077120825	0.010538921	0.752	2693	tags=60%, list=17%, signal=72%	
GOBP_SPECIES_GO:0006289_NUCLEOTIDE-EXCISION_REPAIR	GOBP_SPECIES_GO:0006289_NUCLEOTIDE-EXCISION_REPAIR	Details ...	35	-0.53973573	-1.8782146	0.0	0.010513038	0.755	1887	tags=40%, list=12%, signal=45%	
GOBP_SPECIES_GO:0045047_PROTEIN_TARGETING_TO_ER	GOBP_SPECIES_GO:0045047_PROTEIN_TARGETING_TO_ER	Details ...	35	-0.5457413	-1.8763713	0.0	0.010686697	0.76	1767	tags=43%, list=11%, signal=48%	
GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	GOCC_SPECIES_GO:0005751_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_IV	Details ...	15	-0.6683216	-1.8731837	0.005181347	0.010994309	0.772	3887	tags=73%, list=25%, signal=97%	
GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009144_PURINE_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Details ...	44	-0.5121702	-1.871226	0.0	0.011131827	0.778	2166	tags=34%, list=14%, signal=39%	
GOBP_SPECIES_GO:0009409_RESPONSE_TO_COLD	GOBP_SPECIES_GO:0009409_RESPONSE_TO_COLD	Details ...	26	-0.582626	-1.8673602	0.0	0.01139644	0.785	2276	tags=38%, list=14%, signal=45%	
GOBP_SPECIES_GO:0072599_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_SPECIES_GO:0072599_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	Details ...	36	-0.54418355	-1.8654257	0.0	0.01151918	0.794	1767	tags=42%, list=11%, signal=47%	
GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006614_SRP-DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	21	-0.61760813	-1.8647615	0.0	0.011486598	0.797	1767	tags=48%, list=11%, signal=54%	
GOBP_SPECIES_GO:0006779_PORPHYRIN-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006779_PORPHYRIN-CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Details ...	18	-0.641165	-1.8639126	0.0028490028	0.01149577	0.799	1341	tags=39%, list=9%, signal=42%	
GOCC_SPECIES_GO:0022624_PROTEASOME_ACCESSORY_COMPLEX	GOCC_SPECIES_GO:0022624_PROTEASOME_ACCESSORY_COMPLEX	Details ...	32	-0.56204116	-1.8634447	0.002967359	0.011442687	0.8	2058	tags=53%, list=13%, signal=61%	
GOBP_SPECIES_GO:1902969_MITOTIC_D_REPLICATION	GOBP_SPECIES_GO:1902969_MITOTIC_D_REPLICATION	Details ...	22	-0.6061652	-1.8615046	0.0057636886	0.011604836	0.804	2185	tags=41%, list=14%, signal=47%	
GOCC_SPECIES_GO:1902555_ENDORIBONUCLEASE_COMPLEX	GOCC_SPECIES_GO:1902555_ENDORIBONUCLEASE_COMPLEX	Details ...	28	-0.5730774	-1.8592322	0.0	0.011702629	0.809	1772	tags=39%, list=11%, signal=44%	
GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009145_PURINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	41	-0.5328791	-1.8576641	0.0	0.011777411	0.815	2166	tags=37%, list=14%, signal=42%	
GOBP_SPECIES_GO:0030174_REGULATION_OF_D-TEMPLATED_D_REPLICATION_INITIATION	GOBP_SPECIES_GO:0030174_REGULATION_OF_D-TEMPLATED_D_REPLICATION_INITIATION	Details ...	15	-0.6674244	-1.8499615	0.0054054055	0.012572236	0.833	4596	tags=80%, list=29%, signal=113%	
GOBP_SPECIES_GO:0034982_MITOCHONDRIAL_PROTEIN_PROCESSING	GOBP_SPECIES_GO:0034982_MITOCHONDRIAL_PROTEIN_PROCESSING	Details ...	16	-0.6550501	-1.8471296	0.011267605	0.012747714	0.84	4031	tags=56%, list=26%, signal=76%	
GOMF_SPECIES_GO:0051082_UNFOLDED_PROTEIN_BINDING	GOMF_SPECIES_GO:0051082_UNFOLDED_PROTEIN_BINDING	Details ...	77	-0.45529506	-1.8457	0.0	0.012834504	0.842	2252	tags=34%, list=14%, signal=39%	
GOBP_SPECIES_GO:0006783_HEME_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006783_HEME_BIOSYNTHETIC_PROCESS	Details ...	18	-0.641165	-1.8428105	0.0	0.013155861	0.856	1341	tags=39%, list=9%, signal=42%	
GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0009201_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	Details ...	48	-0.48349023	-1.8401715	0.0	0.013357571	0.862	2166	tags=33%, list=14%, signal=39%	
GOCC_SPECIES_GO:0005793_ENDOPLASMIC_RETICULUM-GOLGI_INTERMEDIATE_COMPARTMENT	GOCC_SPECIES_GO:0005793_ENDOPLASMIC_RETICULUM-GOLGI_INTERMEDIATE_COMPARTMENT	Details ...	29	-0.5529989	-1.8390081	0.0028490028	0.013457322	0.866	1227	tags=28%, list=8%, signal=30%	
GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009205_PURINE_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Details ...	44	-0.5121702	-1.8390067	0.0033898305	0.013361881	0.866	2166	tags=34%, list=14%, signal=39%	
GOBP_SPECIES_GO:0006613_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_SPECIES_GO:0006613_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Details ...	21	-0.61760813	-1.8386291	0.0057803467	0.013325579	0.866	1767	tags=48%, list=11%, signal=54%	
GOBP_SPECIES_GO:0034605_CELLULAR_RESPONSE_TO_HEAT	GOBP_SPECIES_GO:0034605_CELLULAR_RESPONSE_TO_HEAT	Details ...	35	-0.55031884	-1.8380785	0.003322259	0.013295644	0.868	2872	tags=51%, list=18%, signal=63%	
GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	GOBP_SPECIES_GO:0071826_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	Details ...	193	-0.39335856	-1.8373064	0.0	0.013336544	0.872	1800	tags=25%, list=11%, signal=28%	
GOMF_SPECIES_GO:0004303_ESTRADIOL_17-BETA-DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0004303_ESTRADIOL_17-BETA-DEHYDROGENASE_ACTIVITY	Details ...	18	-0.6345766	-1.8344328	0.005319149	0.01364143	0.88	2220	tags=56%, list=14%, signal=65%	
GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009141_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Details ...	58	-0.47467524	-1.8286568	0.0	0.014328153	0.901	4110	tags=52%, list=26%, signal=70%	
GOMF_SPECIES_GO:0044183_PROTEIN_FOLDING_CHAPERONE	GOMF_SPECIES_GO:0044183_PROTEIN_FOLDING_CHAPERONE	Details ...	47	-0.50461334	-1.8239417	0.0	0.014885411	0.91	3290	tags=47%, list=21%, signal=59%	
GOCC_SPECIES_GO:0005657_REPLICATION_FORK	GOCC_SPECIES_GO:0005657_REPLICATION_FORK	Details ...	37	-0.52019054	-1.8198029	0.0028901733	0.015361182	0.916	3075	tags=51%, list=20%, signal=64%	
GOBP_SPECIES_GO:0009083_BRANCHED-CHAIN_AMINO_ACID_CATABOLIC_PROCESS	GOBP_SPECIES_GO:0009083_BRANCHED-CHAIN_AMINO_ACID_CATABOLIC_PROCESS	Details ...	18	-0.6336029	-1.8159454	0.0053619305	0.01584409	0.922	1192	tags=28%, list=8%, signal=30%	
GOBP_SPECIES_GO:0022618_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	GOBP_SPECIES_GO:0022618_RIBONUCLEOPROTEIN_COMPLEX_ASSEMBLY	Details ...	181	-0.39663997	-1.8157606	0.0	0.015769131	0.922	1800	tags=25%, list=11%, signal=28%	
GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION	GOBP_SPECIES_GO:0022616_D_STRAND_ELONGATION	Details ...	28	-0.5515495	-1.8056548	0.0	0.017097441	0.938	2889	tags=50%, list=18%, signal=61%	
GOMF_SPECIES_GO:0046933_PROTON-TRANSPORTING_ATP_SYNTHASE_ACTIVITY,_ROTATIONAL_MECHANISM	GOMF_SPECIES_GO:0046933_PROTON-TRANSPORTING_ATP_SYNTHASE_ACTIVITY,_ROTATIONAL_MECHANISM	Details ...	27	-0.5670485	-1.8018992	0.0	0.017656289	0.944	2693	tags=44%, list=17%, signal=54%	
GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY	GOMF_SPECIES_GO:0016229_STEROID_DEHYDROGENASE_ACTIVITY	Details ...	26	-0.5635306	-1.7980238	0.0056338026	0.018208332	0.947	2220	tags=38%, list=14%, signal=45%	
GOMF_SPECIES_GO:0003697_SINGLE-STRANDED_D_BINDING	GOMF_SPECIES_GO:0003697_SINGLE-STRANDED_D_BINDING	Details ...	52	-0.47437793	-1.7891823	0.0	0.01951824	0.952	2185	tags=37%, list=14%, signal=42%	
GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION	GOBP_SPECIES_GO:0006271_D_STRAND_ELONGATION_INVOLVED_IN_D_REPLICATION	Details ...	28	-0.5515495	-1.789028	0.011904762	0.019398334	0.952	2889	tags=50%, list=18%, signal=61%	
GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION	GOBP_SPECIES_GO:0000413_PROTEIN_PEPTIDYL-PROLYL_ISOMERIZATION	Details ...	30	-0.5227174	-1.785987	0.003012048	0.019851888	0.958	1672	tags=37%, list=11%, signal=41%	
GOBP_SPECIES_GO:0006379_MR_CLEAVAGE	GOBP_SPECIES_GO:0006379_MR_CLEAVAGE	Details ...	16	-0.64013	-1.7859591	0.0	0.019731324	0.958	2873	tags=56%, list=18%, signal=69%	
GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006081_CELLULAR_ALDEHYDE_METABOLIC_PROCESS	Details ...	44	-0.4858888	-1.7779814	0.0	0.021058157	0.967	3364	tags=43%, list=21%, signal=55%	
GOBP_SPECIES_GO:0006397_MR_PROCESSING	GOBP_SPECIES_GO:0006397_MR_PROCESSING	Details ...	391	-0.355073	-1.777056	0.0	0.021074882	0.967	2250	tags=28%, list=14%, signal=32%	
GOMF_SPECIES_GO:0051879_HSP90_PROTEIN_BINDING	GOMF_SPECIES_GO:0051879_HSP90_PROTEIN_BINDING	Details ...	20	-0.5915779	-1.7732023	0.0050125313	0.021648074	0.971	4111	tags=65%, list=26%, signal=88%	
GOMF_SPECIES_GO:0009055_ELECTRON_TRANSFER_ACTIVITY	GOMF_SPECIES_GO:0009055_ELECTRON_TRANSFER_ACTIVITY	Details ...	40	-0.49770808	-1.7678204	0.006535948	0.022515167	0.974	5063	tags=60%, list=32%, signal=88%	
GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	Details ...	23	-0.57884765	-1.7630323	0.002762431	0.023314673	0.978	2146	tags=52%, list=14%, signal=60%	
GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS	GOBP_SPECIES_GO:0006506_GPI_ANCHOR_BIOSYNTHETIC_PROCESS	Details ...	33	-0.52642906	-1.7606381	0.0032051282	0.023628864	0.981	1417	tags=30%, list=9%, signal=33%	
GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	GOBP_SPECIES_GO:0046034_ATP_METABOLIC_PROCESS	Details ...	185	-0.37821192	-1.7602502	0.0	0.023596596	0.981	2067	tags=26%, list=13%, signal=30%	
GOCC_SPECIES_GO:0000932_P-BODY	GOCC_SPECIES_GO:0000932_P-BODY	Details ...	58	-0.45358017	-1.757702	0.0	0.024004692	0.983	789	tags=24%, list=5%, signal=25%	
GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0015036_DISULFIDE_OXIDOREDUCTASE_ACTIVITY	Details ...	49	-0.47166353	-1.7529579	0.0	0.02486532	0.986	2169	tags=39%, list=14%, signal=45%	
GOMF_SPECIES_GO:0016668_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_D(P)_AS_ACCEPTOR	GOMF_SPECIES_GO:0016668_OXIDOREDUCTASE_ACTIVITY,_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,_D(P)_AS_ACCEPTOR	Details ...	17	-0.60183346	-1.7410784	0.014044944	0.027537229	0.995	1068	tags=29%, list=7%, signal=32%	
GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	GOBP_SPECIES_GO:0009199_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Details ...	51	-0.4674357	-1.7407078	0.0	0.027465343	0.995	2166	tags=31%, list=14%, signal=36%	
GOBP_SPECIES_GO:0006635_FATTY_ACID_BETA-OXIDATION	GOBP_SPECIES_GO:0006635_FATTY_ACID_BETA-OXIDATION	Details ...	62	-0.44400877	-1.7399172	0.0	0.02744818	0.995	2220	tags=34%, list=14%, signal=39%	
GOMF_SPECIES_GO:0003684_DAMAGED_D_BINDING	GOMF_SPECIES_GO:0003684_DAMAGED_D_BINDING	Details ...	24	-0.5592691	-1.7379019	0.011363637	0.027677748	0.995	2097	tags=46%, list=13%, signal=53%	
GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	GOBP_SPECIES_GO:0006367_TRANSCRIPTION_INITIATION_FROM_R_POLYMERASE_II_PROMOTER	Details ...	79	-0.414752	-1.7362399	0.0	0.027960273	0.996	3668	tags=48%, list=23%, signal=62%	
GOCC_SPECIES_GO:0005665_R_POLYMERASE_II,_CORE_COMPLEX	GOCC_SPECIES_GO:0005665_R_POLYMERASE_II,_CORE_COMPLEX	Details ...	25	-0.53954375	-1.7306014	0.008474576	0.029321536	0.997	1638	tags=40%, list=10%, signal=45%	
GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION	GOBP_SPECIES_GO:0018208_PEPTIDYL-PROLINE_MODIFICATION	Details ...	34	-0.5032545	-1.7285858	0.0	0.029684657	0.997	1672	tags=35%, list=11%, signal=39%	
GOCC_SPECIES_GO:0008541_PROTEASOME_REGULATORY_PARTICLE,_LID_SUBCOMPLEX	GOCC_SPECIES_GO:0008541_PROTEASOME_REGULATORY_PARTICLE,_LID_SUBCOMPLEX	Details ...	15	-0.6191366	-1.7234119	0.0077720205	0.030757546	0.998	2058	tags=53%, list=13%, signal=61%	
GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	GOBP_SPECIES_GO:0006413_TRANSLATIONAL_INITIATION	Details ...	88	-0.41235027	-1.7229517	0.0	0.03068646	0.998	1638	tags=28%, list=10%, signal=32%	
GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031301_INTEGRAL_COMPONENT_OF_ORGANELLE_MEMBRANE	Details ...	240	-0.3573397	-1.7209611	0.0	0.030919705	0.998	1787	tags=24%, list=11%, signal=26%	
GOBP_SPECIES_GO:0006505_GPI_ANCHOR_METABOLIC_PROCESS	GOBP_SPECIES_GO:0006505_GPI_ANCHOR_METABOLIC_PROCESS	Details ...	35	-0.49322504	-1.7197771	0.0	0.031097814	0.998	1417	tags=29%, list=9%, signal=31%	
GOMF_SPECIES_GO:0004791_THIOREDOXIN-DISULFIDE_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0004791_THIOREDOXIN-DISULFIDE_REDUCTASE_ACTIVITY	Details ...	16	-0.62938946	-1.7185931	0.022727273	0.031168295	0.998	1068	tags=31%, list=7%, signal=33%	
GOMF_SPECIES_GO:0140662_ATP-DEPENDENT_PROTEIN_FOLDING_CHAPERONE	GOMF_SPECIES_GO:0140662_ATP-DEPENDENT_PROTEIN_FOLDING_CHAPERONE	Details ...	29	-0.521934	-1.7184125	0.0058651026	0.03103965	0.998	2192	tags=41%, list=14%, signal=48%	
GOCC_SPECIES_GO:0055029_NUCLEAR_D-DIRECTED_R_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0055029_NUCLEAR_D-DIRECTED_R_POLYMERASE_COMPLEX	Details ...	102	-0.40012094	-1.7160925	0.0	0.03142409	0.998	3684	tags=46%, list=23%, signal=60%	
GOMF_SPECIES_GO:0047134_PROTEIN-DISULFIDE_REDUCTASE_(D(P))_ACTIVITY	GOMF_SPECIES_GO:0047134_PROTEIN-DISULFIDE_REDUCTASE_(D(P))_ACTIVITY	Details ...	17	-0.60183346	-1.7155862	0.019662922	0.031411044	0.998	1068	tags=29%, list=7%, signal=32%	
GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	GOCC_SPECIES_GO:0031300_INTRINSIC_COMPONENT_OF_ORGANELLE_MEMBRANE	Details ...	248	-0.35799718	-1.710506	0.0	0.03270979	0.999	1787	tags=24%, list=11%, signal=26%	
GOMF_SPECIES_GO:0015035_PROTEIN-DISULFIDE_REDUCTASE_ACTIVITY	GOMF_SPECIES_GO:0015035_PROTEIN-DISULFIDE_REDUCTASE_ACTIVITY	Details ...	44	-0.46172193	-1.7055554	0.003164557	0.0338981	1.0	2169	tags=39%, list=14%, signal=45%	
GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GOBP_SPECIES_GO:0034308_PRIMARY_ALCOHOL_METABOLIC_PROCESS	Details ...	25	-0.53550273	-1.7048942	0.009345794	0.033867583	1.0	3643	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:0071806_PROTEIN_TRANSMEMBRANE_TRANSPORT	GOBP_SPECIES_GO:0071806_PROTEIN_TRANSMEMBRANE_TRANSPORT	Details ...	61	-0.44426247	-1.703416	0.006968641	0.034001462	1.0	1594	tags=31%, list=10%, signal=35%	
GOBP_SPECIES_GO:0019236_RESPONSE_TO_PHEROMONE	GOBP_SPECIES_GO:0019236_RESPONSE_TO_PHEROMONE	Details ...	23	-0.5346848	-1.6963799	0.011494253	0.035846755	1.0	3129	tags=35%, list=20%, signal=43%	
GOMF_SPECIES_GO:0008137_DH_DEHYDROGENASE_(UBIQUINONE)_ACTIVITY	GOMF_SPECIES_GO:0008137_DH_DEHYDROGENASE_(UBIQUINONE)_ACTIVITY	Details ...	18	-0.5684013	-1.6933137	0.014534884	0.036507037	1.0	4402	tags=56%, list=28%, signal=77%	
