NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_SPECIES_GO:0044770_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:0044770_CELL_CYCLE_PHASE_TRANSITION	Details ...	223	-0.46808457	-2.085608	0.0	8.4985374E-4	0.056	2932	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0032508_D_DUPLEX_UNWINDING	GOBP_SPECIES_GO:0032508_D_DUPLEX_UNWINDING	Details ...	54	-0.5937951	-2.0847592	0.0	8.563013E-4	0.056	1839	tags=37%, list=12%, signal=42%	
GOCC_SPECIES_GO:0005839_PROTEASOME_CORE_COMPLEX	GOCC_SPECIES_GO:0005839_PROTEASOME_CORE_COMPLEX	Details ...	17	-0.7658168	-2.074219	0.0	0.0010700781	0.07	3700	tags=94%, list=24%, signal=123%	
GOCC_SPECIES_GO:1905368_PEPTIDASE_COMPLEX	GOCC_SPECIES_GO:1905368_PEPTIDASE_COMPLEX	Details ...	85	-0.5413812	-2.0737264	0.0	0.0010737274	0.071	2625	tags=51%, list=17%, signal=60%	
GOBP_SPECIES_GO:0000280_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0000280_NUCLEAR_DIVISION	Details ...	371	-0.44115922	-2.0717065	0.0	0.0011068734	0.074	1959	tags=29%, list=12%, signal=32%	
GOCC_SPECIES_GO:0005819_SPINDLE	GOCC_SPECIES_GO:0005819_SPINDLE	Details ...	215	-0.47296864	-2.0706625	0.0	0.001110635	0.075	1889	tags=30%, list=12%, signal=33%	
GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0045839_NEGATIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	Details ...	19	-0.74069697	-2.0656874	0.0	0.0011997595	0.082	1373	tags=42%, list=9%, signal=46%	
GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION	GOBP_SPECIES_GO:0007051_SPINDLE_ORGANIZATION	Details ...	153	-0.4936821	-2.0617094	0.0	0.0013289773	0.091	1553	tags=31%, list=10%, signal=34%	
GOMF_SPECIES_GO:0043138_3	GOMF_SPECIES_GO:0043138_3	Details ...	21	-0.7277056	-2.0574317	0.0	0.0013862032	0.096	846	tags=43%, list=5%, signal=45%	
GOBP_SPECIES_GO:0051726_REGULATION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0051726_REGULATION_OF_CELL_CYCLE	Details ...	440	-0.43541032	-2.055112	0.0	0.001414013	0.099	2666	tags=34%, list=17%, signal=40%	
GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0007088_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	Details ...	79	-0.53964156	-2.0495994	0.0	0.0015378124	0.109	2613	tags=39%, list=17%, signal=47%	
GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION	GOBP_SPECIES_GO:0044786_CELL_CYCLE_D_REPLICATION	Details ...	65	-0.55004615	-2.0490947	0.0	0.0015366406	0.11	1441	tags=38%, list=9%, signal=42%	
GOCC_SPECIES_GO:0031010_ISWI-TYPE_COMPLEX	GOCC_SPECIES_GO:0031010_ISWI-TYPE_COMPLEX	Details ...	27	-0.67630464	-2.048352	0.0	0.0015222793	0.11	2641	tags=52%, list=17%, signal=62%	
GOCC_SPECIES_GO:0000776_KINETOCHORE	GOCC_SPECIES_GO:0000776_KINETOCHORE	Details ...	62	-0.5582888	-2.0324209	0.0	0.0019527798	0.138	1650	tags=37%, list=10%, signal=41%	
GOBP_SPECIES_GO:0007076_MITOTIC_CHROMOSOME_CONDENSATION	GOBP_SPECIES_GO:0007076_MITOTIC_CHROMOSOME_CONDENSATION	Details ...	21	-0.7150102	-2.031177	0.0	0.0019880123	0.142	1922	tags=67%, list=12%, signal=76%	
GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR	GOBP_SPECIES_GO:0000731_D_SYNTHESIS_INVOLVED_IN_D_REPAIR	Details ...	17	-0.76037604	-2.0284307	0.002469136	0.0021016172	0.151	1558	tags=59%, list=10%, signal=65%	
GOBP_SPECIES_GO:0033044_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_SPECIES_GO:0033044_REGULATION_OF_CHROMOSOME_ORGANIZATION	Details ...	112	-0.5065874	-2.0233116	0.0	0.0022520004	0.164	1477	tags=29%, list=9%, signal=31%	
GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY	GOMF_SPECIES_GO:0003678_D_HELICASE_ACTIVITY	Details ...	44	-0.59790397	-2.010082	0.0	0.0026717072	0.193	1826	tags=39%, list=12%, signal=44%	
GOCC_SPECIES_GO:0005818_ASTER	GOCC_SPECIES_GO:0005818_ASTER	Details ...	20	-0.71038306	-1.9969451	0.0	0.0030953258	0.222	2036	tags=55%, list=13%, signal=63%	
GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR	GOBP_SPECIES_GO:0006282_REGULATION_OF_D_REPAIR	Details ...	24	-0.6668299	-1.9896059	0.0	0.0034882668	0.248	2613	tags=63%, list=17%, signal=75%	
GOBP_SPECIES_GO:0045003_DOUBLE-STRAND_BREAK_REPAIR_VIA_SYNTHESIS-DEPENDENT_STRAND_ANNEALING	GOBP_SPECIES_GO:0045003_DOUBLE-STRAND_BREAK_REPAIR_VIA_SYNTHESIS-DEPENDENT_STRAND_ANNEALING	Details ...	15	-0.76284313	-1.9894297	0.0023310024	0.003457934	0.248	1890	tags=53%, list=12%, signal=61%	
GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0090307_MITOTIC_SPINDLE_ASSEMBLY	Details ...	20	-0.698492	-1.9774648	0.0	0.0042871577	0.295	1363	tags=50%, list=9%, signal=55%	
GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_SPECIES_GO:0044772_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	Details ...	188	-0.4552966	-1.9758586	0.0	0.004336257	0.3	2932	tags=39%, list=19%, signal=48%	
GOBP_SPECIES_GO:0051321_MEIOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0051321_MEIOTIC_CELL_CYCLE	Details ...	305	-0.43336928	-1.9753028	0.0	0.0043243277	0.302	2013	tags=28%, list=13%, signal=32%	
GOBP_SPECIES_GO:1903046_MEIOTIC_CELL_CYCLE_PROCESS	GOBP_SPECIES_GO:1903046_MEIOTIC_CELL_CYCLE_PROCESS	Details ...	267	-0.4393316	-1.9747766	0.0	0.004300141	0.303	2013	tags=29%, list=13%, signal=33%	
GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION	GOBP_SPECIES_GO:0048285_ORGANELLE_FISSION	Details ...	385	-0.42756405	-1.9738027	0.0	0.004335425	0.309	2013	tags=29%, list=13%, signal=33%	
GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX	GOCC_SPECIES_GO:0070603_SWI/SNF_SUPERFAMILY-TYPE_COMPLEX	Details ...	69	-0.5242547	-1.9436854	0.0	0.006509598	0.425	2122	tags=36%, list=13%, signal=42%	
GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0030717_OOCYTE_KARYOSOME_FORMATION	Details ...	45	-0.569473	-1.9380476	0.0	0.006857059	0.449	1890	tags=44%, list=12%, signal=50%	
GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	GOCC_SPECIES_GO:0001673_MALE_GERM_CELL_NUCLEUS	Details ...	23	-0.65380806	-1.9333969	0.0	0.0072925948	0.47	1967	tags=52%, list=12%, signal=60%	
GOBP_SPECIES_GO:2000134_NEGATIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:2000134_NEGATIVE_REGULATION_OF_G1/S_TRANSITION_OF_MITOTIC_CELL_CYCLE	Details ...	25	-0.6432444	-1.9264535	0.0	0.007792008	0.499	1753	tags=40%, list=11%, signal=45%	
GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	GOBP_SPECIES_GO:0061988_KARYOSOME_FORMATION	Details ...	45	-0.569473	-1.923817	0.0	0.007867643	0.506	1890	tags=44%, list=12%, signal=50%	
GOBP_SPECIES_GO:0035186_SYNCYTIAL_BLASTODERM_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0035186_SYNCYTIAL_BLASTODERM_MITOTIC_CELL_CYCLE	Details ...	30	-0.6077394	-1.9223509	0.0	0.007897486	0.509	2613	tags=53%, list=17%, signal=64%	
GOMF_SPECIES_GO:0070003_THREONINE-TYPE_PEPTIDASE_ACTIVITY	GOMF_SPECIES_GO:0070003_THREONINE-TYPE_PEPTIDASE_ACTIVITY	Details ...	19	-0.70602596	-1.9171205	0.0	0.008391037	0.531	2279	tags=53%, list=14%, signal=61%	
GOBP_SPECIES_GO:1902807_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	GOBP_SPECIES_GO:1902807_NEGATIVE_REGULATION_OF_CELL_CYCLE_G1/S_PHASE_TRANSITION	Details ...	25	-0.6432444	-1.9149861	0.0024038462	0.008575004	0.544	1753	tags=40%, list=11%, signal=45%	
GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_SPECIES_GO:0043687_POST-TRANSLATIONAL_PROTEIN_MODIFICATION	Details ...	18	-0.69690645	-1.9062804	0.0022573364	0.00925974	0.577	1974	tags=56%, list=13%, signal=63%	
GOBP_SPECIES_GO:0051054_POSITIVE_REGULATION_OF_D_METABOLIC_PROCESS	GOBP_SPECIES_GO:0051054_POSITIVE_REGULATION_OF_D_METABOLIC_PROCESS	Details ...	35	-0.58996946	-1.9035705	0.0026525198	0.00943399	0.584	2613	tags=51%, list=17%, signal=62%	
GOCC_SPECIES_GO:0000228_NUCLEAR_CHROMOSOME	GOCC_SPECIES_GO:0000228_NUCLEAR_CHROMOSOME	Details ...	155	-0.45404005	-1.9030697	0.0	0.0094501255	0.589	2104	tags=35%, list=13%, signal=41%	
GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX	GOCC_SPECIES_GO:1904949_ATPASE_COMPLEX	Details ...	73	-0.50981075	-1.8986543	0.0	0.009892913	0.598	2122	tags=34%, list=13%, signal=39%	
GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	GOBP_SPECIES_GO:2001021_NEGATIVE_REGULATION_OF_RESPONSE_TO_D_DAMAGE_STIMULUS	Details ...	19	-0.68420446	-1.8870206	0.0	0.011576836	0.663	1206	tags=37%, list=8%, signal=40%	
GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	GOCC_SPECIES_GO:0051233_SPINDLE_MIDZONE	Details ...	34	-0.57547736	-1.8834926	0.0024509805	0.0120397685	0.682	1373	tags=44%, list=9%, signal=48%	
GOMF_SPECIES_GO:0032182_UBIQUITIN-LIKE_PROTEIN_BINDING	GOMF_SPECIES_GO:0032182_UBIQUITIN-LIKE_PROTEIN_BINDING	Details ...	51	-0.52801675	-1.8746964	0.0	0.01305004	0.709	2529	tags=37%, list=16%, signal=44%	
GOBP_SPECIES_GO:0043967_HISTONE_H4_ACETYLATION	GOBP_SPECIES_GO:0043967_HISTONE_H4_ACETYLATION	Details ...	24	-0.6287243	-1.8737956	0.0023696683	0.013082734	0.715	1877	tags=38%, list=12%, signal=43%	
GOCC_SPECIES_GO:0043596_NUCLEAR_REPLICATION_FORK	GOCC_SPECIES_GO:0043596_NUCLEAR_REPLICATION_FORK	Details ...	21	-0.64403695	-1.8718174	0.0023148148	0.013273733	0.72	628	tags=38%, list=4%, signal=40%	
GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE	GOBP_SPECIES_GO:0000723_TELOMERE_MAINTENANCE	Details ...	46	-0.5496315	-1.8586257	0.0	0.015183575	0.771	2026	tags=39%, list=13%, signal=45%	
GOCC_SPECIES_GO:0005874_MICROTUBULE	GOCC_SPECIES_GO:0005874_MICROTUBULE	Details ...	207	-0.42545372	-1.8500335	0.0	0.016784819	0.804	1889	tags=27%, list=12%, signal=30%	
GOMF_SPECIES_GO:0008296_3	GOMF_SPECIES_GO:0008296_3	Details ...	16	-0.6986133	-1.8472296	0.0	0.017251888	0.819	3056	tags=63%, list=19%, signal=77%	
GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0051306_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	57	-0.52010405	-1.8439085	0.0	0.017650945	0.833	1491	tags=33%, list=9%, signal=37%	
GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION	GOBP_SPECIES_GO:0140013_MEIOTIC_NUCLEAR_DIVISION	Details ...	218	-0.41907	-1.8423865	0.0	0.017761134	0.835	2013	tags=27%, list=13%, signal=31%	
GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033047_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	Details ...	20	-0.6690151	-1.8422459	0.0	0.017667118	0.836	1373	tags=40%, list=9%, signal=44%	
GOBP_SPECIES_GO:0042023_D_ENDOREDUPLICATION	GOBP_SPECIES_GO:0042023_D_ENDOREDUPLICATION	Details ...	43	-0.546311	-1.836872	0.0	0.018679146	0.855	2604	tags=49%, list=17%, signal=58%	
GOMF_SPECIES_GO:0000217_D_SECONDARY_STRUCTURE_BINDING	GOMF_SPECIES_GO:0000217_D_SECONDARY_STRUCTURE_BINDING	Details ...	30	-0.58865106	-1.8356144	0.0	0.018819546	0.859	846	tags=23%, list=5%, signal=25%	
GOMF_SPECIES_GO:0016893_ENDONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5	GOMF_SPECIES_GO:0016893_ENDONUCLEASE_ACTIVITY,_ACTIVE_WITH_EITHER_RIBO-_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5	Details ...	35	-0.56118244	-1.8328235	0.0	0.019283427	0.863	3399	tags=46%, list=22%, signal=58%	
GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	GOMF_SPECIES_GO:0003682_CHROMATIN_BINDING	Details ...	238	-0.40963718	-1.8288565	0.0	0.019887192	0.876	2248	tags=29%, list=14%, signal=34%	
GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	GOBP_SPECIES_GO:0044784_METAPHASE/ANAPHASE_TRANSITION_OF_CELL_CYCLE	Details ...	55	-0.5057964	-1.8249977	0.0028653296	0.020520682	0.884	1373	tags=31%, list=9%, signal=34%	
GOMF_SPECIES_GO:0043130_UBIQUITIN_BINDING	GOMF_SPECIES_GO:0043130_UBIQUITIN_BINDING	Details ...	36	-0.56373656	-1.8186142	0.0	0.021853836	0.912	2529	tags=42%, list=16%, signal=50%	
GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION	GOBP_SPECIES_GO:0045740_POSITIVE_REGULATION_OF_D_REPLICATION	Details ...	16	-0.68331665	-1.8107084	0.004830918	0.023863928	0.934	1441	tags=50%, list=9%, signal=55%	
GOBP_SPECIES_GO:0044458_MOTILE_CILIUM_ASSEMBLY	GOBP_SPECIES_GO:0044458_MOTILE_CILIUM_ASSEMBLY	Details ...	27	-0.5938424	-1.8075678	0.002617801	0.02460597	0.938	1590	tags=41%, list=10%, signal=45%	
GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION	GOBP_SPECIES_GO:1905818_REGULATION_OF_CHROMOSOME_SEPARATION	Details ...	55	-0.50579643	-1.8042263	0.0	0.025360752	0.948	1373	tags=31%, list=9%, signal=34%	
GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION	GOBP_SPECIES_GO:0051231_SPINDLE_ELONGATION	Details ...	22	-0.6209711	-1.8003066	0.008108108	0.026232576	0.952	771	tags=41%, list=5%, signal=43%	
GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	GOBP_SPECIES_GO:0043462_REGULATION_OF_ATP-DEPENDENT_ACTIVITY	Details ...	31	-0.5849639	-1.7978668	0.0	0.026907438	0.956	762	tags=29%, list=5%, signal=30%	
GOMF_SPECIES_GO:0016895_EXODEOXYRIBONUCLEASE_ACTIVITY,_PRODUCING_5	GOMF_SPECIES_GO:0016895_EXODEOXYRIBONUCLEASE_ACTIVITY,_PRODUCING_5	Details ...	22	-0.61890787	-1.7973793	0.0046296297	0.026818268	0.956	3056	tags=50%, list=19%, signal=62%	
GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY	GOBP_SPECIES_GO:0120316_SPERM_FLAGELLUM_ASSEMBLY	Details ...	24	-0.61019266	-1.7968854	0.002444988	0.026802812	0.957	1557	tags=42%, list=10%, signal=46%	
GOCC_SPECIES_GO:0000785_CHROMATIN	GOCC_SPECIES_GO:0000785_CHROMATIN	Details ...	339	-0.38887045	-1.7958692	0.0	0.026853144	0.959	2131	tags=26%, list=14%, signal=29%	
GOBP_SPECIES_GO:0045448_MITOTIC_CELL_CYCLE,_EMBRYONIC	GOBP_SPECIES_GO:0045448_MITOTIC_CELL_CYCLE,_EMBRYONIC	Details ...	57	-0.49864733	-1.7915045	0.0	0.027909089	0.964	3049	tags=51%, list=19%, signal=63%	
GOBP_SPECIES_GO:0045005_D-TEMPLATED_D_REPLICATION_MAINTENANCE_OF_FIDELITY	GOBP_SPECIES_GO:0045005_D-TEMPLATED_D_REPLICATION_MAINTENANCE_OF_FIDELITY	Details ...	29	-0.58748937	-1.7888734	0.005076142	0.028341219	0.966	3056	tags=55%, list=19%, signal=68%	
GOCC_SPECIES_GO:0000307_CYCLIN-DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	GOCC_SPECIES_GO:0000307_CYCLIN-DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX	Details ...	26	-0.5981293	-1.788071	0.004854369	0.02836346	0.967	2358	tags=50%, list=15%, signal=59%	
GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING	GOBP_SPECIES_GO:0035195_MIR-MEDIATED_GENE_SILENCING	Details ...	48	-0.52670175	-1.7872653	0.0	0.02833063	0.967	3399	tags=38%, list=22%, signal=48%	
GOCC_SPECIES_GO:0005685_U1_SNRNP	GOCC_SPECIES_GO:0005685_U1_SNRNP	Details ...	34	-0.56622016	-1.7844996	0.002538071	0.028884726	0.969	4218	tags=56%, list=27%, signal=76%	
GOMF_SPECIES_GO:0140097_CATALYTIC_ACTIVITY,_ACTING_ON_D	GOMF_SPECIES_GO:0140097_CATALYTIC_ACTIVITY,_ACTING_ON_D	Details ...	258	-0.3989441	-1.7808293	0.0	0.029733144	0.974	2784	tags=30%, list=18%, signal=36%	
GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GOBP_SPECIES_GO:0031023_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	Details ...	151	-0.42196295	-1.7767695	0.0	0.030852238	0.98	1761	tags=26%, list=11%, signal=29%	
GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	GOBP_SPECIES_GO:0007288_SPERM_AXONEME_ASSEMBLY	Details ...	24	-0.61019266	-1.7746313	0.0077120825	0.031342737	0.98	1557	tags=42%, list=10%, signal=46%	
GOMF_SPECIES_GO:0004529_EXODEOXYRIBONUCLEASE_ACTIVITY	GOMF_SPECIES_GO:0004529_EXODEOXYRIBONUCLEASE_ACTIVITY	Details ...	22	-0.61890787	-1.7687978	0.00243309	0.033179652	0.983	3056	tags=50%, list=19%, signal=62%	
GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0007091_METAPHASE/ANAPHASE_TRANSITION_OF_MITOTIC_CELL_CYCLE	Details ...	55	-0.5057964	-1.7686971	0.0	0.033024423	0.983	1373	tags=31%, list=9%, signal=34%	
GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	GOBP_SPECIES_GO:0010965_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEPARATION	Details ...	55	-0.5057964	-1.7661049	0.0	0.033780888	0.984	1373	tags=31%, list=9%, signal=34%	
GOBP_SPECIES_GO:0070192_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	GOBP_SPECIES_GO:0070192_CHROMOSOME_ORGANIZATION_INVOLVED_IN_MEIOTIC_CELL_CYCLE	Details ...	68	-0.48347813	-1.7559046	0.0027472528	0.037333366	0.99	1890	tags=34%, list=12%, signal=38%	
GOBP_SPECIES_GO:0006277_D_AMPLIFICATION	GOBP_SPECIES_GO:0006277_D_AMPLIFICATION	Details ...	34	-0.5509789	-1.7530462	0.005235602	0.03802024	0.991	1441	tags=38%, list=9%, signal=42%	
GOBP_SPECIES_GO:0051225_SPINDLE_ASSEMBLY	GOBP_SPECIES_GO:0051225_SPINDLE_ASSEMBLY	Details ...	90	-0.45217842	-1.7514648	0.0	0.038407236	0.991	2528	tags=33%, list=16%, signal=39%	
GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE	GOCC_SPECIES_GO:0072686_MITOTIC_SPINDLE	Details ...	77	-0.46732822	-1.7514542	0.0	0.03819242	0.991	1286	tags=25%, list=8%, signal=27%	
GOBP_SPECIES_GO:1904375_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	GOBP_SPECIES_GO:1904375_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	Details ...	26	-0.5791657	-1.7495795	0.0	0.038571212	0.991	991	tags=27%, list=6%, signal=29%	
GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT	GOBP_SPECIES_GO:0042073_INTRACILIARY_TRANSPORT	Details ...	22	-0.5958438	-1.7422911	0.0045045046	0.041072834	0.994	508	tags=27%, list=3%, signal=28%	
GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX	GOCC_SPECIES_GO:0044815_D_PACKAGING_COMPLEX	Details ...	48	-0.50281936	-1.7400753	0.002770083	0.041571114	0.995	2122	tags=35%, list=13%, signal=41%	
GOBP_SPECIES_GO:0080135_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	GOBP_SPECIES_GO:0080135_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	Details ...	221	-0.39387462	-1.7387525	0.0	0.041923564	0.995	3234	tags=33%, list=21%, signal=41%	
GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT	GOBP_SPECIES_GO:0001748_INSECT_VISUAL_PRIMORDIUM_DEVELOPMENT	Details ...	15	-0.65496373	-1.735119	0.011961723	0.043069363	0.995	4139	tags=47%, list=26%, signal=63%	
GOBP_SPECIES_GO:0032200_TELOMERE_ORGANIZATION	GOBP_SPECIES_GO:0032200_TELOMERE_ORGANIZATION	Details ...	52	-0.49183413	-1.7350209	0.0	0.04284325	0.995	2026	tags=35%, list=13%, signal=40%	
GOBP_SPECIES_GO:0097734_EXTRACELLULAR_EXOSOME_BIOGENESIS	GOBP_SPECIES_GO:0097734_EXTRACELLULAR_EXOSOME_BIOGENESIS	Details ...	15	-0.66198707	-1.7296361	0.0071599046	0.044897944	0.997	1561	tags=33%, list=10%, signal=37%	
GOCC_SPECIES_GO:0005669_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	GOCC_SPECIES_GO:0005669_TRANSCRIPTION_FACTOR_TFIID_COMPLEX	Details ...	34	-0.5335607	-1.7289128	0.0	0.04486613	0.997	1154	tags=35%, list=7%, signal=38%	
GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX	GOCC_SPECIES_GO:0034719_SMN-SM_PROTEIN_COMPLEX	Details ...	15	-0.6672181	-1.7267715	0.019184653	0.045408703	0.997	4218	tags=60%, list=27%, signal=82%	
GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	GOBP_SPECIES_GO:0033301_CELL_CYCLE_COMPRISING_MITOSIS_WITHOUT_CYTOKINESIS	Details ...	39	-0.51499796	-1.7237238	0.0025252525	0.04654877	0.997	2613	tags=51%, list=17%, signal=61%	
GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	GOBP_SPECIES_GO:0033045_REGULATION_OF_SISTER_CHROMATID_SEGREGATION	Details ...	60	-0.47108087	-1.7150373	0.0029325513	0.049831897	0.998	1373	tags=28%, list=9%, signal=31%	
GOCC_SPECIES_GO:0005815_MICROTUBULE_ORGANIZING_CENTER	GOCC_SPECIES_GO:0005815_MICROTUBULE_ORGANIZING_CENTER	Details ...	271	-0.3803374	-1.7145257	0.0	0.04977316	0.998	1809	tags=24%, list=11%, signal=27%	
GOMF_SPECIES_GO:0140030_MODIFICATION-DEPENDENT_PROTEIN_BINDING	GOMF_SPECIES_GO:0140030_MODIFICATION-DEPENDENT_PROTEIN_BINDING	Details ...	52	-0.48425576	-1.7143599	0.0	0.049582288	0.998	3230	tags=44%, list=21%, signal=55%	
GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION	GOBP_SPECIES_GO:1990182_EXOSOMAL_SECRETION	Details ...	15	-0.66198707	-1.7130455	0.013513514	0.04995289	0.999	1561	tags=33%, list=10%, signal=37%	
GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION	GOBP_SPECIES_GO:0051303_ESTABLISHMENT_OF_CHROMOSOME_LOCALIZATION	Details ...	24	-0.59437245	-1.7059553	0.00982801	0.052950323	1.0	615	tags=29%, list=4%, signal=30%	
GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING	GOMF_SPECIES_GO:0061980_REGULATORY_R_BINDING	Details ...	15	-0.6699994	-1.7052549	0.017114915	0.053005677	1.0	4483	tags=60%, list=28%, signal=84%	
GOCC_SPECIES_GO:0015630_MICROTUBULE_CYTOSKELETON	GOCC_SPECIES_GO:0015630_MICROTUBULE_CYTOSKELETON	Details ...	474	-0.3624887	-1.700349	0.0	0.055039834	1.0	1889	tags=22%, list=12%, signal=25%	
GOCC_SPECIES_GO:0042575_D_POLYMERASE_COMPLEX	GOCC_SPECIES_GO:0042575_D_POLYMERASE_COMPLEX	Details ...	67	-0.4658168	-1.7000612	0.0028248588	0.05485717	1.0	3546	tags=40%, list=23%, signal=52%	
GOBP_SPECIES_GO:0030071_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	GOBP_SPECIES_GO:0030071_REGULATION_OF_MITOTIC_METAPHASE/ANAPHASE_TRANSITION	Details ...	46	-0.49315038	-1.6987221	0.005277045	0.05529703	1.0	1373	tags=28%, list=9%, signal=31%	
GOBP_SPECIES_GO:0031507_HETEROCHROMATIN_ASSEMBLY	GOBP_SPECIES_GO:0031507_HETEROCHROMATIN_ASSEMBLY	Details ...	132	-0.41292983	-1.6982116	0.0	0.055301495	1.0	3853	tags=39%, list=24%, signal=52%	
